股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603777.SH,来伊份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,31.52,51.09,17.39,-0.57,-0.57,-0.57,0.42,92
603777.SH,来伊份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,33.7,51.09,15.22,0.0,0.0,0.0,0.0,92
603777.SH,来伊份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,40.22,54.35,5.43,0.04,-0.11,0.03,0.0,92
603777.SH,来伊份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.22,55.43,4.35,0.04,-0.11,0.03,0.0,92
603777.SH,来伊份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,39.13,58.7,2.17,0.04,-0.11,0.04,0.0,92
603777.SH,来伊份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,40.22,56.52,3.26,0.07,-0.11,0.05,0.0,92
603777.SH,来伊份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,37.5,50.0,12.5,-0.18,-0.18,-0.18,0.66,16
603777.SH,来伊份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,37.5,50.0,12.5,0.0,0.0,0.0,0.0,16
603777.SH,来伊份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,43.75,50.0,6.25,0.63,-0.26,0.63,0.0,16
603777.SH,来伊份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,50.0,50.0,0.0,0.63,-0.26,0.63,0.0,16
603777.SH,来伊份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,43.75,56.25,0.0,0.63,-0.26,0.63,0.0,16
603777.SH,来伊份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,43.75,56.25,0.0,0.63,-0.35,0.63,0.0,16
603777.SH,来伊份,1-3,今天1-3%，明天概率情况,竞价,36.14,51.81,12.05,0.12,0.12,0.12,0.16,83
603777.SH,来伊份,1-3,今天1-3%，明天概率情况,1分钟,37.35,50.6,12.05,0.0,0.0,0.0,0.0,83
603777.SH,来伊份,1-3,今天1-3%，明天概率情况,5分钟,53.01,45.78,1.2,0.05,-0.05,0.04,0.0,83
603777.SH,来伊份,1-3,今天1-3%，明天概率情况,15分钟,49.4,49.4,1.2,0.08,-0.06,0.07,0.0,83
603777.SH,来伊份,1-3,今天1-3%，明天概率情况,30分钟,46.99,51.81,1.2,0.11,-0.07,0.09,0.0,83
603777.SH,来伊份,1-3,今天1-3%，明天概率情况,1小时,42.17,53.01,4.82,0.11,-0.07,0.08,0.0,83
603777.SH,来伊份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,18.18,68.18,13.64,0.06,0.06,0.06,2.06,22
603777.SH,来伊份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,18.18,63.64,18.18,0.0,0.0,0.0,0.0,22
603777.SH,来伊份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,22.73,77.27,0.0,0.19,-0.46,0.13,0.0,22
603777.SH,来伊份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,45.45,54.55,0.0,0.19,-0.46,0.11,0.0,22
603777.SH,来伊份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,36.36,63.64,0.0,0.19,-0.46,0.1,0.0,22
603777.SH,来伊份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,31.82,68.18,0.0,0.45,-0.46,0.45,0.0,22
603777.SH,来伊份,7-9,今天7-9%，明天概率情况,竞价,33.33,66.67,0.0,-0.8,-0.8,-0.8,7.3,6
603777.SH,来伊份,7-9,今天7-9%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,6
603777.SH,来伊份,7-9,今天7-9%，明天概率情况,5分钟,50.0,50.0,0.0,0.41,-1.16,0.21,0.0,6
603777.SH,来伊份,7-9,今天7-9%，明天概率情况,15分钟,50.0,50.0,0.0,0.56,-1.24,0.44,0.0,6
603777.SH,来伊份,7-9,今天7-9%，明天概率情况,30分钟,66.67,33.33,0.0,0.56,-1.24,0.44,0.0,6
