股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603969.SH,银龙股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,38.0,45.0,17.0,0.41,0.41,0.41,0.3,100
603969.SH,银龙股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.0,48.0,17.0,0.0,0.0,0.0,0.0,100
603969.SH,银龙股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.0,49.0,10.0,0.1,-0.03,0.06,0.0,100
603969.SH,银龙股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.0,50.0,10.0,0.1,-0.03,0.06,0.0,100
603969.SH,银龙股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,45.0,46.0,9.0,0.1,-0.03,0.06,0.0,100
603969.SH,银龙股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,48.0,45.0,7.0,0.1,-0.04,0.07,0.0,100
603969.SH,银龙股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,42.16,32.35,25.49,-0.6,-0.6,-0.6,0.15,102
603969.SH,银龙股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,41.58,32.67,25.74,0.0,0.0,0.0,0.0,101
603969.SH,银龙股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,36.63,54.46,8.91,0.05,-0.03,0.03,0.0,101
603969.SH,银龙股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,34.65,54.46,10.89,0.05,-0.03,0.04,0.0,101
603969.SH,银龙股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,30.69,57.43,11.88,0.07,-0.03,0.04,0.0,101
603969.SH,银龙股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,34.65,57.43,7.92,0.07,-0.06,0.04,0.0,101
603969.SH,银龙股份,1-3,今天1-3%，明天概率情况,竞价,32.1,44.44,23.46,-0.4,-0.4,-0.4,0.46,81
603969.SH,银龙股份,1-3,今天1-3%，明天概率情况,1分钟,33.75,45.0,21.25,0.0,0.0,0.0,0.0,80
603969.SH,银龙股份,1-3,今天1-3%，明天概率情况,5分钟,56.25,38.75,5.0,0.12,-0.05,0.12,0.0,80
603969.SH,银龙股份,1-3,今天1-3%，明天概率情况,15分钟,52.5,35.0,12.5,0.12,-0.07,0.09,0.0,80
603969.SH,银龙股份,1-3,今天1-3%，明天概率情况,30分钟,50.0,41.25,8.75,0.12,-0.11,0.06,0.0,80
603969.SH,银龙股份,1-3,今天1-3%，明天概率情况,1小时,50.0,46.25,3.75,0.12,-0.11,0.08,0.0,80
603969.SH,银龙股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,61.11,11.11,27.78,-0.45,-0.45,-0.45,0.25,18
603969.SH,银龙股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,66.67,11.11,22.22,0.0,0.0,0.0,0.0,18
603969.SH,银龙股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,61.11,27.78,11.11,0.23,-0.22,0.15,0.0,18
603969.SH,银龙股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,61.11,38.89,0.0,0.23,-0.26,0.11,0.0,18
603969.SH,银龙股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,44.44,44.44,11.11,0.23,-0.29,0.12,0.0,18
603969.SH,银龙股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,44.44,44.44,11.11,0.23,-0.44,0.16,0.0,18
603969.SH,银龙股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,42.27,32.99,24.74,-0.2,-0.2,-0.2,0.72,97
603969.SH,银龙股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,41.94,32.26,25.81,0.0,0.0,0.0,0.0,93
