股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002642.SZ,荣联科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,28.83,51.35,19.82,-0.46,-1.15,-0.69,3.57,111
002642.SZ,荣联科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.14,52.25,12.61,0.0,0.0,0.0,0.0,111
002642.SZ,荣联科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.34,52.25,5.41,0.09,-0.08,0.07,0.0,111
002642.SZ,荣联科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.85,50.45,2.7,0.09,-0.08,0.07,0.0,111
002642.SZ,荣联科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,40.54,52.25,7.21,0.09,-0.08,0.05,0.0,111
002642.SZ,荣联科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,38.74,56.76,4.5,0.09,-0.08,0.06,0.0,111
002642.SZ,荣联科技,1-3,今天1-3%，明天概率情况,竞价,34.29,50.48,15.24,-0.44,-0.76,-0.44,7.02,105
002642.SZ,荣联科技,1-3,今天1-3%，明天概率情况,1分钟,34.29,55.24,10.48,0.0,0.0,0.0,0.0,105
002642.SZ,荣联科技,1-3,今天1-3%，明天概率情况,5分钟,34.29,63.81,1.9,0.06,-0.04,0.04,0.0,105
002642.SZ,荣联科技,1-3,今天1-3%，明天概率情况,15分钟,46.67,47.62,5.71,0.08,-0.04,0.07,0.0,105
002642.SZ,荣联科技,1-3,今天1-3%，明天概率情况,30分钟,51.43,46.67,1.9,0.1,-0.05,0.08,0.0,105
002642.SZ,荣联科技,1-3,今天1-3%，明天概率情况,1小时,52.38,43.81,3.81,0.1,-0.06,0.1,0.0,105
002642.SZ,荣联科技,3-5,今天3-5%，明天概率情况,竞价,37.5,47.5,15.0,0.33,-0.22,0.11,3.84,40
002642.SZ,荣联科技,3-5,今天3-5%，明天概率情况,1分钟,35.0,52.5,12.5,0.0,0.0,0.0,0.0,40
002642.SZ,荣联科技,3-5,今天3-5%，明天概率情况,5分钟,60.0,40.0,0.0,0.23,-0.08,0.21,0.0,40
002642.SZ,荣联科技,3-5,今天3-5%，明天概率情况,15分钟,57.5,42.5,0.0,0.25,-0.08,0.25,0.0,40
002642.SZ,荣联科技,3-5,今天3-5%，明天概率情况,30分钟,50.0,47.5,2.5,0.25,-0.09,0.25,0.0,40
002642.SZ,荣联科技,3-5,今天3-5%，明天概率情况,1小时,45.0,55.0,0.0,0.25,-0.09,0.25,0.0,40
002642.SZ,荣联科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,20.0,53.33,26.67,-0.24,-0.6,-0.36,2.39,30
002642.SZ,荣联科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,40.0,56.67,3.33,0.0,0.0,0.0,0.0,30
002642.SZ,荣联科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,33.33,66.67,0.0,0.19,-0.33,0.16,0.0,30
002642.SZ,荣联科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,43.33,56.67,0.0,0.29,-0.33,0.17,0.0,30
002642.SZ,荣联科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,46.67,53.33,0.0,0.29,-0.34,0.22,0.0,30
002642.SZ,荣联科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,46.67,46.67,6.67,0.29,-0.34,0.26,0.0,30
002642.SZ,荣联科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,32.76,37.93,29.31,0.12,-0.12,0.0,1.64,58
002642.SZ,荣联科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,39.66,37.93,22.41,0.0,0.0,0.0,0.0,58
002642.SZ,荣联科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.38,53.45,5.17,0.17,-0.11,0.17,0.0,58
002642.SZ,荣联科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,39.66,60.34,0.0,0.17,-0.11,0.16,0.0,58
002642.SZ,荣联科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,44.83,53.45,1.72,0.17,-0.11,0.17,0.0,58
002642.SZ,荣联科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,51.72,48.28,0.0,0.17,-0.12,0.17,0.0,58
002642.SZ,荣联科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,40.38,44.23,15.38,-0.12,-0.81,-0.12,4.48,52
