股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600210.SH,紫江企业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,30.59,45.88,23.53,-0.54,-0.54,-0.54,0.99,85
600210.SH,紫江企业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.59,47.06,22.35,0.0,0.0,0.0,0.0,85
600210.SH,紫江企业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,49.41,38.82,11.76,0.03,-0.03,0.02,0.0,85
600210.SH,紫江企业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,54.12,36.47,9.41,0.03,-0.04,0.02,0.0,85
600210.SH,紫江企业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.41,44.71,5.88,0.05,-0.05,0.04,0.0,85
600210.SH,紫江企业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.59,38.82,10.59,0.05,-0.06,0.04,0.0,85
600210.SH,紫江企业,1-3,今天1-3%，明天概率情况,竞价,33.78,44.59,21.62,-0.37,-0.37,-0.37,0.06,74
600210.SH,紫江企业,1-3,今天1-3%，明天概率情况,1分钟,35.14,45.95,18.92,0.0,0.0,0.0,0.0,74
600210.SH,紫江企业,1-3,今天1-3%，明天概率情况,5分钟,41.89,48.65,9.46,0.07,-0.06,0.07,0.0,74
600210.SH,紫江企业,1-3,今天1-3%，明天概率情况,15分钟,41.89,45.95,12.16,0.14,-0.08,0.1,0.0,74
600210.SH,紫江企业,1-3,今天1-3%，明天概率情况,30分钟,45.95,47.3,6.76,0.14,-0.08,0.09,0.0,74
600210.SH,紫江企业,1-3,今天1-3%，明天概率情况,1小时,45.95,48.65,5.41,0.14,-0.08,0.07,0.0,74
600210.SH,紫江企业,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,31.71,42.28,26.02,-0.54,-0.54,-0.54,0.32,123
600210.SH,紫江企业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,31.71,42.28,26.02,0.0,0.0,0.0,0.0,123
600210.SH,紫江企业,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,39.84,48.78,11.38,0.04,-0.05,0.03,0.0,123
600210.SH,紫江企业,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,41.46,42.28,16.26,0.04,-0.05,0.04,0.0,123
600210.SH,紫江企业,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,39.02,50.41,10.57,0.04,-0.05,0.03,0.0,123
600210.SH,紫江企业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.09,45.53,11.38,0.04,-0.05,0.03,0.0,123
600210.SH,紫江企业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,33.33,55.56,11.11,-0.93,-0.93,-0.93,0.67,9
600210.SH,紫江企业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,33.33,55.56,11.11,0.0,0.0,0.0,0.0,9
600210.SH,紫江企业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,55.56,44.44,0.0,0.16,-0.23,0.16,0.0,9
600210.SH,紫江企业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,44.44,55.56,0.0,0.25,-0.27,0.22,0.0,9
600210.SH,紫江企业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,44.44,44.44,11.11,0.31,-0.27,0.19,0.0,9
600210.SH,紫江企业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,44.44,33.33,22.22,0.39,-0.3,0.33,0.0,9
600210.SH,紫江企业,涨停,今天涨停()涨停，明天概率情况,竞价,71.43,14.29,14.29,4.78,3.79,3.95,53.6,7
600210.SH,紫江企业,涨停,今天涨停()涨停，明天概率情况,1分钟,71.43,14.29,14.29,0.0,0.0,0.0,0.0,7
600210.SH,紫江企业,涨停,今天涨停()涨停，明天概率情况,5分钟,71.43,28.57,0.0,1.42,-0.84,1.42,0.0,7
600210.SH,紫江企业,涨停,今天涨停()涨停，明天概率情况,15分钟,71.43,28.57,0.0,1.42,-1.42,1.42,0.0,7
600210.SH,紫江企业,涨停,今天涨停()涨停，明天概率情况,30分钟,71.43,28.57,0.0,1.44,-1.42,1.44,0.0,7
600210.SH,紫江企业,涨停,今天涨停()涨停，明天概率情况,1小时,71.43,28.57,0.0,1.44,-1.42,1.42,0.0,7
600210.SH,紫江企业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,40.71,42.48,16.81,0.36,0.36,0.36,0.28,113
600210.SH,紫江企业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,38.94,42.48,18.58,0.0,0.0,0.0,0.0,113
600210.SH,紫江企业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.05,46.9,15.04,0.09,-0.04,0.09,0.0,113
600210.SH,紫江企业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,44.25,44.25,11.5,0.09,-0.05,0.09,0.0,113
600210.SH,紫江企业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.36,43.36,13.27,0.09,-0.06,0.09,0.0,113
600210.SH,紫江企业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,46.02,46.9,7.08,0.09,-0.07,0.09,0.0,113
600210.SH,紫江企业,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,38.71,35.48,25.81,0.0,0.0,0.0,0.08,31
600210.SH,紫江企业,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,38.71,35.48,25.81,0.0,0.0,0.0,0.0,31
600210.SH,紫江企业,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,35.48,45.16,19.35,0.06,-0.03,0.03,0.0,31
600210.SH,紫江企业,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,29.03,51.61,19.35,0.06,-0.04,0.03,0.0,31
600210.SH,紫江企业,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,38.71,54.84,6.45,0.06,-0.05,0.03,0.0,31
600210.SH,紫江企业,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,45.16,51.61,3.23,0.06,-0.06,0.05,0.0,31
