股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300168.SZ,万达信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,37.93,51.72,10.34,-0.4,-0.4,-0.4,0.31,116
300168.SZ,万达信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,40.52,52.59,6.9,0.0,0.0,0.0,0.0,116
300168.SZ,万达信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,44.83,52.59,2.59,0.04,-0.04,0.04,0.0,116
300168.SZ,万达信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.55,48.28,5.17,0.05,-0.06,0.04,0.0,116
300168.SZ,万达信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.83,50.86,4.31,0.07,-0.06,0.05,0.0,116
300168.SZ,万达信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.0,48.28,1.72,0.08,-0.06,0.07,0.0,116
300168.SZ,万达信息,5-7,今天5-7%，明天概率情况,竞价,40.0,60.0,0.0,-1.16,-1.16,-1.16,3.84,20
300168.SZ,万达信息,5-7,今天5-7%，明天概率情况,1分钟,40.0,50.0,10.0,0.0,0.0,0.0,0.0,20
300168.SZ,万达信息,5-7,今天5-7%，明天概率情况,5分钟,30.0,65.0,5.0,0.43,-0.22,0.26,0.0,20
300168.SZ,万达信息,5-7,今天5-7%，明天概率情况,15分钟,50.0,50.0,0.0,0.43,-0.22,0.24,0.0,20
300168.SZ,万达信息,5-7,今天5-7%，明天概率情况,30分钟,40.0,55.0,5.0,0.43,-0.32,0.26,0.0,20
300168.SZ,万达信息,5-7,今天5-7%，明天概率情况,1小时,40.0,60.0,0.0,0.49,-0.32,0.31,0.0,20
300168.SZ,万达信息,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,80.0,20.0,0.0,-0.58,-0.77,-0.58,0.48,5
300168.SZ,万达信息,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,80.0,20.0,0.0,0.0,0.0,0.0,0.0,5
300168.SZ,万达信息,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,80.0,20.0,0.0,0.76,-0.24,0.73,0.0,5
300168.SZ,万达信息,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,60.0,40.0,0.0,0.79,-0.24,0.7,0.0,5
300168.SZ,万达信息,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,60.0,40.0,0.0,0.99,-0.24,0.91,0.0,5
300168.SZ,万达信息,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,60.0,40.0,0.0,1.12,-0.36,1.08,0.0,5
300168.SZ,万达信息,3-5,今天3-5%，明天概率情况,竞价,45.24,40.48,14.29,0.0,0.0,0.0,0.22,42
300168.SZ,万达信息,3-5,今天3-5%，明天概率情况,1分钟,47.62,42.86,9.52,0.0,0.0,0.0,0.0,42
300168.SZ,万达信息,3-5,今天3-5%，明天概率情况,5分钟,45.24,52.38,2.38,0.13,-0.09,0.07,0.0,42
300168.SZ,万达信息,3-5,今天3-5%，明天概率情况,15分钟,38.1,57.14,4.76,0.13,-0.13,0.08,0.0,42
300168.SZ,万达信息,3-5,今天3-5%，明天概率情况,30分钟,47.62,47.62,4.76,0.13,-0.15,0.12,0.0,42
300168.SZ,万达信息,3-5,今天3-5%，明天概率情况,1小时,45.24,52.38,2.38,0.14,-0.25,0.11,0.0,42
300168.SZ,万达信息,1-3,今天1-3%，明天概率情况,竞价,42.5,46.25,11.25,-0.1,-0.1,-0.1,0.34,80
300168.SZ,万达信息,1-3,今天1-3%，明天概率情况,1分钟,42.5,51.25,6.25,0.0,0.0,0.0,0.0,80
300168.SZ,万达信息,1-3,今天1-3%，明天概率情况,5分钟,53.75,42.5,3.75,0.05,-0.08,0.03,0.0,80
300168.SZ,万达信息,1-3,今天1-3%，明天概率情况,15分钟,51.25,45.0,3.75,0.06,-0.12,0.06,0.0,80
300168.SZ,万达信息,1-3,今天1-3%，明天概率情况,30分钟,45.0,51.25,3.75,0.1,-0.14,0.09,0.0,80
300168.SZ,万达信息,1-3,今天1-3%，明天概率情况,1小时,50.0,48.75,1.25,0.25,-0.14,0.25,0.0,80
300168.SZ,万达信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,47.22,50.0,2.78,0.76,0.76,0.76,3.34,36
300168.SZ,万达信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,44.44,47.22,8.33,0.0,0.0,0.0,0.0,36
300168.SZ,万达信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,50.0,41.67,8.33,0.24,-0.14,0.13,0.0,36
300168.SZ,万达信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,50.0,50.0,0.0,0.24,-0.19,0.18,0.0,36
300168.SZ,万达信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,61.11,33.33,5.56,0.24,-0.25,0.17,0.0,36
300168.SZ,万达信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,63.89,33.33,2.78,0.24,-0.34,0.19,0.0,36
300168.SZ,万达信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,35.0,55.0,10.0,0.54,-0.74,-0.14,24.3,40
