股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603002.SH,宏昌电子,3-5,今天3-5%，明天概率情况,竞价,28.21,58.97,12.82,-0.19,-0.19,-0.19,1.07,39
603002.SH,宏昌电子,3-5,今天3-5%，明天概率情况,1分钟,28.21,58.97,12.82,0.0,0.0,0.0,0.0,39
603002.SH,宏昌电子,3-5,今天3-5%，明天概率情况,5分钟,41.03,58.97,0.0,0.25,-0.12,0.13,0.0,39
603002.SH,宏昌电子,3-5,今天3-5%，明天概率情况,15分钟,43.59,56.41,0.0,0.25,-0.12,0.08,0.0,39
603002.SH,宏昌电子,3-5,今天3-5%，明天概率情况,30分钟,51.28,43.59,5.13,0.25,-0.12,0.08,0.0,39
603002.SH,宏昌电子,3-5,今天3-5%，明天概率情况,1小时,43.59,48.72,7.69,0.25,-0.17,0.12,0.0,39
603002.SH,宏昌电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,38.53,46.79,14.68,-0.18,-0.36,-0.36,0.11,109
603002.SH,宏昌电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.53,49.54,11.93,0.0,0.0,0.0,0.0,109
603002.SH,宏昌电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.2,49.54,8.26,0.04,-0.06,0.03,0.0,109
603002.SH,宏昌电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,37.61,54.13,8.26,0.04,-0.06,0.02,0.0,109
603002.SH,宏昌电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,41.28,53.21,5.5,0.04,-0.06,0.04,0.0,109
603002.SH,宏昌电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,41.28,49.54,9.17,0.09,-0.06,0.09,0.0,109
603002.SH,宏昌电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.59,39.02,24.39,0.0,0.0,0.0,0.06,82
603002.SH,宏昌电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.37,39.02,25.61,0.0,0.0,0.0,0.0,82
603002.SH,宏昌电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,37.8,46.34,15.85,0.07,-0.06,0.05,0.0,82
603002.SH,宏昌电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,36.59,57.32,6.1,0.07,-0.06,0.06,0.0,82
603002.SH,宏昌电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.68,53.66,3.66,0.07,-0.08,0.06,0.0,82
603002.SH,宏昌电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,43.9,48.78,7.32,0.07,-0.08,0.04,0.0,82
603002.SH,宏昌电子,1-3,今天1-3%，明天概率情况,竞价,26.51,59.04,14.46,-0.36,-0.36,-0.36,0.28,83
603002.SH,宏昌电子,1-3,今天1-3%，明天概率情况,1分钟,26.51,59.04,14.46,0.0,0.0,0.0,0.0,83
603002.SH,宏昌电子,1-3,今天1-3%，明天概率情况,5分钟,31.33,56.63,12.05,0.12,-0.09,0.12,0.0,83
603002.SH,宏昌电子,1-3,今天1-3%，明天概率情况,15分钟,34.94,60.24,4.82,0.12,-0.1,0.12,0.0,83
603002.SH,宏昌电子,1-3,今天1-3%，明天概率情况,30分钟,36.14,61.45,2.41,0.12,-0.1,0.12,0.0,83
603002.SH,宏昌电子,1-3,今天1-3%，明天概率情况,1小时,37.35,57.83,4.82,0.12,-0.12,0.12,0.0,83
603002.SH,宏昌电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,35.29,55.88,8.82,-0.36,-0.36,-0.36,0.17,34
603002.SH,宏昌电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,35.29,55.88,8.82,0.0,0.0,0.0,0.0,34
603002.SH,宏昌电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,58.82,41.18,0.0,0.29,-0.11,0.29,0.0,34
603002.SH,宏昌电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,47.06,50.0,2.94,0.29,-0.17,0.29,0.0,34
603002.SH,宏昌电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,41.18,55.88,2.94,0.29,-0.22,0.29,0.0,34
603002.SH,宏昌电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,44.12,50.0,5.88,0.29,-0.22,0.29,0.0,34
603002.SH,宏昌电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,33.33,55.56,11.11,0.2,0.2,0.2,0.27,27
603002.SH,宏昌电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,33.33,55.56,11.11,0.0,0.0,0.0,0.0,27
603002.SH,宏昌电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,40.74,55.56,3.7,0.22,-0.37,0.21,0.0,27
603002.SH,宏昌电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,44.44,55.56,0.0,0.37,-0.37,0.33,0.0,27
603002.SH,宏昌电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,44.44,51.85,3.7,0.37,-0.37,0.28,0.0,27
603002.SH,宏昌电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,40.74,59.26,0.0,0.37,-0.37,0.37,0.0,27
603002.SH,宏昌电子,涨停,今天涨停()涨停，明天概率情况,竞价,61.11,38.89,0.0,10.08,10.08,10.08,37.48,18
603002.SH,宏昌电子,涨停,今天涨停()涨停，明天概率情况,1分钟,55.56,38.89,5.56,0.0,0.0,0.0,0.0,18
603002.SH,宏昌电子,涨停,今天涨停()涨停，明天概率情况,5分钟,55.56,44.44,0.0,0.56,-0.56,0.56,0.0,18
603002.SH,宏昌电子,涨停,今天涨停()涨停，明天概率情况,15分钟,55.56,44.44,0.0,0.56,-0.56,0.56,0.0,18
603002.SH,宏昌电子,涨停,今天涨停()涨停，明天概率情况,30分钟,55.56,44.44,0.0,0.56,-0.56,0.56,0.0,18
603002.SH,宏昌电子,涨停,今天涨停()涨停，明天概率情况,1小时,55.56,44.44,0.0,0.56,-0.56,0.56,0.0,18
603002.SH,宏昌电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,30.3,37.88,31.82,0.36,0.36,0.36,0.36,66
603002.SH,宏昌电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,31.82,37.88,30.3,0.0,0.0,0.0,0.0,66
