股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600990.SH,四创电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.18,62.03,3.8,0.54,0.45,0.54,0.41,79
600990.SH,四创电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,34.18,62.03,3.8,0.0,0.0,0.0,0.0,79
600990.SH,四创电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,44.3,49.37,6.33,0.03,-0.07,0.03,0.0,79
600990.SH,四创电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,43.04,55.7,1.27,0.06,-0.07,0.05,0.0,79
600990.SH,四创电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,45.57,51.9,2.53,0.06,-0.07,0.05,0.0,79
600990.SH,四创电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.3,54.43,1.27,0.06,-0.07,0.04,0.0,79
600990.SH,四创电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,40.23,45.98,13.79,0.46,0.46,0.46,0.55,87
600990.SH,四创电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,39.08,45.98,14.94,0.0,0.0,0.0,0.0,87
600990.SH,四创电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,47.13,51.72,1.15,0.11,-0.07,0.11,0.0,87
600990.SH,四创电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,44.83,55.17,0.0,0.11,-0.07,0.11,0.0,87
600990.SH,四创电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,41.38,58.62,0.0,0.11,-0.07,0.11,0.0,87
600990.SH,四创电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,44.83,54.02,1.15,0.11,-0.07,0.11,0.0,87
600990.SH,四创电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,32.38,60.0,7.62,1.72,1.72,1.72,1.75,105
600990.SH,四创电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.33,60.95,5.71,0.0,0.0,0.0,0.0,105
600990.SH,四创电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.86,56.19,0.95,0.05,-0.24,0.04,0.0,105
600990.SH,四创电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.67,51.43,1.9,0.05,-0.24,0.04,0.0,105
600990.SH,四创电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.71,54.29,0.0,0.06,-0.24,0.05,0.0,105
600990.SH,四创电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.67,51.43,1.9,0.07,-0.24,0.05,0.0,105
600990.SH,四创电子,1-3,今天1-3%，明天概率情况,竞价,28.57,58.24,13.19,0.03,0.03,0.03,0.84,91
600990.SH,四创电子,1-3,今天1-3%，明天概率情况,1分钟,28.57,58.24,13.19,0.0,0.0,0.0,0.0,91
600990.SH,四创电子,1-3,今天1-3%，明天概率情况,5分钟,43.96,53.85,2.2,0.11,-0.06,0.11,0.0,91
600990.SH,四创电子,1-3,今天1-3%，明天概率情况,15分钟,43.96,56.04,0.0,0.11,-0.07,0.11,0.0,91
600990.SH,四创电子,1-3,今天1-3%，明天概率情况,30分钟,43.96,53.85,2.2,0.11,-0.07,0.11,0.0,91
600990.SH,四创电子,1-3,今天1-3%，明天概率情况,1小时,40.66,58.24,1.1,0.11,-0.07,0.11,0.0,91
600990.SH,四创电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,37.04,59.26,3.7,-0.06,-0.06,-0.06,0.28,27
600990.SH,四创电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,37.04,59.26,3.7,0.0,0.0,0.0,0.0,27
600990.SH,四创电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,40.74,59.26,0.0,0.2,-0.33,0.2,0.0,27
600990.SH,四创电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,51.85,48.15,0.0,0.25,-0.37,0.23,0.0,27
600990.SH,四创电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,55.56,44.44,0.0,0.27,-0.37,0.26,0.0,27
600990.SH,四创电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,51.85,44.44,3.7,0.28,-0.37,0.24,0.0,27
600990.SH,四创电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,45.16,51.61,3.23,-0.3,-0.3,-0.3,1.97,31
600990.SH,四创电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,45.16,51.61,3.23,0.0,0.0,0.0,0.0,31
600990.SH,四创电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,51.61,45.16,3.23,0.32,-0.32,0.32,0.0,31
600990.SH,四创电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,51.61,48.39,0.0,0.32,-0.32,0.32,0.0,31
600990.SH,四创电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,58.06,41.94,0.0,0.32,-0.32,0.32,0.0,31
600990.SH,四创电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,41.94,58.06,0.0,0.32,-0.32,0.32,0.0,31
600990.SH,四创电子,5-7,今天5-7%，明天概率情况,竞价,7.14,78.57,14.29,-0.18,-0.18,-0.18,0.78,14
600990.SH,四创电子,5-7,今天5-7%，明天概率情况,1分钟,7.14,78.57,14.29,0.0,0.0,0.0,0.0,14
600990.SH,四创电子,5-7,今天5-7%，明天概率情况,5分钟,21.43,78.57,0.0,0.33,-0.31,0.13,0.0,14
600990.SH,四创电子,5-7,今天5-7%，明天概率情况,15分钟,42.86,57.14,0.0,0.33,-0.35,0.13,0.0,14
600990.SH,四创电子,5-7,今天5-7%，明天概率情况,30分钟,35.71,64.29,0.0,0.33,-0.51,0.23,0.0,14
600990.SH,四创电子,5-7,今天5-7%，明天概率情况,1小时,35.71,64.29,0.0,0.42,-0.69,0.28,0.0,14
600990.SH,四创电子,3-5,今天3-5%，明天概率情况,竞价,37.04,59.26,3.7,0.47,-0.5,-0.5,1.77,27
600990.SH,四创电子,3-5,今天3-5%，明天概率情况,1分钟,33.33,59.26,7.41,0.0,0.0,0.0,0.0,27
600990.SH,四创电子,3-5,今天3-5%，明天概率情况,5分钟,59.26,37.04,3.7,0.16,-0.21,0.13,0.0,27
600990.SH,四创电子,3-5,今天3-5%，明天概率情况,15分钟,70.37,29.63,0.0,0.26,-0.21,0.25,0.0,27
600990.SH,四创电子,3-5,今天3-5%，明天概率情况,30分钟,66.67,29.63,3.7,0.37,-0.21,0.37,0.0,27
600990.SH,四创电子,3-5,今天3-5%，明天概率情况,1小时,66.67,33.33,0.0,0.37,-0.21,0.37,0.0,27
600990.SH,四创电子,涨停,今天涨停()涨停，明天概率情况,竞价,66.67,33.33,0.0,-0.51,-0.51,-0.51,14.32,12
600990.SH,四创电子,涨停,今天涨停()涨停，明天概率情况,1分钟,66.67,33.33,0.0,0.0,0.0,0.0,0.0,12
600990.SH,四创电子,涨停,今天涨停()涨停，明天概率情况,5分钟,50.0,50.0,0.0,0.83,-0.6,0.83,0.0,12
600990.SH,四创电子,涨停,今天涨停()涨停，明天概率情况,15分钟,50.0,50.0,0.0,0.83,-0.6,0.83,0.0,12
600990.SH,四创电子,涨停,今天涨停()涨停，明天概率情况,30分钟,50.0,50.0,0.0,0.83,-0.6,0.83,0.0,12
600990.SH,四创电子,涨停,今天涨停()涨停，明天概率情况,1小时,58.33,41.67,0.0,0.83,-0.6,0.83,0.0,12
600990.SH,四创电子,7-9,今天7-9%，明天概率情况,竞价,60.0,40.0,0.0,2.1,2.1,2.1,0.65,5
600990.SH,四创电子,7-9,今天7-9%，明天概率情况,1分钟,60.0,40.0,0.0,0.0,0.0,0.0,0.0,5
600990.SH,四创电子,7-9,今天7-9%，明天概率情况,5分钟,80.0,20.0,0.0,1.41,-1.14,1.19,0.0,5
600990.SH,四创电子,7-9,今天7-9%，明天概率情况,15分钟,80.0,20.0,0.0,1.41,-1.79,1.18,0.0,5
600990.SH,四创电子,7-9,今天7-9%，明天概率情况,30分钟,80.0,20.0,0.0,1.41,-2.0,0.96,0.0,5
600990.SH,四创电子,7-9,今天7-9%，明天概率情况,1小时,80.0,20.0,0.0,2.0,-2.0,1.59,0.0,5
600990.SH,四创电子,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,66.67,33.33,0.0,0.17,0.17,0.17,0.16,3
600990.SH,四创电子,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,66.67,33.33,0.0,0.0,0.0,0.0,0.0,3
600990.SH,四创电子,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,33.33,66.67,0.0,0.54,-0.36,0.47,0.0,3
600990.SH,四创电子,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,33.33,66.67,0.0,0.65,-0.36,0.35,0.0,3
600990.SH,四创电子,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,66.67,33.33,0.0,0.65,-0.36,0.46,0.0,3
600990.SH,四创电子,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,33.33,66.67,0.0,0.65,-0.36,0.35,0.0,3
