股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600229.SH,城市传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,39.66,43.97,16.38,0.0,0.0,0.0,0.09,116
600229.SH,城市传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,37.93,44.83,17.24,0.0,0.0,0.0,0.0,116
600229.SH,城市传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.41,47.41,5.17,0.04,-0.03,0.02,0.0,116
600229.SH,城市传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,54.31,43.1,2.59,0.04,-0.05,0.03,0.0,116
600229.SH,城市传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.14,50.0,0.86,0.04,-0.05,0.03,0.0,116
600229.SH,城市传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.0,47.41,2.59,0.06,-0.05,0.04,0.0,116
600229.SH,城市传媒,3-5,今天3-5%，明天概率情况,竞价,48.72,46.15,5.13,0.37,0.37,0.37,0.89,39
600229.SH,城市传媒,3-5,今天3-5%，明天概率情况,1分钟,47.5,47.5,5.0,0.0,0.0,0.0,0.0,40
600229.SH,城市传媒,3-5,今天3-5%，明天概率情况,5分钟,62.5,37.5,0.0,0.25,-0.16,0.25,0.0,40
600229.SH,城市传媒,3-5,今天3-5%，明天概率情况,15分钟,60.0,37.5,2.5,0.25,-0.24,0.25,0.0,40
600229.SH,城市传媒,3-5,今天3-5%，明天概率情况,30分钟,52.5,45.0,2.5,0.25,-0.25,0.25,0.0,40
600229.SH,城市传媒,3-5,今天3-5%，明天概率情况,1小时,55.0,42.5,2.5,0.25,-0.25,0.21,0.0,40
600229.SH,城市传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,30.0,50.0,20.0,0.26,0.26,0.26,0.19,70
600229.SH,城市传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,30.0,51.43,18.57,0.0,0.0,0.0,0.0,70
600229.SH,城市传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,45.71,45.71,8.57,0.04,-0.09,0.03,0.0,70
600229.SH,城市传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,54.29,41.43,4.29,0.09,-0.09,0.05,0.0,70
600229.SH,城市传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,50.0,47.14,2.86,0.09,-0.09,0.05,0.0,70
600229.SH,城市传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,54.29,44.29,1.43,0.09,-0.1,0.06,0.0,70
600229.SH,城市传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,23.46,54.32,22.22,-0.53,-0.53,-0.53,0.06,81
600229.SH,城市传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,22.22,54.32,23.46,0.0,0.0,0.0,0.0,81
600229.SH,城市传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,33.33,61.73,4.94,0.08,-0.04,0.07,0.0,81
600229.SH,城市传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.27,60.49,1.23,0.08,-0.05,0.05,0.0,81
600229.SH,城市传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,38.27,59.26,2.47,0.08,-0.06,0.05,0.0,81
600229.SH,城市传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,40.74,54.32,4.94,0.08,-0.06,0.04,0.0,81
600229.SH,城市传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,34.38,40.62,25.0,0.77,0.77,0.77,0.53,32
600229.SH,城市传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,34.38,40.62,25.0,0.0,0.0,0.0,0.0,32
600229.SH,城市传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,46.88,46.88,6.25,0.2,-0.25,0.12,0.0,32
600229.SH,城市传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,65.62,34.38,0.0,0.2,-0.27,0.09,0.0,32
600229.SH,城市传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,56.25,37.5,6.25,0.2,-0.31,0.09,0.0,32
600229.SH,城市传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,65.62,34.38,0.0,0.2,-0.31,0.13,0.0,32
600229.SH,城市传媒,1-3,今天1-3%，明天概率情况,竞价,29.59,51.02,19.39,0.8,0.8,0.8,0.37,98
600229.SH,城市传媒,1-3,今天1-3%，明天概率情况,1分钟,26.53,52.04,21.43,0.0,0.0,0.0,0.0,98
600229.SH,城市传媒,1-3,今天1-3%，明天概率情况,5分钟,42.86,53.06,4.08,0.06,-0.05,0.06,0.0,98
600229.SH,城市传媒,1-3,今天1-3%，明天概率情况,15分钟,50.0,45.92,4.08,0.06,-0.05,0.05,0.0,98
600229.SH,城市传媒,1-3,今天1-3%，明天概率情况,30分钟,43.88,51.02,5.1,0.08,-0.06,0.08,0.0,98
600229.SH,城市传媒,1-3,今天1-3%，明天概率情况,1小时,45.92,48.98,5.1,0.1,-0.06,0.1,0.0,98
600229.SH,城市传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,58.33,25.0,16.67,0.54,0.54,0.54,0.67,12
