股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002262.SZ,恩华药业,1-3,今天1-3%，明天概率情况,竞价,29.67,50.55,19.78,0.0,-0.63,-0.55,0.11,91
002262.SZ,恩华药业,1-3,今天1-3%，明天概率情况,1分钟,36.26,58.24,5.49,0.0,0.0,0.0,0.0,91
002262.SZ,恩华药业,1-3,今天1-3%，明天概率情况,5分钟,43.96,54.95,1.1,0.09,-0.03,0.07,0.0,91
002262.SZ,恩华药业,1-3,今天1-3%，明天概率情况,15分钟,37.36,57.14,5.49,0.09,-0.05,0.05,0.0,91
002262.SZ,恩华药业,1-3,今天1-3%，明天概率情况,30分钟,39.56,59.34,1.1,0.09,-0.07,0.06,0.0,91
002262.SZ,恩华药业,1-3,今天1-3%，明天概率情况,1小时,45.05,50.55,4.4,0.09,-0.07,0.06,0.0,91
002262.SZ,恩华药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.71,51.9,11.39,-0.19,-0.38,-0.19,0.23,79
002262.SZ,恩华药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,37.97,53.16,8.86,0.0,0.0,0.0,0.0,79
002262.SZ,恩华药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.71,63.29,0.0,0.04,-0.04,0.03,0.0,79
002262.SZ,恩华药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,36.71,63.29,0.0,0.06,-0.06,0.05,0.0,79
002262.SZ,恩华药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,37.97,62.03,0.0,0.07,-0.09,0.07,0.0,79
002262.SZ,恩华药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,37.97,59.49,2.53,0.07,-0.1,0.07,0.0,79
002262.SZ,恩华药业,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,33.33,50.0,16.67,-0.07,-0.07,-0.07,0.01,6
002262.SZ,恩华药业,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,33.33,33.33,33.33,0.0,0.0,0.0,0.0,6
002262.SZ,恩华药业,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,33.33,50.0,16.67,0.22,-0.24,0.16,0.0,6
002262.SZ,恩华药业,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,50.0,50.0,0.0,0.42,-0.24,0.31,0.0,6
002262.SZ,恩华药业,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,50.0,50.0,0.0,0.42,-0.3,0.23,0.0,6
002262.SZ,恩华药业,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,16.67,66.67,16.67,0.56,-0.61,0.45,0.0,6
002262.SZ,恩华药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,28.18,60.0,11.82,0.39,0.24,0.24,0.29,110
002262.SZ,恩华药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,30.0,62.73,7.27,0.0,0.0,0.0,0.0,110
002262.SZ,恩华药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,35.45,62.73,1.82,0.04,-0.04,0.03,0.0,110
002262.SZ,恩华药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,45.45,53.64,0.91,0.06,-0.06,0.05,0.0,110
002262.SZ,恩华药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,43.64,55.45,0.91,0.06,-0.08,0.05,0.0,110
002262.SZ,恩华药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.55,54.55,0.91,0.07,-0.09,0.06,0.0,110
002262.SZ,恩华药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,33.33,54.17,12.5,1.74,1.48,1.59,0.72,24
002262.SZ,恩华药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,25.0,66.67,8.33,0.0,0.0,0.0,0.0,24
002262.SZ,恩华药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,45.83,54.17,0.0,0.23,-0.33,0.2,0.0,24
002262.SZ,恩华药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,37.5,54.17,8.33,0.26,-0.42,0.23,0.0,24
002262.SZ,恩华药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,37.5,58.33,4.17,0.27,-0.42,0.22,0.0,24
002262.SZ,恩华药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,45.83,54.17,0.0,0.32,-0.42,0.3,0.0,24
002262.SZ,恩华药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.33,55.0,11.67,-0.24,-0.52,-0.24,0.17,120
002262.SZ,恩华药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,32.5,58.33,9.17,0.0,0.0,0.0,0.0,120
002262.SZ,恩华药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.5,50.0,2.5,0.04,-0.02,0.03,0.0,120
002262.SZ,恩华药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,43.33,55.0,1.67,0.04,-0.02,0.04,0.0,120
002262.SZ,恩华药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.17,55.0,0.83,0.05,-0.03,0.03,0.0,120
002262.SZ,恩华药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,43.33,54.17,2.5,0.06,-0.04,0.05,0.0,120
002262.SZ,恩华药业,3-5,今天3-5%，明天概率情况,竞价,27.59,65.52,6.9,0.0,-0.08,-0.08,0.1,29
002262.SZ,恩华药业,3-5,今天3-5%，明天概率情况,1分钟,34.48,62.07,3.45,0.0,0.0,0.0,0.0,29
002262.SZ,恩华药业,3-5,今天3-5%，明天概率情况,5分钟,48.28,51.72,0.0,0.07,-0.18,0.04,0.0,29
002262.SZ,恩华药业,3-5,今天3-5%，明天概率情况,15分钟,34.48,62.07,3.45,0.11,-0.18,0.06,0.0,29
002262.SZ,恩华药业,3-5,今天3-5%，明天概率情况,30分钟,37.93,58.62,3.45,0.11,-0.18,0.06,0.0,29
002262.SZ,恩华药业,3-5,今天3-5%，明天概率情况,1小时,34.48,62.07,3.45,0.18,-0.19,0.15,0.0,29
002262.SZ,恩华药业,7-9,今天7-9%，明天概率情况,竞价,60.0,40.0,0.0,-0.03,-1.11,-0.32,1.07,5
002262.SZ,恩华药业,7-9,今天7-9%，明天概率情况,1分钟,20.0,60.0,20.0,0.0,0.0,0.0,0.0,5
002262.SZ,恩华药业,7-9,今天7-9%，明天概率情况,5分钟,60.0,20.0,20.0,2.0,-0.29,1.54,0.0,5
002262.SZ,恩华药业,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,2.0,-0.29,0.95,0.0,5
002262.SZ,恩华药业,7-9,今天7-9%，明天概率情况,30分钟,60.0,40.0,0.0,2.0,-0.29,0.95,0.0,5
002262.SZ,恩华药业,7-9,今天7-9%，明天概率情况,1小时,60.0,40.0,0.0,2.0,-0.3,1.08,0.0,5
002262.SZ,恩华药业,5-7,今天5-7%，明天概率情况,竞价,22.22,66.67,11.11,0.43,0.0,0.07,0.81,9
002262.SZ,恩华药业,5-7,今天5-7%，明天概率情况,1分钟,22.22,77.78,0.0,0.0,0.0,0.0,0.0,9
002262.SZ,恩华药业,5-7,今天5-7%，明天概率情况,5分钟,22.22,77.78,0.0,0.56,-0.53,0.48,0.0,9
002262.SZ,恩华药业,5-7,今天5-7%，明天概率情况,15分钟,55.56,44.44,0.0,0.56,-0.53,0.41,0.0,9
002262.SZ,恩华药业,5-7,今天5-7%，明天概率情况,30分钟,33.33,66.67,0.0,0.56,-0.53,0.32,0.0,9
002262.SZ,恩华药业,5-7,今天5-7%，明天概率情况,1小时,33.33,66.67,0.0,0.56,-0.53,0.31,0.0,9
