股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002237.SZ,恒邦股份,3-5,今天3-5%，明天概率情况,竞价,43.48,52.17,4.35,2.82,2.14,2.82,12.54,23
002237.SZ,恒邦股份,3-5,今天3-5%，明天概率情况,1分钟,43.48,56.52,0.0,0.0,0.0,0.0,0.0,23
002237.SZ,恒邦股份,3-5,今天3-5%，明天概率情况,5分钟,47.83,52.17,0.0,0.23,-0.18,0.21,0.0,23
002237.SZ,恒邦股份,3-5,今天3-5%，明天概率情况,15分钟,43.48,52.17,4.35,0.25,-0.18,0.13,0.0,23
002237.SZ,恒邦股份,3-5,今天3-5%，明天概率情况,30分钟,30.43,65.22,4.35,0.25,-0.18,0.14,0.0,23
002237.SZ,恒邦股份,3-5,今天3-5%，明天概率情况,1小时,43.48,52.17,4.35,0.25,-0.18,0.15,0.0,23
002237.SZ,恒邦股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.61,55.36,8.04,1.51,0.98,1.34,2.56,112
002237.SZ,恒邦股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,38.39,54.46,7.14,0.0,0.0,0.0,0.0,112
002237.SZ,恒邦股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,43.75,53.57,2.68,0.05,-0.04,0.05,0.0,112
002237.SZ,恒邦股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.18,55.36,4.46,0.07,-0.04,0.04,0.0,112
002237.SZ,恒邦股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,44.64,54.46,0.89,0.07,-0.05,0.04,0.0,112
002237.SZ,恒邦股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,40.18,56.25,3.57,0.07,-0.05,0.04,0.0,112
002237.SZ,恒邦股份,1-3,今天1-3%，明天概率情况,竞价,40.22,47.83,11.96,0.54,0.31,0.46,3.79,92
002237.SZ,恒邦股份,1-3,今天1-3%，明天概率情况,1分钟,42.39,51.09,6.52,0.0,0.0,0.0,0.0,92
002237.SZ,恒邦股份,1-3,今天1-3%，明天概率情况,5分钟,51.09,43.48,5.43,0.03,-0.05,0.03,0.0,92
002237.SZ,恒邦股份,1-3,今天1-3%，明天概率情况,15分钟,51.09,46.74,2.17,0.06,-0.06,0.05,0.0,92
002237.SZ,恒邦股份,1-3,今天1-3%，明天概率情况,30分钟,53.26,43.48,3.26,0.07,-0.07,0.05,0.0,92
002237.SZ,恒邦股份,1-3,今天1-3%，明天概率情况,1小时,54.35,42.39,3.26,0.08,-0.07,0.08,0.0,92
002237.SZ,恒邦股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,47.06,45.1,7.84,-1.82,-2.16,-2.07,18.89,102
002237.SZ,恒邦股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,50.98,42.16,6.86,0.0,0.0,0.0,0.0,102
002237.SZ,恒邦股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,53.92,41.18,4.9,0.04,-0.04,0.03,0.0,102
002237.SZ,恒邦股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,55.88,41.18,2.94,0.04,-0.04,0.04,0.0,102
002237.SZ,恒邦股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.02,45.1,5.88,0.05,-0.04,0.05,0.0,102
002237.SZ,恒邦股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,49.02,49.02,1.96,0.06,-0.05,0.04,0.0,102
002237.SZ,恒邦股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,42.86,51.43,5.71,4.47,3.93,4.2,11.21,105
002237.SZ,恒邦股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,40.0,57.14,2.86,0.0,0.0,0.0,0.0,105
002237.SZ,恒邦股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,41.9,56.19,1.9,0.04,-0.05,0.03,0.0,105
002237.SZ,恒邦股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,48.57,46.67,4.76,0.05,-0.05,0.05,0.0,105
002237.SZ,恒邦股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,49.52,45.71,4.76,0.06,-0.05,0.06,0.0,105
002237.SZ,恒邦股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,45.71,47.62,6.67,0.06,-0.05,0.06,0.0,105
002237.SZ,恒邦股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,33.33,60.0,6.67,1.54,1.03,1.37,6.71,15
002237.SZ,恒邦股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,33.33,53.33,13.33,0.0,0.0,0.0,0.0,15
002237.SZ,恒邦股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,26.67,60.0,13.33,0.14,-0.16,0.11,0.0,15
002237.SZ,恒邦股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,40.0,60.0,0.0,0.14,-0.21,0.08,0.0,15
002237.SZ,恒邦股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,46.67,53.33,0.0,0.14,-0.21,0.11,0.0,15
002237.SZ,恒邦股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,40.0,60.0,0.0,0.16,-0.21,0.16,0.0,15
002237.SZ,恒邦股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,52.63,42.11,5.26,0.71,0.54,0.63,1.69,19
002237.SZ,恒邦股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,63.16,36.84,0.0,0.0,0.0,0.0,0.0,19
002237.SZ,恒邦股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,63.16,31.58,5.26,0.17,-0.21,0.15,0.0,19
002237.SZ,恒邦股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,52.63,42.11,5.26,0.17,-0.26,0.16,0.0,19
002237.SZ,恒邦股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,63.16,31.58,5.26,0.17,-0.28,0.14,0.0,19
002237.SZ,恒邦股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,57.89,36.84,5.26,0.17,-0.39,0.1,0.0,19
002237.SZ,恒邦股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,28.57,57.14,14.29,-0.09,-0.18,-0.09,1.35,7
002237.SZ,恒邦股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,42.86,57.14,0.0,0.0,0.0,0.0,0.0,7
002237.SZ,恒邦股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,57.14,42.86,0.0,0.38,-0.45,0.23,0.0,7
002237.SZ,恒邦股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,42.86,57.14,0.0,0.38,-0.45,0.29,0.0,7
002237.SZ,恒邦股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,42.86,57.14,0.0,0.4,-0.45,0.38,0.0,7
002237.SZ,恒邦股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,57.14,42.86,0.0,0.62,-0.48,0.62,0.0,7
002237.SZ,恒邦股份,7-9,今天7-9%，明天概率情况,竞价,66.67,33.33,0.0,-1.68,-2.29,-1.91,8.81,3
002237.SZ,恒邦股份,7-9,今天7-9%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,3
002237.SZ,恒邦股份,7-9,今天7-9%，明天概率情况,5分钟,33.33,66.67,0.0,3.2,-1.02,2.22,0.0,3
002237.SZ,恒邦股份,7-9,今天7-9%，明天概率情况,15分钟,33.33,66.67,0.0,3.2,-1.2,0.71,0.0,3
002237.SZ,恒邦股份,7-9,今天7-9%，明天概率情况,30分钟,33.33,66.67,0.0,3.2,-1.65,1.07,0.0,3
002237.SZ,恒邦股份,7-9,今天7-9%，明天概率情况,1小时,33.33,66.67,0.0,3.2,-1.73,0.56,0.0,3
002237.SZ,恒邦股份,5-7,今天5-7%，明天概率情况,竞价,60.0,40.0,0.0,-2.01,-2.98,-2.57,14.61,5
002237.SZ,恒邦股份,5-7,今天5-7%，明天概率情况,1分钟,60.0,40.0,0.0,0.0,0.0,0.0,0.0,5
002237.SZ,恒邦股份,5-7,今天5-7%，明天概率情况,5分钟,60.0,40.0,0.0,0.55,-0.74,0.55,0.0,5
002237.SZ,恒邦股份,5-7,今天5-7%，明天概率情况,15分钟,60.0,40.0,0.0,0.65,-0.74,0.5,0.0,5
002237.SZ,恒邦股份,5-7,今天5-7%，明天概率情况,30分钟,60.0,40.0,0.0,0.68,-0.74,0.68,0.0,5
002237.SZ,恒邦股份,5-7,今天5-7%，明天概率情况,1小时,60.0,40.0,0.0,0.97,-0.74,0.89,0.0,5
