股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603757.SH,大元泵业,1-3,今天1-3%，明天概率情况,竞价,55.79,29.47,14.74,0.64,0.64,0.64,2.65,95
603757.SH,大元泵业,1-3,今天1-3%，明天概率情况,1分钟,55.79,29.47,14.74,0.0,0.0,0.0,0.0,95
603757.SH,大元泵业,1-3,今天1-3%，明天概率情况,5分钟,33.68,63.16,3.16,0.05,-0.09,0.05,0.0,95
603757.SH,大元泵业,1-3,今天1-3%，明天概率情况,15分钟,34.74,63.16,2.11,0.06,-0.09,0.04,0.0,95
603757.SH,大元泵业,1-3,今天1-3%，明天概率情况,30分钟,33.68,65.26,1.05,0.06,-0.09,0.02,0.0,95
603757.SH,大元泵业,1-3,今天1-3%，明天概率情况,1小时,41.05,55.79,3.16,0.06,-0.09,0.04,0.0,95
603757.SH,大元泵业,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,40.17,46.15,13.68,0.15,0.15,0.15,0.37,117
603757.SH,大元泵业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,39.32,47.86,12.82,0.0,0.0,0.0,0.0,117
603757.SH,大元泵业,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,36.75,62.39,0.85,0.09,-0.05,0.09,0.0,117
603757.SH,大元泵业,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,44.44,54.7,0.85,0.09,-0.05,0.09,0.0,117
603757.SH,大元泵业,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,41.88,52.99,5.13,0.09,-0.05,0.09,0.0,117
603757.SH,大元泵业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,42.74,55.56,1.71,0.09,-0.05,0.07,0.0,117
603757.SH,大元泵业,3-5,今天3-5%，明天概率情况,竞价,45.0,45.0,10.0,0.15,0.15,0.15,2.01,20
603757.SH,大元泵业,3-5,今天3-5%，明天概率情况,1分钟,50.0,45.0,5.0,0.0,0.0,0.0,0.0,20
603757.SH,大元泵业,3-5,今天3-5%，明天概率情况,5分钟,35.0,65.0,0.0,0.14,-0.16,0.11,0.0,20
603757.SH,大元泵业,3-5,今天3-5%，明天概率情况,15分钟,45.0,55.0,0.0,0.17,-0.18,0.17,0.0,20
603757.SH,大元泵业,3-5,今天3-5%，明天概率情况,30分钟,35.0,65.0,0.0,0.26,-0.19,0.19,0.0,20
603757.SH,大元泵业,3-5,今天3-5%，明天概率情况,1小时,40.0,60.0,0.0,0.26,-0.19,0.18,0.0,20
603757.SH,大元泵业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,62.75,25.49,11.76,-0.69,-0.69,-0.69,0.43,102
603757.SH,大元泵业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,62.75,26.47,10.78,0.0,0.0,0.0,0.0,102
603757.SH,大元泵业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,44.12,54.9,0.98,0.08,-0.09,0.05,0.0,102
603757.SH,大元泵业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,44.12,53.92,1.96,0.08,-0.09,0.06,0.0,102
603757.SH,大元泵业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.14,53.92,2.94,0.08,-0.09,0.06,0.0,102
603757.SH,大元泵业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,43.14,56.86,0.0,0.08,-0.09,0.05,0.0,102
603757.SH,大元泵业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,20.0,66.67,13.33,1.13,1.13,1.13,1.59,15
603757.SH,大元泵业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,20.0,66.67,13.33,0.0,0.0,0.0,0.0,15
603757.SH,大元泵业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,26.67,73.33,0.0,0.15,-0.17,0.07,0.0,15
603757.SH,大元泵业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,46.67,53.33,0.0,0.15,-0.18,0.1,0.0,15
603757.SH,大元泵业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,53.33,46.67,0.0,0.15,-0.22,0.1,0.0,15
603757.SH,大元泵业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,53.33,46.67,0.0,0.15,-0.24,0.11,0.0,15
603757.SH,大元泵业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,44.55,38.18,17.27,-0.66,-0.66,-0.66,0.86,110
603757.SH,大元泵业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,43.64,39.09,17.27,0.0,0.0,0.0,0.0,110
603757.SH,大元泵业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.45,51.82,2.73,0.06,-0.04,0.03,0.0,110
603757.SH,大元泵业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.0,49.09,0.91,0.06,-0.04,0.04,0.0,110
603757.SH,大元泵业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.55,49.09,6.36,0.07,-0.06,0.06,0.0,110
603757.SH,大元泵业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,43.64,55.45,0.91,0.07,-0.07,0.05,0.0,110
603757.SH,大元泵业,涨停,今天涨停()涨停，明天概率情况,竞价,100.0,0.0,0.0,7.38,5.23,5.23,36.04,1
603757.SH,大元泵业,涨停,今天涨停()涨停，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
603757.SH,大元泵业,涨停,今天涨停()涨停，明天概率情况,5分钟,100.0,0.0,0.0,7.38,0.0,2.02,0.0,1
603757.SH,大元泵业,涨停,今天涨停()涨停，明天概率情况,15分钟,100.0,0.0,0.0,7.38,0.0,3.47,0.0,1
603757.SH,大元泵业,涨停,今天涨停()涨停，明天概率情况,30分钟,100.0,0.0,0.0,7.38,0.0,0.44,0.0,1
603757.SH,大元泵业,涨停,今天涨停()涨停，明天概率情况,1小时,100.0,0.0,0.0,7.38,0.0,0.75,0.0,1
