股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300266.SZ,兴源环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,39.39,35.35,25.25,-0.27,-0.27,-0.27,0.06,99
300266.SZ,兴源环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.38,38.38,23.23,0.0,0.0,0.0,0.0,99
300266.SZ,兴源环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,35.35,51.52,13.13,0.2,-0.05,0.16,0.0,99
300266.SZ,兴源环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,35.35,48.48,16.16,0.2,-0.05,0.2,0.0,99
300266.SZ,兴源环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,43.43,48.48,8.08,0.2,-0.07,0.2,0.0,99
300266.SZ,兴源环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,41.41,47.47,11.11,0.2,-0.12,0.2,0.0,99
300266.SZ,兴源环境,1-3,今天1-3%，明天概率情况,竞价,29.63,37.04,33.33,0.27,0.27,0.27,0.75,81
300266.SZ,兴源环境,1-3,今天1-3%，明天概率情况,1分钟,28.4,41.98,29.63,0.0,0.0,0.0,0.0,81
300266.SZ,兴源环境,1-3,今天1-3%，明天概率情况,5分钟,34.57,48.15,17.28,0.06,-0.06,0.04,0.0,81
300266.SZ,兴源环境,1-3,今天1-3%，明天概率情况,15分钟,35.8,53.09,11.11,0.09,-0.09,0.07,0.0,81
300266.SZ,兴源环境,1-3,今天1-3%，明天概率情况,30分钟,32.1,49.38,18.52,0.1,-0.1,0.07,0.0,81
300266.SZ,兴源环境,1-3,今天1-3%，明天概率情况,1小时,38.27,53.09,8.64,0.11,-0.1,0.1,0.0,81
300266.SZ,兴源环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,40.62,28.12,31.25,-0.55,-0.55,-0.55,0.4,64
300266.SZ,兴源环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,39.06,32.81,28.12,0.0,0.0,0.0,0.0,64
300266.SZ,兴源环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,34.38,51.56,14.06,0.09,-0.15,0.07,0.0,64
300266.SZ,兴源环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,32.81,54.69,12.5,0.14,-0.15,0.08,0.0,64
300266.SZ,兴源环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,34.38,59.38,6.25,0.14,-0.15,0.07,0.0,64
300266.SZ,兴源环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,39.06,54.69,6.25,0.14,-0.15,0.1,0.0,64
300266.SZ,兴源环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,28.33,45.0,26.67,-0.29,-0.29,-0.29,0.16,60
300266.SZ,兴源环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,26.67,48.33,25.0,0.0,0.0,0.0,0.0,60
300266.SZ,兴源环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,26.67,60.0,13.33,0.07,-0.16,0.06,0.0,60
300266.SZ,兴源环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,30.0,60.0,10.0,0.08,-0.16,0.08,0.0,60
300266.SZ,兴源环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,33.33,58.33,8.33,0.14,-0.16,0.14,0.0,60
300266.SZ,兴源环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,41.67,50.0,8.33,0.14,-0.16,0.09,0.0,60
300266.SZ,兴源环境,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,50.0,36.67,13.33,0.29,0.29,0.29,0.75,30
300266.SZ,兴源环境,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,56.67,36.67,6.67,0.0,0.0,0.0,0.0,30
300266.SZ,兴源环境,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,56.67,36.67,6.67,0.65,-0.3,0.62,0.0,30
300266.SZ,兴源环境,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,60.0,36.67,3.33,0.65,-0.34,0.65,0.0,30
300266.SZ,兴源环境,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,60.0,36.67,3.33,0.65,-0.34,0.65,0.0,30
300266.SZ,兴源环境,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,60.0,33.33,6.67,0.65,-0.34,0.65,0.0,30
300266.SZ,兴源环境,5-7,今天5-7%，明天概率情况,竞价,36.84,42.11,21.05,1.39,1.39,1.39,1.96,19
300266.SZ,兴源环境,5-7,今天5-7%，明天概率情况,1分钟,47.37,52.63,0.0,0.0,0.0,0.0,0.0,19
300266.SZ,兴源环境,5-7,今天5-7%，明天概率情况,5分钟,31.58,57.89,10.53,1.04,-0.23,0.72,0.0,19
300266.SZ,兴源环境,5-7,今天5-7%，明天概率情况,15分钟,42.11,52.63,5.26,1.04,-0.26,0.52,0.0,19
300266.SZ,兴源环境,5-7,今天5-7%，明天概率情况,30分钟,47.37,47.37,5.26,1.04,-0.26,0.48,0.0,19
300266.SZ,兴源环境,5-7,今天5-7%，明天概率情况,1小时,47.37,47.37,5.26,1.04,-0.26,0.36,0.0,19
300266.SZ,兴源环境,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,33.33,39.39,27.27,-0.56,-0.56,-0.56,1.32,33
300266.SZ,兴源环境,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,30.3,42.42,27.27,0.0,0.0,0.0,0.0,33
300266.SZ,兴源环境,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,39.39,45.45,15.15,0.3,-0.09,0.22,0.0,33
300266.SZ,兴源环境,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,39.39,54.55,6.06,0.3,-0.15,0.17,0.0,33
300266.SZ,兴源环境,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,39.39,42.42,18.18,0.3,-0.17,0.11,0.0,33
300266.SZ,兴源环境,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,48.48,36.36,15.15,0.3,-0.18,0.12,0.0,33
300266.SZ,兴源环境,3-5,今天3-5%，明天概率情况,竞价,25.64,33.33,41.03,-0.28,-0.28,-0.28,0.48,39
300266.SZ,兴源环境,3-5,今天3-5%，明天概率情况,1分钟,28.21,33.33,38.46,0.0,0.0,0.0,0.0,39
300266.SZ,兴源环境,3-5,今天3-5%，明天概率情况,5分钟,38.46,58.97,2.56,0.24,-0.09,0.21,0.0,39
300266.SZ,兴源环境,3-5,今天3-5%，明天概率情况,15分钟,41.03,53.85,5.13,0.43,-0.12,0.25,0.0,39
300266.SZ,兴源环境,3-5,今天3-5%，明天概率情况,30分钟,38.46,53.85,7.69,0.43,-0.13,0.22,0.0,39
300266.SZ,兴源环境,3-5,今天3-5%，明天概率情况,1小时,43.59,53.85,2.56,0.43,-0.14,0.33,0.0,39
300266.SZ,兴源环境,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,33.33,44.44,22.22,0.0,0.0,0.0,1.1,45
300266.SZ,兴源环境,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,44.44,37.78,17.78,0.0,0.0,0.0,0.0,45
300266.SZ,兴源环境,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,42.22,44.44,13.33,0.11,-0.45,0.09,0.0,45
300266.SZ,兴源环境,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,44.44,48.89,6.67,0.11,-0.45,0.11,0.0,45
300266.SZ,兴源环境,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,40.0,48.89,11.11,0.11,-0.45,0.11,0.0,45
300266.SZ,兴源环境,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,35.56,57.78,6.67,0.11,-0.45,0.07,0.0,45
300266.SZ,兴源环境,7-9,今天7-9%，明天概率情况,竞价,75.0,25.0,0.0,2.47,1.23,2.47,1.38,4
300266.SZ,兴源环境,7-9,今天7-9%，明天概率情况,1分钟,75.0,25.0,0.0,0.0,0.0,0.0,0.0,4
300266.SZ,兴源环境,7-9,今天7-9%，明天概率情况,5分钟,75.0,25.0,0.0,1.85,-0.79,1.39,0.0,4
