股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002759.SZ,天际股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.09,46.21,19.7,0.21,0.05,0.05,3.84,132
002759.SZ,天际股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,43.94,46.21,9.85,0.0,0.0,0.0,0.0,132
002759.SZ,天际股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,44.7,52.27,3.03,0.08,-0.04,0.08,0.0,132
002759.SZ,天际股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,43.18,53.79,3.03,0.08,-0.06,0.08,0.0,132
002759.SZ,天际股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.45,52.27,2.27,0.08,-0.06,0.08,0.0,132
002759.SZ,天际股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.76,47.73,1.52,0.08,-0.06,0.08,0.0,132
002759.SZ,天际股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,39.73,42.47,17.81,-0.06,-0.52,-0.4,2.31,73
002759.SZ,天际股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,38.36,42.47,19.18,0.0,0.0,0.0,0.0,73
002759.SZ,天际股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.36,52.05,9.59,0.12,-0.04,0.11,0.0,73
002759.SZ,天际股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.36,57.53,4.11,0.12,-0.11,0.08,0.0,73
002759.SZ,天际股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.84,50.68,5.48,0.12,-0.12,0.07,0.0,73
002759.SZ,天际股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.47,57.53,0.0,0.12,-0.12,0.06,0.0,73
002759.SZ,天际股份,涨停,今天涨停()涨停，明天概率情况,竞价,84.62,7.69,7.69,2.03,1.49,1.76,2.4,13
002759.SZ,天际股份,涨停,今天涨停()涨停，明天概率情况,1分钟,84.62,7.69,7.69,0.0,0.0,0.0,0.0,13
002759.SZ,天际股份,涨停,今天涨停()涨停，明天概率情况,5分钟,61.54,38.46,0.0,0.77,-0.35,0.77,0.0,13
002759.SZ,天际股份,涨停,今天涨停()涨停，明天概率情况,15分钟,53.85,46.15,0.0,0.77,-0.37,0.77,0.0,13
002759.SZ,天际股份,涨停,今天涨停()涨停，明天概率情况,30分钟,53.85,46.15,0.0,0.77,-0.37,0.77,0.0,13
002759.SZ,天际股份,涨停,今天涨停()涨停，明天概率情况,1小时,61.54,38.46,0.0,0.77,-0.43,0.77,0.0,13
002759.SZ,天际股份,1-3,今天1-3%，明天概率情况,竞价,43.21,45.68,11.11,-1.13,-1.41,-1.13,1.85,81
002759.SZ,天际股份,1-3,今天1-3%，明天概率情况,1分钟,49.38,43.21,7.41,0.0,0.0,0.0,0.0,81
002759.SZ,天际股份,1-3,今天1-3%，明天概率情况,5分钟,45.68,50.62,3.7,0.12,-0.05,0.12,0.0,81
002759.SZ,天际股份,1-3,今天1-3%，明天概率情况,15分钟,40.74,54.32,4.94,0.12,-0.05,0.12,0.0,81
002759.SZ,天际股份,1-3,今天1-3%，明天概率情况,30分钟,46.91,51.85,1.23,0.12,-0.06,0.12,0.0,81
002759.SZ,天际股份,1-3,今天1-3%，明天概率情况,1小时,46.91,48.15,4.94,0.12,-0.09,0.12,0.0,81
002759.SZ,天际股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,41.67,25.0,33.33,-0.45,-0.73,-0.67,0.84,12
002759.SZ,天际股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,66.67,25.0,8.33,0.0,0.0,0.0,0.0,12
002759.SZ,天际股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,66.67,33.33,0.0,0.26,-0.08,0.19,0.0,12
002759.SZ,天际股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,66.67,25.0,8.33,0.29,-0.12,0.21,0.0,12
002759.SZ,天际股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,83.33,16.67,0.0,0.29,-0.14,0.19,0.0,12
002759.SZ,天际股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,75.0,25.0,0.0,0.29,-0.16,0.16,0.0,12
002759.SZ,天际股份,3-5,今天3-5%，明天概率情况,竞价,41.94,48.39,9.68,0.49,-0.56,0.14,1.29,31
002759.SZ,天际股份,3-5,今天3-5%，明天概率情况,1分钟,48.39,48.39,3.23,0.0,0.0,0.0,0.0,31
002759.SZ,天际股份,3-5,今天3-5%，明天概率情况,5分钟,51.61,48.39,0.0,0.22,-0.27,0.2,0.0,31
002759.SZ,天际股份,3-5,今天3-5%，明天概率情况,15分钟,41.94,51.61,6.45,0.22,-0.3,0.14,0.0,31
002759.SZ,天际股份,3-5,今天3-5%，明天概率情况,30分钟,45.16,48.39,6.45,0.22,-0.32,0.17,0.0,31
002759.SZ,天际股份,3-5,今天3-5%，明天概率情况,1小时,45.16,48.39,6.45,0.22,-0.32,0.19,0.0,31
002759.SZ,天际股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,32.35,50.0,17.65,-0.39,-0.78,-0.61,1.25,34
002759.SZ,天际股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,47.06,44.12,8.82,0.0,0.0,0.0,0.0,34
002759.SZ,天际股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,38.24,55.88,5.88,0.15,-0.29,0.11,0.0,34
002759.SZ,天际股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,47.06,52.94,0.0,0.15,-0.29,0.09,0.0,34
002759.SZ,天际股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,35.29,61.76,2.94,0.29,-0.29,0.29,0.0,34
002759.SZ,天际股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,35.29,61.76,2.94,0.29,-0.29,0.29,0.0,34
002759.SZ,天际股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,25.97,61.04,12.99,-0.06,-0.55,-0.39,1.11,77
002759.SZ,天际股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,28.57,63.64,7.79,0.0,0.0,0.0,0.0,77
002759.SZ,天际股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,35.06,54.55,10.39,0.03,-0.04,0.03,0.0,77
002759.SZ,天际股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,45.45,51.95,2.6,0.03,-0.05,0.03,0.0,77
