股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002132.SZ,恒星科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,27.47,34.07,38.46,-0.23,-0.23,-0.23,0.46,91
002132.SZ,恒星科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,29.67,39.56,30.77,0.0,0.0,0.0,0.0,91
002132.SZ,恒星科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,32.97,51.65,15.38,0.11,-0.05,0.07,0.0,91
002132.SZ,恒星科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.46,48.35,13.19,0.11,-0.05,0.05,0.0,91
002132.SZ,恒星科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,35.16,49.45,15.38,0.11,-0.05,0.05,0.0,91
002132.SZ,恒星科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,37.36,48.35,14.29,0.11,-0.05,0.07,0.0,91
002132.SZ,恒星科技,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,30.95,35.71,33.33,0.0,-0.22,0.0,0.65,42
002132.SZ,恒星科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,33.33,35.71,30.95,0.0,0.0,0.0,0.0,42
002132.SZ,恒星科技,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,26.19,57.14,16.67,0.04,-0.04,0.03,0.0,42
002132.SZ,恒星科技,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,30.95,57.14,11.9,0.06,-0.04,0.06,0.0,42
002132.SZ,恒星科技,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,35.71,50.0,14.29,0.06,-0.06,0.05,0.0,42
002132.SZ,恒星科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,30.95,52.38,16.67,0.08,-0.09,0.07,0.0,42
002132.SZ,恒星科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,39.81,25.0,35.19,0.0,-0.45,-0.23,1.83,108
002132.SZ,恒星科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,41.67,32.41,25.93,0.0,0.0,0.0,0.0,108
002132.SZ,恒星科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.59,39.81,17.59,0.05,-0.05,0.04,0.0,108
002132.SZ,恒星科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,47.22,40.74,12.04,0.05,-0.05,0.04,0.0,108
002132.SZ,恒星科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.44,46.3,9.26,0.05,-0.05,0.03,0.0,108
002132.SZ,恒星科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,49.07,43.52,7.41,0.05,-0.05,0.04,0.0,108
002132.SZ,恒星科技,1-3,今天1-3%，明天概率情况,竞价,32.58,34.83,32.58,0.45,-0.23,0.0,1.73,89
002132.SZ,恒星科技,1-3,今天1-3%，明天概率情况,1分钟,34.83,38.2,26.97,0.0,0.0,0.0,0.0,89
002132.SZ,恒星科技,1-3,今天1-3%，明天概率情况,5分钟,37.08,52.81,10.11,0.11,-0.04,0.11,0.0,89
002132.SZ,恒星科技,1-3,今天1-3%，明天概率情况,15分钟,39.33,48.31,12.36,0.11,-0.04,0.11,0.0,89
002132.SZ,恒星科技,1-3,今天1-3%，明天概率情况,30分钟,44.94,49.44,5.62,0.11,-0.05,0.11,0.0,89
002132.SZ,恒星科技,1-3,今天1-3%，明天概率情况,1小时,40.45,50.56,8.99,0.11,-0.05,0.11,0.0,89
002132.SZ,恒星科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.07,27.91,43.02,-0.44,-0.66,-0.66,1.12,86
002132.SZ,恒星科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,27.91,39.53,32.56,0.0,0.0,0.0,0.0,86
002132.SZ,恒星科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.53,47.67,12.79,0.12,-0.03,0.12,0.0,86
002132.SZ,恒星科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.7,44.19,15.12,0.12,-0.06,0.12,0.0,86
002132.SZ,恒星科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,39.53,46.51,13.95,0.12,-0.08,0.12,0.0,86
002132.SZ,恒星科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,44.19,46.51,9.3,0.12,-0.08,0.12,0.0,86
002132.SZ,恒星科技,3-5,今天3-5%，明天概率情况,竞价,50.0,16.67,33.33,0.29,0.0,0.29,0.5,24
002132.SZ,恒星科技,3-5,今天3-5%，明天概率情况,1分钟,58.33,25.0,16.67,0.0,0.0,0.0,0.0,24
002132.SZ,恒星科技,3-5,今天3-5%，明天概率情况,5分钟,50.0,45.83,4.17,0.27,-0.18,0.25,0.0,24
002132.SZ,恒星科技,3-5,今天3-5%，明天概率情况,15分钟,41.67,41.67,16.67,0.27,-0.18,0.18,0.0,24
002132.SZ,恒星科技,3-5,今天3-5%，明天概率情况,30分钟,41.67,50.0,8.33,0.27,-0.18,0.14,0.0,24
002132.SZ,恒星科技,3-5,今天3-5%，明天概率情况,1小时,37.5,54.17,8.33,0.27,-0.18,0.22,0.0,24
002132.SZ,恒星科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,34.78,43.48,21.74,0.52,0.0,0.0,2.05,23
002132.SZ,恒星科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,30.43,43.48,26.09,0.0,0.0,0.0,0.0,23
002132.SZ,恒星科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,47.83,39.13,13.04,0.12,-0.14,0.09,0.0,23
002132.SZ,恒星科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,52.17,47.83,0.0,0.14,-0.24,0.08,0.0,23
002132.SZ,恒星科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,43.48,52.17,4.35,0.14,-0.34,0.08,0.0,23
002132.SZ,恒星科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,60.87,34.78,4.35,0.14,-0.42,0.09,0.0,23
002132.SZ,恒星科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,30.0,40.0,30.0,0.71,-0.35,0.71,2.11,10
002132.SZ,恒星科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,10
002132.SZ,恒星科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,50.0,50.0,0.0,0.86,-0.55,0.48,0.0,10
002132.SZ,恒星科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,50.0,50.0,0.0,0.86,-0.69,0.43,0.0,10
002132.SZ,恒星科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,50.0,50.0,0.0,0.86,-0.97,0.54,0.0,10
002132.SZ,恒星科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,50.0,50.0,0.0,0.86,-0.97,0.54,0.0,10
002132.SZ,恒星科技,5-7,今天5-7%，明天概率情况,竞价,0.0,80.0,20.0,-0.39,-1.17,-1.17,1.16,5
002132.SZ,恒星科技,5-7,今天5-7%，明天概率情况,1分钟,0.0,60.0,40.0,0.0,0.0,0.0,0.0,5
002132.SZ,恒星科技,5-7,今天5-7%，明天概率情况,5分钟,0.0,100.0,0.0,0.19,-1.17,0.0,0.0,5
002132.SZ,恒星科技,5-7,今天5-7%，明天概率情况,15分钟,20.0,80.0,0.0,0.31,-1.17,0.31,0.0,5
002132.SZ,恒星科技,5-7,今天5-7%，明天概率情况,30分钟,20.0,80.0,0.0,0.39,-1.17,0.31,0.0,5
002132.SZ,恒星科技,5-7,今天5-7%，明天概率情况,1小时,20.0,80.0,0.0,0.39,-1.24,0.31,0.0,5
002132.SZ,恒星科技,7-9,今天7-9%，明天概率情况,竞价,66.67,0.0,33.33,1.28,0.43,0.43,2.91,3
002132.SZ,恒星科技,7-9,今天7-9%，明天概率情况,1分钟,66.67,33.33,0.0,0.0,0.0,0.0,0.0,3
002132.SZ,恒星科技,7-9,今天7-9%，明天概率情况,5分钟,66.67,33.33,0.0,3.3,-0.52,3.17,0.0,3
002132.SZ,恒星科技,7-9,今天7-9%，明天概率情况,15分钟,66.67,33.33,0.0,3.3,-0.52,1.95,0.0,3
002132.SZ,恒星科技,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,3.3,-0.52,2.32,0.0,3
002132.SZ,恒星科技,7-9,今天7-9%，明天概率情况,1小时,66.67,0.0,33.33,3.3,-0.52,1.95,0.0,3
002132.SZ,恒星科技,涨停,今天涨停()涨停，明天概率情况,竞价,100.0,0.0,0.0,3.3,1.5,2.1,80.95,2
002132.SZ,恒星科技,涨停,今天涨停()涨停，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2
002132.SZ,恒星科技,涨停,今天涨停()涨停，明天概率情况,5分钟,50.0,50.0,0.0,2.25,-1.18,0.6,0.0,2
002132.SZ,恒星科技,涨停,今天涨停()涨停，明天概率情况,15分钟,50.0,50.0,0.0,2.25,-1.35,0.75,0.0,2
002132.SZ,恒星科技,涨停,今天涨停()涨停，明天概率情况,30分钟,50.0,50.0,0.0,3.0,-1.69,2.85,0.0,2
002132.SZ,恒星科技,涨停,今天涨停()涨停，明天概率情况,1小时,50.0,50.0,0.0,3.6,-1.69,2.85,0.0,2
