股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300242.SZ,佳云科技,3-5,今天3-5%，明天概率情况,竞价,20.41,55.1,24.49,0.5,0.5,0.5,0.95,49
300242.SZ,佳云科技,3-5,今天3-5%，明天概率情况,1分钟,24.0,58.0,18.0,0.0,0.0,0.0,0.0,50
300242.SZ,佳云科技,3-5,今天3-5%，明天概率情况,5分钟,46.0,54.0,0.0,0.16,-0.21,0.1,0.0,50
300242.SZ,佳云科技,3-5,今天3-5%，明天概率情况,15分钟,52.0,46.0,2.0,0.22,-0.22,0.15,0.0,50
300242.SZ,佳云科技,3-5,今天3-5%，明天概率情况,30分钟,48.0,42.0,10.0,0.24,-0.22,0.17,0.0,50
300242.SZ,佳云科技,3-5,今天3-5%，明天概率情况,1小时,44.0,48.0,8.0,0.38,-0.23,0.18,0.0,50
300242.SZ,佳云科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.04,51.06,14.89,-0.51,-0.51,-0.51,0.53,47
300242.SZ,佳云科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.17,48.94,14.89,0.0,0.0,0.0,0.0,47
300242.SZ,佳云科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.55,51.06,6.38,0.07,-0.15,0.07,0.0,47
300242.SZ,佳云科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,44.68,48.94,6.38,0.43,-0.17,0.43,0.0,47
300242.SZ,佳云科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,48.94,42.55,8.51,0.43,-0.17,0.43,0.0,47
300242.SZ,佳云科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,53.19,44.68,2.13,0.43,-0.26,0.43,0.0,47
300242.SZ,佳云科技,1-3,今天1-3%，明天概率情况,竞价,22.22,62.96,14.81,1.05,1.05,1.05,0.92,81
300242.SZ,佳云科技,1-3,今天1-3%，明天概率情况,1分钟,22.89,60.24,16.87,0.0,0.0,0.0,0.0,83
300242.SZ,佳云科技,1-3,今天1-3%，明天概率情况,5分钟,32.53,61.45,6.02,0.15,-0.09,0.08,0.0,83
300242.SZ,佳云科技,1-3,今天1-3%，明天概率情况,15分钟,32.53,57.83,9.64,0.21,-0.11,0.15,0.0,83
300242.SZ,佳云科技,1-3,今天1-3%，明天概率情况,30分钟,28.92,65.06,6.02,0.24,-0.11,0.24,0.0,83
300242.SZ,佳云科技,1-3,今天1-3%，明天概率情况,1小时,32.53,60.24,7.23,0.24,-0.11,0.24,0.0,83
300242.SZ,佳云科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,31.58,47.37,21.05,1.01,1.01,1.01,0.36,38
300242.SZ,佳云科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,36.84,44.74,18.42,0.0,0.0,0.0,0.0,38
300242.SZ,佳云科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,42.11,50.0,7.89,0.2,-0.15,0.12,0.0,38
300242.SZ,佳云科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,44.74,44.74,10.53,0.2,-0.23,0.12,0.0,38
300242.SZ,佳云科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,55.26,42.11,2.63,0.2,-0.27,0.11,0.0,38
300242.SZ,佳云科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,47.37,47.37,5.26,0.2,-0.27,0.14,0.0,38
300242.SZ,佳云科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,30.19,54.72,15.09,0.26,0.26,0.26,0.31,53
300242.SZ,佳云科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,32.08,62.26,5.66,0.0,0.0,0.0,0.0,53
300242.SZ,佳云科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,35.85,64.15,0.0,0.17,-0.23,0.14,0.0,53
300242.SZ,佳云科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,43.4,52.83,3.77,0.28,-0.27,0.25,0.0,53
300242.SZ,佳云科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,39.62,54.72,5.66,0.31,-0.29,0.31,0.0,53
300242.SZ,佳云科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,37.74,54.72,7.55,0.38,-0.33,0.38,0.0,53
300242.SZ,佳云科技,5-7,今天5-7%，明天概率情况,竞价,28.57,42.86,28.57,0.47,0.47,0.47,3.26,21
300242.SZ,佳云科技,5-7,今天5-7%，明天概率情况,1分钟,38.1,57.14,4.76,0.0,0.0,0.0,0.0,21
300242.SZ,佳云科技,5-7,今天5-7%，明天概率情况,5分钟,47.62,47.62,4.76,0.3,-0.51,0.26,0.0,21
300242.SZ,佳云科技,5-7,今天5-7%，明天概率情况,15分钟,47.62,52.38,0.0,0.44,-0.51,0.33,0.0,21
300242.SZ,佳云科技,5-7,今天5-7%，明天概率情况,30分钟,47.62,47.62,4.76,0.56,-0.51,0.49,0.0,21
300242.SZ,佳云科技,5-7,今天5-7%，明天概率情况,1小时,42.86,57.14,0.0,0.88,-0.51,0.77,0.0,21
300242.SZ,佳云科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,30.39,48.04,21.57,0.24,0.24,0.24,1.82,102
