股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600965.SH,福成股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,41.35,33.65,25.0,-0.14,-0.14,-0.14,0.36,104
600965.SH,福成股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,42.31,32.69,25.0,0.0,0.0,0.0,0.0,104
600965.SH,福成股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.19,46.15,8.65,0.03,-0.04,0.03,0.0,104
600965.SH,福成股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,39.42,48.08,12.5,0.04,-0.05,0.03,0.0,104
600965.SH,福成股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,48.08,47.12,4.81,0.04,-0.05,0.03,0.0,104
600965.SH,福成股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,46.15,49.04,4.81,0.05,-0.05,0.03,0.0,104
600965.SH,福成股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.64,46.36,20.0,1.0,1.0,1.0,1.78,110
600965.SH,福成股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.64,46.36,20.0,0.0,0.0,0.0,0.0,110
600965.SH,福成股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,38.18,50.91,10.91,0.09,-0.04,0.09,0.0,110
600965.SH,福成股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.82,47.27,10.91,0.09,-0.06,0.09,0.0,110
600965.SH,福成股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.18,49.09,2.73,0.09,-0.07,0.09,0.0,110
600965.SH,福成股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,47.27,44.55,8.18,0.09,-0.07,0.09,0.0,110
600965.SH,福成股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,37.35,33.73,28.92,-0.56,-0.56,-0.56,0.7,83
600965.SH,福成股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.14,32.53,31.33,0.0,0.0,0.0,0.0,83
600965.SH,福成股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,39.76,50.6,9.64,0.02,-0.03,0.02,0.0,83
600965.SH,福成股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.96,44.58,14.46,0.03,-0.05,0.03,0.0,83
600965.SH,福成股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,40.96,49.4,9.64,0.12,-0.05,0.12,0.0,83
600965.SH,福成股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,32.53,61.45,6.02,0.12,-0.05,0.12,0.0,83
600965.SH,福成股份,3-5,今天3-5%，明天概率情况,竞价,45.45,40.91,13.64,0.13,0.13,0.13,2.18,22
600965.SH,福成股份,3-5,今天3-5%，明天概率情况,1分钟,45.45,45.45,9.09,0.0,0.0,0.0,0.0,22
600965.SH,福成股份,3-5,今天3-5%，明天概率情况,5分钟,40.91,59.09,0.0,0.36,-0.29,0.23,0.0,22
600965.SH,福成股份,3-5,今天3-5%，明天概率情况,15分钟,50.0,50.0,0.0,0.36,-0.41,0.14,0.0,22
600965.SH,福成股份,3-5,今天3-5%，明天概率情况,30分钟,50.0,50.0,0.0,0.36,-0.44,0.17,0.0,22
600965.SH,福成股份,3-5,今天3-5%，明天概率情况,1小时,36.36,63.64,0.0,0.36,-0.46,0.18,0.0,22
600965.SH,福成股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,35.29,58.82,5.88,-1.3,-1.3,-1.3,0.73,17
600965.SH,福成股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,35.29,64.71,0.0,0.0,0.0,0.0,0.0,17
600965.SH,福成股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,58.82,41.18,0.0,0.28,-0.5,0.27,0.0,17
600965.SH,福成股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,47.06,47.06,5.88,0.32,-0.56,0.29,0.0,17
600965.SH,福成股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,47.06,52.94,0.0,0.45,-0.56,0.43,0.0,17
