股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600638.SH,新黄浦,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,43.68,34.48,21.84,0.36,0.36,0.36,0.25,87
600638.SH,新黄浦,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,43.02,33.72,23.26,0.0,0.0,0.0,0.0,86
600638.SH,新黄浦,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,43.02,47.67,9.3,0.09,-0.08,0.06,0.0,86
600638.SH,新黄浦,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,48.84,44.19,6.98,0.09,-0.08,0.07,0.0,86
600638.SH,新黄浦,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,47.67,43.02,9.3,0.12,-0.08,0.12,0.0,86
600638.SH,新黄浦,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,50.0,43.02,6.98,0.12,-0.08,0.12,0.0,86
600638.SH,新黄浦,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,38.68,43.4,17.92,0.36,0.36,0.36,1.02,106
600638.SH,新黄浦,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,37.5,42.31,20.19,0.0,0.0,0.0,0.0,104
600638.SH,新黄浦,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,41.35,51.92,6.73,0.1,-0.09,0.07,0.0,104
600638.SH,新黄浦,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.23,50.0,5.77,0.1,-0.1,0.07,0.0,104
600638.SH,新黄浦,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,42.31,49.04,8.65,0.1,-0.1,0.05,0.0,104
600638.SH,新黄浦,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,43.27,50.96,5.77,0.1,-0.1,0.05,0.0,104
600638.SH,新黄浦,1-3,今天1-3%，明天概率情况,竞价,28.09,56.18,15.73,-0.36,-0.36,-0.36,0.49,89
600638.SH,新黄浦,1-3,今天1-3%，明天概率情况,1分钟,28.74,55.17,16.09,0.0,0.0,0.0,0.0,87
600638.SH,新黄浦,1-3,今天1-3%，明天概率情况,5分钟,39.08,56.32,4.6,0.09,-0.09,0.06,0.0,87
600638.SH,新黄浦,1-3,今天1-3%，明天概率情况,15分钟,41.38,56.32,2.3,0.09,-0.09,0.05,0.0,87
600638.SH,新黄浦,1-3,今天1-3%，明天概率情况,30分钟,37.93,50.57,11.49,0.12,-0.09,0.1,0.0,87
600638.SH,新黄浦,1-3,今天1-3%，明天概率情况,1小时,37.93,56.32,5.75,0.12,-0.09,0.07,0.0,87
600638.SH,新黄浦,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,45.0,35.0,20.0,0.0,0.0,0.0,0.0,20
600638.SH,新黄浦,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,45.0,35.0,20.0,0.0,0.0,0.0,0.0,20
600638.SH,新黄浦,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,50.0,40.0,10.0,0.42,-0.12,0.16,0.0,20
600638.SH,新黄浦,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,55.0,40.0,5.0,0.42,-0.16,0.13,0.0,20
600638.SH,新黄浦,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,55.0,40.0,5.0,0.42,-0.16,0.11,0.0,20
600638.SH,新黄浦,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,55.0,45.0,0.0,0.42,-0.16,0.15,0.0,20
600638.SH,新黄浦,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,38.16,40.79,21.05,0.54,0.54,0.54,0.18,76
600638.SH,新黄浦,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,37.33,42.67,20.0,0.0,0.0,0.0,0.0,75
600638.SH,新黄浦,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,50.67,38.67,10.67,0.07,-0.09,0.07,0.0,75
600638.SH,新黄浦,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,46.67,46.67,6.67,0.09,-0.1,0.05,0.0,75
600638.SH,新黄浦,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,49.33,44.0,6.67,0.09,-0.11,0.06,0.0,75
600638.SH,新黄浦,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,53.33,41.33,5.33,0.09,-0.11,0.06,0.0,75
600638.SH,新黄浦,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,28.57,57.14,14.29,-1.24,-1.24,-1.24,1.38,28
600638.SH,新黄浦,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,28.57,57.14,14.29,0.0,0.0,0.0,0.0,28
600638.SH,新黄浦,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,57.14,39.29,3.57,0.15,-0.13,0.12,0.0,28
600638.SH,新黄浦,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,53.57,46.43,0.0,0.17,-0.17,0.17,0.0,28
600638.SH,新黄浦,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,50.0,42.86,7.14,0.17,-0.21,0.1,0.0,28
600638.SH,新黄浦,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,57.14,35.71,7.14,0.17,-0.21,0.13,0.0,28
600638.SH,新黄浦,3-5,今天3-5%，明天概率情况,竞价,25.81,48.39,25.81,0.0,0.0,0.0,0.11,31
600638.SH,新黄浦,3-5,今天3-5%，明天概率情况,1分钟,22.58,48.39,29.03,0.0,0.0,0.0,0.0,31
600638.SH,新黄浦,3-5,今天3-5%，明天概率情况,5分钟,35.48,61.29,3.23,0.32,-0.26,0.29,0.0,31
600638.SH,新黄浦,3-5,今天3-5%，明天概率情况,15分钟,38.71,54.84,6.45,0.32,-0.29,0.19,0.0,31
600638.SH,新黄浦,3-5,今天3-5%，明天概率情况,30分钟,41.94,58.06,0.0,0.32,-0.29,0.18,0.0,31
600638.SH,新黄浦,3-5,今天3-5%，明天概率情况,1小时,41.94,51.61,6.45,0.32,-0.32,0.2,0.0,31
600638.SH,新黄浦,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,36.36,59.09,4.55,2.34,1.32,2.34,5.83,22
600638.SH,新黄浦,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,36.36,59.09,4.55,0.0,0.0,0.0,0.0,22
600638.SH,新黄浦,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,45.45,50.0,4.55,0.4,-0.45,0.33,0.0,22
600638.SH,新黄浦,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,40.91,59.09,0.0,0.4,-0.45,0.13,0.0,22
600638.SH,新黄浦,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,45.45,50.0,4.55,0.4,-0.45,0.16,0.0,22
600638.SH,新黄浦,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,45.45,50.0,4.55,0.4,-0.45,0.19,0.0,22
600638.SH,新黄浦,涨停,今天涨停()涨停，明天概率情况,竞价,85.71,14.29,0.0,6.11,6.11,6.11,28.84,7
600638.SH,新黄浦,涨停,今天涨停()涨停，明天概率情况,1分钟,85.71,14.29,0.0,0.0,0.0,0.0,0.0,7
600638.SH,新黄浦,涨停,今天涨停()涨停，明天概率情况,5分钟,42.86,57.14,0.0,1.44,-1.25,1.44,0.0,7
600638.SH,新黄浦,涨停,今天涨停()涨停，明天概率情况,15分钟,42.86,57.14,0.0,1.44,-1.25,1.44,0.0,7
600638.SH,新黄浦,涨停,今天涨停()涨停，明天概率情况,30分钟,57.14,42.86,0.0,1.44,-1.25,1.44,0.0,7
600638.SH,新黄浦,涨停,今天涨停()涨停，明天概率情况,1小时,57.14,42.86,0.0,1.44,-1.25,1.44,0.0,7
600638.SH,新黄浦,5-7,今天5-7%，明天概率情况,竞价,44.44,55.56,0.0,0.77,0.46,0.46,2.68,9
600638.SH,新黄浦,5-7,今天5-7%，明天概率情况,1分钟,44.44,55.56,0.0,0.0,0.0,0.0,0.0,9
600638.SH,新黄浦,5-7,今天5-7%，明天概率情况,5分钟,33.33,55.56,11.11,0.58,-0.39,0.32,0.0,9
600638.SH,新黄浦,5-7,今天5-7%，明天概率情况,15分钟,44.44,55.56,0.0,0.58,-0.43,0.44,0.0,9
600638.SH,新黄浦,5-7,今天5-7%，明天概率情况,30分钟,44.44,55.56,0.0,0.58,-0.49,0.38,0.0,9
600638.SH,新黄浦,5-7,今天5-7%，明天概率情况,1小时,33.33,66.67,0.0,0.63,-0.49,0.43,0.0,9
600638.SH,新黄浦,7-9,今天7-9%，明天概率情况,竞价,16.67,83.33,0.0,-4.55,-5.77,-5.77,8.93,6
600638.SH,新黄浦,7-9,今天7-9%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,6
600638.SH,新黄浦,7-9,今天7-9%，明天概率情况,5分钟,33.33,66.67,0.0,1.62,-0.96,1.17,0.0,6
600638.SH,新黄浦,7-9,今天7-9%，明天概率情况,15分钟,33.33,66.67,0.0,1.62,-0.96,0.74,0.0,6
600638.SH,新黄浦,7-9,今天7-9%，明天概率情况,30分钟,33.33,66.67,0.0,1.62,-0.96,1.16,0.0,6
600638.SH,新黄浦,7-9,今天7-9%，明天概率情况,1小时,33.33,66.67,0.0,1.62,-0.96,0.85,0.0,6
