股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603328.SH,依顿电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,30.14,50.68,19.18,0.0,0.0,0.0,0.19,73
603328.SH,依顿电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,30.14,49.32,20.55,0.0,0.0,0.0,0.0,73
603328.SH,依顿电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,42.47,47.95,9.59,0.11,-0.05,0.1,0.0,73
603328.SH,依顿电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,45.21,49.32,5.48,0.11,-0.05,0.11,0.0,73
603328.SH,依顿电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,52.05,46.58,1.37,0.12,-0.05,0.11,0.0,73
603328.SH,依顿电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,50.68,42.47,6.85,0.14,-0.05,0.14,0.0,73
603328.SH,依顿电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,30.48,52.38,17.14,0.71,0.71,0.71,0.33,105
603328.SH,依顿电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.48,51.43,18.1,0.0,0.0,0.0,0.0,105
603328.SH,依顿电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.62,44.76,7.62,0.05,-0.02,0.04,0.0,105
603328.SH,依顿电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,52.38,42.86,4.76,0.05,-0.03,0.04,0.0,105
603328.SH,依顿电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,55.24,40.95,3.81,0.06,-0.04,0.05,0.0,105
603328.SH,依顿电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,54.29,39.05,6.67,0.08,-0.05,0.08,0.0,105
603328.SH,依顿电子,1-3,今天1-3%，明天概率情况,竞价,34.58,46.73,18.69,-0.28,-0.28,-0.28,0.29,107
603328.SH,依顿电子,1-3,今天1-3%，明天概率情况,1分钟,34.58,47.66,17.76,0.0,0.0,0.0,0.0,107
603328.SH,依顿电子,1-3,今天1-3%，明天概率情况,5分钟,40.19,55.14,4.67,0.06,-0.05,0.05,0.0,107
603328.SH,依顿电子,1-3,今天1-3%，明天概率情况,15分钟,41.12,52.34,6.54,0.09,-0.06,0.08,0.0,107
603328.SH,依顿电子,1-3,今天1-3%，明天概率情况,30分钟,41.12,55.14,3.74,0.09,-0.06,0.09,0.0,107
603328.SH,依顿电子,1-3,今天1-3%，明天概率情况,1小时,43.93,53.27,2.8,0.09,-0.06,0.09,0.0,107
603328.SH,依顿电子,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,52.94,23.53,23.53,0.8,0.8,0.8,0.24,17
603328.SH,依顿电子,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,47.06,29.41,23.53,0.0,0.0,0.0,0.0,17
603328.SH,依顿电子,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,70.59,29.41,0.0,0.13,-0.06,0.13,0.0,17
603328.SH,依顿电子,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,70.59,23.53,5.88,0.17,-0.07,0.12,0.0,17
603328.SH,依顿电子,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,76.47,23.53,0.0,0.17,-0.07,0.11,0.0,17
603328.SH,依顿电子,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,70.59,29.41,0.0,0.17,-0.1,0.09,0.0,17
603328.SH,依顿电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,44.57,46.74,8.7,-0.14,-0.14,-0.14,0.05,92
603328.SH,依顿电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,45.65,45.65,8.7,0.0,0.0,0.0,0.0,92
603328.SH,依顿电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,36.96,54.35,8.7,0.04,-0.04,0.03,0.0,92
603328.SH,依顿电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.22,54.35,5.43,0.05,-0.04,0.04,0.0,92
603328.SH,依顿电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,43.48,53.26,3.26,0.05,-0.04,0.04,0.0,92
603328.SH,依顿电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.48,54.35,2.17,0.05,-0.05,0.03,0.0,92
603328.SH,依顿电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,41.67,41.67,16.67,0.15,0.15,0.15,0.12,12
603328.SH,依顿电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,41.67,41.67,16.67,0.0,0.0,0.0,0.0,12
603328.SH,依顿电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,58.33,41.67,0.0,0.35,-0.33,0.33,0.0,12
