股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603759.SH,海天股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,34.92,41.27,23.81,-0.31,-0.31,-0.31,0.97,126
603759.SH,海天股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,34.92,42.06,23.02,0.0,0.0,0.0,0.0,126
603759.SH,海天股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,34.13,57.14,8.73,0.04,-0.04,0.04,0.0,126
603759.SH,海天股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.27,52.38,6.35,0.05,-0.04,0.03,0.0,126
603759.SH,海天股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.06,49.21,8.73,0.05,-0.04,0.03,0.0,126
603759.SH,海天股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,40.48,53.97,5.56,0.05,-0.04,0.02,0.0,126
603759.SH,海天股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,43.75,31.25,25.0,-0.33,-0.33,-0.33,0.42,16
603759.SH,海天股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,50.0,25.0,25.0,0.0,0.0,0.0,0.0,16
603759.SH,海天股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,43.75,50.0,6.25,0.22,-0.32,0.12,0.0,16
603759.SH,海天股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,43.75,56.25,0.0,0.22,-0.4,0.17,0.0,16
603759.SH,海天股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,43.75,50.0,6.25,0.22,-0.4,0.17,0.0,16
603759.SH,海天股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,50.0,37.5,12.5,0.22,-0.4,0.16,0.0,16
603759.SH,海天股份,涨停,今天涨停()涨停，明天概率情况,竞价,57.14,42.86,0.0,-2.31,-2.31,-2.31,30.04,7
603759.SH,海天股份,涨停,今天涨停()涨停，明天概率情况,1分钟,57.14,42.86,0.0,0.0,0.0,0.0,0.0,7
603759.SH,海天股份,涨停,今天涨停()涨停，明天概率情况,5分钟,57.14,42.86,0.0,1.43,-0.59,1.43,0.0,7
603759.SH,海天股份,涨停,今天涨停()涨停，明天概率情况,15分钟,57.14,42.86,0.0,1.43,-0.59,0.64,0.0,7
603759.SH,海天股份,涨停,今天涨停()涨停，明天概率情况,30分钟,57.14,42.86,0.0,1.43,-0.76,0.46,0.0,7
603759.SH,海天股份,涨停,今天涨停()涨停，明天概率情况,1小时,42.86,42.86,14.29,1.43,-0.79,0.58,0.0,7
603759.SH,海天股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,36.04,40.54,23.42,0.73,0.73,0.73,0.16,111
603759.SH,海天股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.94,41.44,21.62,0.0,0.0,0.0,0.0,111
603759.SH,海天股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,49.55,44.14,6.31,0.09,-0.04,0.09,0.0,111
603759.SH,海天股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,44.14,46.85,9.01,0.09,-0.05,0.09,0.0,111
603759.SH,海天股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,47.75,46.85,5.41,0.09,-0.05,0.09,0.0,111
603759.SH,海天股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.24,52.25,4.5,0.09,-0.05,0.07,0.0,111
603759.SH,海天股份,5-7,今天5-7%，明天概率情况,竞价,0.0,100.0,0.0,-0.73,-0.73,-0.73,1.29,3
603759.SH,海天股份,5-7,今天5-7%，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3
603759.SH,海天股份,5-7,今天5-7%，明天概率情况,5分钟,0.0,100.0,0.0,0.04,-2.7,0.0,0.0,3
603759.SH,海天股份,5-7,今天5-7%，明天概率情况,15分钟,0.0,100.0,0.0,0.04,-2.78,0.0,0.0,3
603759.SH,海天股份,5-7,今天5-7%，明天概率情况,30分钟,0.0,100.0,0.0,0.04,-2.78,0.0,0.0,3
603759.SH,海天股份,5-7,今天5-7%，明天概率情况,1小时,0.0,100.0,0.0,0.08,-2.78,0.0,0.0,3
603759.SH,海天股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,37.89,40.0,22.11,0.74,0.74,0.74,0.23,95
603759.SH,海天股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,37.89,40.0,22.11,0.0,0.0,0.0,0.0,95
603759.SH,海天股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.37,41.05,11.58,0.11,-0.04,0.11,0.0,95
603759.SH,海天股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,49.47,41.05,9.47,0.11,-0.05,0.11,0.0,95
603759.SH,海天股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,40.0,50.53,9.47,0.11,-0.05,0.11,0.0,95
