股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
605179.SH,一鸣食品,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,40.96,42.17,16.87,0.08,0.08,0.08,0.68,83
605179.SH,一鸣食品,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,40.96,40.96,18.07,0.0,0.0,0.0,0.0,83
605179.SH,一鸣食品,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,33.73,61.45,4.82,0.04,-0.09,0.02,0.0,83
605179.SH,一鸣食品,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,39.76,55.42,4.82,0.07,-0.09,0.06,0.0,83
605179.SH,一鸣食品,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.37,54.22,2.41,0.08,-0.09,0.05,0.0,83
605179.SH,一鸣食品,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,43.37,54.22,2.41,0.08,-0.09,0.06,0.0,83
605179.SH,一鸣食品,1-3,今天1-3%，明天概率情况,竞价,40.0,45.56,14.44,0.08,0.08,0.08,0.1,90
605179.SH,一鸣食品,1-3,今天1-3%，明天概率情况,1分钟,37.78,47.78,14.44,0.0,0.0,0.0,0.0,90
605179.SH,一鸣食品,1-3,今天1-3%，明天概率情况,5分钟,46.67,50.0,3.33,0.06,-0.11,0.05,0.0,90
605179.SH,一鸣食品,1-3,今天1-3%，明天概率情况,15分钟,47.78,51.11,1.11,0.06,-0.11,0.04,0.0,90
605179.SH,一鸣食品,1-3,今天1-3%，明天概率情况,30分钟,45.56,52.22,2.22,0.06,-0.11,0.05,0.0,90
605179.SH,一鸣食品,1-3,今天1-3%，明天概率情况,1小时,48.89,50.0,1.11,0.11,-0.11,0.11,0.0,90
605179.SH,一鸣食品,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,20.0,76.67,3.33,-0.38,-0.46,-0.38,2.18,30
605179.SH,一鸣食品,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,20.0,76.67,3.33,0.0,0.0,0.0,0.0,30
605179.SH,一鸣食品,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,26.67,73.33,0.0,0.33,-0.33,0.25,0.0,30
605179.SH,一鸣食品,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,26.67,66.67,6.67,0.33,-0.33,0.23,0.0,30
605179.SH,一鸣食品,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,36.67,63.33,0.0,0.33,-0.33,0.16,0.0,30
