股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600463.SH,空港股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,32.0,44.0,24.0,0.6,0.6,0.6,0.21,50
600463.SH,空港股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,32.0,42.0,26.0,0.0,0.0,0.0,0.0,50
600463.SH,空港股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,44.0,54.0,2.0,0.11,-0.07,0.06,0.0,50
600463.SH,空港股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,52.0,44.0,4.0,0.11,-0.07,0.07,0.0,50
600463.SH,空港股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,44.0,50.0,6.0,0.13,-0.07,0.13,0.0,50
600463.SH,空港股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,46.0,48.0,6.0,0.15,-0.08,0.13,0.0,50
600463.SH,空港股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,38.53,46.79,14.68,0.0,0.0,0.0,0.0,109
600463.SH,空港股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.53,45.87,15.6,0.0,0.0,0.0,0.0,109
600463.SH,空港股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,38.53,52.29,9.17,0.06,-0.05,0.05,0.0,109
600463.SH,空港股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.79,49.54,3.67,0.07,-0.06,0.06,0.0,109
600463.SH,空港股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.54,47.71,2.75,0.09,-0.06,0.07,0.0,109
600463.SH,空港股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.38,47.71,0.92,0.09,-0.07,0.09,0.0,109
600463.SH,空港股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,28.57,49.35,22.08,-0.59,-0.59,-0.59,0.32,77
600463.SH,空港股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,29.87,48.05,22.08,0.0,0.0,0.0,0.0,77
600463.SH,空港股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.45,46.75,7.79,0.13,-0.08,0.13,0.0,77
600463.SH,空港股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,46.75,50.65,2.6,0.13,-0.09,0.13,0.0,77
600463.SH,空港股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.75,48.05,5.19,0.13,-0.09,0.13,0.0,77
600463.SH,空港股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,48.05,48.05,3.9,0.13,-0.09,0.13,0.0,77
600463.SH,空港股份,1-3,今天1-3%，明天概率情况,竞价,37.11,43.3,19.59,-0.84,-0.84,-0.84,0.21,97
600463.SH,空港股份,1-3,今天1-3%，明天概率情况,1分钟,40.21,41.24,18.56,0.0,0.0,0.0,0.0,97
600463.SH,空港股份,1-3,今天1-3%，明天概率情况,5分钟,45.36,46.39,8.25,0.1,-0.08,0.1,0.0,97
600463.SH,空港股份,1-3,今天1-3%，明天概率情况,15分钟,45.36,51.55,3.09,0.1,-0.08,0.1,0.0,97
600463.SH,空港股份,1-3,今天1-3%，明天概率情况,30分钟,44.33,52.58,3.09,0.1,-0.08,0.1,0.0,97
600463.SH,空港股份,1-3,今天1-3%，明天概率情况,1小时,43.3,53.61,3.09,0.1,-0.1,0.1,0.0,97
600463.SH,空港股份,5-7,今天5-7%，明天概率情况,竞价,13.33,53.33,33.33,-0.11,-0.11,-0.11,2.96,15
600463.SH,空港股份,5-7,今天5-7%，明天概率情况,1分钟,20.0,46.67,33.33,0.0,0.0,0.0,0.0,15
600463.SH,空港股份,5-7,今天5-7%，明天概率情况,5分钟,33.33,66.67,0.0,0.65,-0.67,0.35,0.0,15
600463.SH,空港股份,5-7,今天5-7%，明天概率情况,15分钟,40.0,60.0,0.0,0.65,-0.67,0.23,0.0,15
600463.SH,空港股份,5-7,今天5-7%，明天概率情况,30分钟,46.67,53.33,0.0,0.65,-0.67,0.18,0.0,15
600463.SH,空港股份,5-7,今天5-7%，明天概率情况,1小时,46.67,53.33,0.0,0.65,-0.67,0.32,0.0,15
600463.SH,空港股份,3-5,今天3-5%，明天概率情况,竞价,27.03,59.46,13.51,-0.37,-0.37,-0.37,1.23,37
600463.SH,空港股份,3-5,今天3-5%，明天概率情况,1分钟,27.03,59.46,13.51,0.0,0.0,0.0,0.0,37
600463.SH,空港股份,3-5,今天3-5%，明天概率情况,5分钟,35.14,62.16,2.7,0.27,-0.22,0.27,0.0,37
600463.SH,空港股份,3-5,今天3-5%，明天概率情况,15分钟,35.14,59.46,5.41,0.27,-0.22,0.27,0.0,37
600463.SH,空港股份,3-5,今天3-5%，明天概率情况,30分钟,35.14,62.16,2.7,0.27,-0.22,0.27,0.0,37
600463.SH,空港股份,3-5,今天3-5%，明天概率情况,1小时,43.24,54.05,2.7,0.27,-0.22,0.27,0.0,37
600463.SH,空港股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,34.29,51.43,14.29,1.66,1.66,1.66,0.49,35
600463.SH,空港股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,34.29,51.43,14.29,0.0,0.0,0.0,0.0,35
600463.SH,空港股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,37.14,60.0,2.86,0.23,-0.24,0.07,0.0,35
600463.SH,空港股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,51.43,45.71,2.86,0.23,-0.28,0.12,0.0,35
600463.SH,空港股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,42.86,51.43,5.71,0.23,-0.29,0.12,0.0,35
600463.SH,空港股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,45.71,54.29,0.0,0.23,-0.29,0.14,0.0,35
600463.SH,空港股份,涨停,今天涨停()涨停，明天概率情况,竞价,70.59,23.53,5.88,0.0,-1.62,-1.62,12.39,17
600463.SH,空港股份,涨停,今天涨停()涨停，明天概率情况,1分钟,70.59,29.41,0.0,0.0,0.0,0.0,0.0,17
600463.SH,空港股份,涨停,今天涨停()涨停，明天概率情况,5分钟,52.94,47.06,0.0,0.56,-0.58,0.37,0.0,17
600463.SH,空港股份,涨停,今天涨停()涨停，明天概率情况,15分钟,70.59,29.41,0.0,0.59,-0.59,0.59,0.0,17
600463.SH,空港股份,涨停,今天涨停()涨停，明天概率情况,30分钟,70.59,29.41,0.0,0.59,-0.59,0.59,0.0,17
600463.SH,空港股份,涨停,今天涨停()涨停，明天概率情况,1小时,70.59,29.41,0.0,0.59,-0.59,0.59,0.0,17
600463.SH,空港股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,32.35,58.82,8.82,-0.24,-0.24,-0.24,0.09,34
600463.SH,空港股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,32.35,55.88,11.76,0.0,0.0,0.0,0.0,34
600463.SH,空港股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,32.35,67.65,0.0,0.29,-0.29,0.29,0.0,34
600463.SH,空港股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,32.35,64.71,2.94,0.29,-0.3,0.29,0.0,34
600463.SH,空港股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,35.29,64.71,0.0,0.29,-0.3,0.29,0.0,34
600463.SH,空港股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,38.24,58.82,2.94,0.29,-0.3,0.29,0.0,34
600463.SH,空港股份,7-9,今天7-9%，明天概率情况,竞价,20.0,80.0,0.0,-2.66,-3.13,-3.13,27.26,5
600463.SH,空港股份,7-9,今天7-9%，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,5
600463.SH,空港股份,7-9,今天7-9%，明天概率情况,5分钟,40.0,60.0,0.0,1.77,-1.79,0.72,0.0,5
600463.SH,空港股份,7-9,今天7-9%，明天概率情况,15分钟,40.0,60.0,0.0,1.77,-1.79,0.39,0.0,5
600463.SH,空港股份,7-9,今天7-9%，明天概率情况,30分钟,40.0,60.0,0.0,1.77,-1.79,0.52,0.0,5
600463.SH,空港股份,7-9,今天7-9%，明天概率情况,1小时,20.0,80.0,0.0,1.77,-1.79,0.98,0.0,5
600463.SH,空港股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,75.0,25.0,0.0,0.35,0.35,0.35,0.49,4
600463.SH,空港股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,75.0,25.0,0.0,0.0,0.0,0.0,0.0,4
600463.SH,空港股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,25.0,50.0,25.0,0.32,-0.61,0.27,0.0,4
