股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300567.SZ,精测电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,33.33,61.9,4.76,-0.45,-0.45,-0.45,0.5,63
300567.SZ,精测电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,33.33,63.49,3.17,0.0,0.0,0.0,0.0,63
300567.SZ,精测电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,44.44,55.56,0.0,0.09,-0.08,0.05,0.0,63
300567.SZ,精测电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,47.62,52.38,0.0,0.09,-0.08,0.05,0.0,63
300567.SZ,精测电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,47.62,50.79,1.59,0.09,-0.11,0.05,0.0,63
300567.SZ,精测电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,46.03,53.97,0.0,0.09,-0.13,0.07,0.0,63
300567.SZ,精测电子,5-7,今天5-7%，明天概率情况,竞价,42.86,46.43,10.71,0.08,0.08,0.08,0.53,28
300567.SZ,精测电子,5-7,今天5-7%，明天概率情况,1分钟,53.57,35.71,10.71,0.0,0.0,0.0,0.0,28
300567.SZ,精测电子,5-7,今天5-7%，明天概率情况,5分钟,39.29,60.71,0.0,0.3,-0.14,0.3,0.0,28
300567.SZ,精测电子,5-7,今天5-7%，明天概率情况,15分钟,42.86,57.14,0.0,0.31,-0.14,0.26,0.0,28
300567.SZ,精测电子,5-7,今天5-7%，明天概率情况,30分钟,50.0,50.0,0.0,0.36,-0.14,0.36,0.0,28
300567.SZ,精测电子,5-7,今天5-7%，明天概率情况,1小时,46.43,53.57,0.0,0.36,-0.16,0.36,0.0,28
300567.SZ,精测电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,43.4,42.45,14.15,-1.27,-1.27,-1.27,0.32,106
300567.SZ,精测电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,49.06,43.4,7.55,0.0,0.0,0.0,0.0,106
300567.SZ,精测电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,51.89,48.11,0.0,0.09,-0.06,0.08,0.0,106
300567.SZ,精测电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.94,48.11,0.94,0.11,-0.06,0.1,0.0,106
300567.SZ,精测电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.11,50.94,0.94,0.11,-0.06,0.06,0.0,106
300567.SZ,精测电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.23,52.83,0.94,0.11,-0.06,0.06,0.0,106
300567.SZ,精测电子,1-3,今天1-3%，明天概率情况,竞价,44.59,51.35,4.05,0.43,0.43,0.43,0.23,74
300567.SZ,精测电子,1-3,今天1-3%，明天概率情况,1分钟,44.59,48.65,6.76,0.0,0.0,0.0,0.0,74
300567.SZ,精测电子,1-3,今天1-3%，明天概率情况,5分钟,36.49,63.51,0.0,0.13,-0.06,0.11,0.0,74
300567.SZ,精测电子,1-3,今天1-3%，明天概率情况,15分钟,41.89,58.11,0.0,0.13,-0.07,0.1,0.0,74
300567.SZ,精测电子,1-3,今天1-3%，明天概率情况,30分钟,41.89,58.11,0.0,0.14,-0.07,0.13,0.0,74
300567.SZ,精测电子,1-3,今天1-3%，明天概率情况,1小时,44.59,55.41,0.0,0.19,-0.11,0.15,0.0,74
300567.SZ,精测电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,36.14,61.45,2.41,-0.56,-0.56,-0.56,0.08,83
300567.SZ,精测电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,40.96,57.83,1.2,0.0,0.0,0.0,0.0,83
300567.SZ,精测电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,43.37,54.22,2.41,0.09,-0.08,0.09,0.0,83
300567.SZ,精测电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,49.4,49.4,1.2,0.1,-0.08,0.09,0.0,83
300567.SZ,精测电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,50.6,49.4,0.0,0.13,-0.13,0.12,0.0,83
300567.SZ,精测电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.58,55.42,0.0,0.15,-0.13,0.12,0.0,83
300567.SZ,精测电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,41.67,54.17,4.17,-2.19,-2.19,-2.19,2.94,48
300567.SZ,精测电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,43.75,52.08,4.17,0.0,0.0,0.0,0.0,48
