股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600230.SH,沧州大化,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,37.62,40.59,21.78,0.46,0.46,0.46,0.69,101
600230.SH,沧州大化,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,37.25,41.18,21.57,0.0,0.0,0.0,0.0,102
600230.SH,沧州大化,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,36.27,58.82,4.9,0.06,-0.05,0.03,0.0,102
600230.SH,沧州大化,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.2,55.88,3.92,0.06,-0.05,0.03,0.0,102
600230.SH,沧州大化,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,43.14,53.92,2.94,0.06,-0.05,0.03,0.0,102
600230.SH,沧州大化,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,38.24,58.82,2.94,0.06,-0.05,0.03,0.0,102
600230.SH,沧州大化,1-3,今天1-3%，明天概率情况,竞价,41.38,41.38,17.24,0.0,-0.06,-0.06,1.33,87
600230.SH,沧州大化,1-3,今天1-3%，明天概率情况,1分钟,40.23,43.68,16.09,0.0,0.0,0.0,0.0,87
600230.SH,沧州大化,1-3,今天1-3%，明天概率情况,5分钟,47.13,50.57,2.3,0.11,-0.08,0.1,0.0,87
600230.SH,沧州大化,1-3,今天1-3%，明天概率情况,15分钟,44.83,51.72,3.45,0.11,-0.08,0.1,0.0,87
600230.SH,沧州大化,1-3,今天1-3%，明天概率情况,30分钟,43.68,50.57,5.75,0.11,-0.09,0.11,0.0,87
600230.SH,沧州大化,1-3,今天1-3%，明天概率情况,1小时,33.33,66.67,0.0,0.11,-0.09,0.11,0.0,87
600230.SH,沧州大化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.45,47.66,15.89,0.0,0.0,0.0,0.44,107
600230.SH,沧州大化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,37.38,45.79,16.82,0.0,0.0,0.0,0.0,107
600230.SH,沧州大化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,42.99,49.53,7.48,0.04,-0.02,0.03,0.0,107
600230.SH,沧州大化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,46.73,50.47,2.8,0.08,-0.04,0.06,0.0,107
600230.SH,沧州大化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,45.79,49.53,4.67,0.08,-0.05,0.06,0.0,107
600230.SH,沧州大化,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,39.25,57.94,2.8,0.09,-0.05,0.09,0.0,107
600230.SH,沧州大化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,28.07,52.63,19.3,-0.5,-0.5,-0.5,1.07,114
600230.SH,沧州大化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,27.83,52.17,20.0,0.0,0.0,0.0,0.0,115
600230.SH,沧州大化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,40.87,51.3,7.83,0.05,-0.03,0.03,0.0,115
600230.SH,沧州大化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,40.87,55.65,3.48,0.05,-0.05,0.03,0.0,115
600230.SH,沧州大化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.22,52.17,2.61,0.09,-0.05,0.09,0.0,115
600230.SH,沧州大化,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,53.91,41.74,4.35,0.09,-0.05,0.09,0.0,115
600230.SH,沧州大化,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,33.33,61.9,4.76,-0.19,-0.19,-0.19,1.22,21
600230.SH,沧州大化,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,33.33,61.9,4.76,0.0,0.0,0.0,0.0,21
600230.SH,沧州大化,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,57.14,42.86,0.0,0.16,-0.26,0.12,0.0,21
600230.SH,沧州大化,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,61.9,38.1,0.0,0.16,-0.27,0.09,0.0,21
600230.SH,沧州大化,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,52.38,42.86,4.76,0.16,-0.42,0.1,0.0,21
600230.SH,沧州大化,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,57.14,42.86,0.0,0.16,-0.46,0.14,0.0,21
600230.SH,沧州大化,3-5,今天3-5%，明天概率情况,竞价,50.0,40.91,9.09,-0.06,-0.06,-0.06,2.27,22
600230.SH,沧州大化,3-5,今天3-5%，明天概率情况,1分钟,50.0,40.91,9.09,0.0,0.0,0.0,0.0,22
600230.SH,沧州大化,3-5,今天3-5%，明天概率情况,5分钟,40.91,59.09,0.0,0.3,-0.25,0.29,0.0,22
600230.SH,沧州大化,3-5,今天3-5%，明天概率情况,15分钟,45.45,54.55,0.0,0.3,-0.25,0.17,0.0,22
600230.SH,沧州大化,3-5,今天3-5%，明天概率情况,30分钟,36.36,59.09,4.55,0.3,-0.25,0.14,0.0,22
600230.SH,沧州大化,3-5,今天3-5%，明天概率情况,1小时,36.36,59.09,4.55,0.3,-0.25,0.21,0.0,22
600230.SH,沧州大化,5-7,今天5-7%，明天概率情况,竞价,33.33,50.0,16.67,0.06,0.06,0.06,3.01,6
600230.SH,沧州大化,5-7,今天5-7%，明天概率情况,1分钟,33.33,50.0,16.67,0.0,0.0,0.0,0.0,6
600230.SH,沧州大化,5-7,今天5-7%，明天概率情况,5分钟,16.67,50.0,33.33,0.25,-0.31,0.21,0.0,6
600230.SH,沧州大化,5-7,今天5-7%，明天概率情况,15分钟,33.33,66.67,0.0,0.47,-0.47,0.32,0.0,6
600230.SH,沧州大化,5-7,今天5-7%，明天概率情况,30分钟,50.0,50.0,0.0,0.54,-0.51,0.35,0.0,6
600230.SH,沧州大化,5-7,今天5-7%，明天概率情况,1小时,50.0,50.0,0.0,0.54,-0.51,0.37,0.0,6
600230.SH,沧州大化,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,50.0,41.67,8.33,0.06,0.06,0.06,2.28,12
600230.SH,沧州大化,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,12
600230.SH,沧州大化,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,41.67,58.33,0.0,0.36,-0.32,0.34,0.0,12
600230.SH,沧州大化,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,25.0,75.0,0.0,0.36,-0.61,0.35,0.0,12
600230.SH,沧州大化,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,25.0,66.67,8.33,0.45,-0.61,0.42,0.0,12
600230.SH,沧州大化,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,25.0,66.67,8.33,0.45,-0.61,0.44,0.0,12
600230.SH,沧州大化,7-9,今天7-9%，明天概率情况,竞价,33.33,66.67,0.0,-0.78,-0.85,-0.78,2.86,3
600230.SH,沧州大化,7-9,今天7-9%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,3
600230.SH,沧州大化,7-9,今天7-9%，明天概率情况,5分钟,33.33,66.67,0.0,3.31,-1.25,2.5,0.0,3
600230.SH,沧州大化,7-9,今天7-9%，明天概率情况,15分钟,33.33,66.67,0.0,3.31,-1.49,1.52,0.0,3
600230.SH,沧州大化,7-9,今天7-9%，明天概率情况,30分钟,33.33,66.67,0.0,3.31,-1.49,2.0,0.0,3
600230.SH,沧州大化,7-9,今天7-9%，明天概率情况,1小时,33.33,66.67,0.0,3.31,-1.49,1.28,0.0,3
600230.SH,沧州大化,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,50.0,25.0,25.0,0.07,0.07,0.07,0.07,4
600230.SH,沧州大化,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,50.0,25.0,25.0,0.0,0.0,0.0,0.0,4
600230.SH,沧州大化,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,50.0,50.0,0.0,0.19,-0.35,0.09,0.0,4
600230.SH,沧州大化,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,75.0,0.0,25.0,0.19,-0.35,0.15,0.0,4
600230.SH,沧州大化,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,100.0,0.0,0.0,0.34,-0.35,0.31,0.0,4
600230.SH,沧州大化,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,75.0,25.0,0.0,0.48,-0.35,0.42,0.0,4
600230.SH,沧州大化,涨停,今天涨停()涨停，明天概率情况,竞价,50.0,50.0,0.0,0.99,0.99,0.99,2.02,4
