股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000404.SZ,长虹华意,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,45.45,32.95,21.59,0.35,0.18,0.18,0.46,88
000404.SZ,长虹华意,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,48.86,30.68,20.45,0.0,0.0,0.0,0.0,88
000404.SZ,长虹华意,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,46.59,44.32,9.09,0.09,-0.04,0.08,0.0,88
000404.SZ,长虹华意,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,51.14,38.64,10.23,0.1,-0.05,0.08,0.0,88
000404.SZ,长虹华意,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,47.73,43.18,9.09,0.1,-0.06,0.08,0.0,88
000404.SZ,长虹华意,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.05,46.59,11.36,0.1,-0.06,0.07,0.0,88
000404.SZ,长虹华意,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,40.0,40.0,20.0,0.17,0.0,0.0,0.2,25
000404.SZ,长虹华意,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,40.0,52.0,8.0,0.0,0.0,0.0,0.0,25
000404.SZ,长虹华意,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,40.0,48.0,12.0,0.08,-0.06,0.07,0.0,25
000404.SZ,长虹华意,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,36.0,48.0,16.0,0.08,-0.07,0.07,0.0,25
000404.SZ,长虹华意,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,40.0,60.0,0.0,0.18,-0.08,0.16,0.0,25
000404.SZ,长虹华意,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,48.0,52.0,0.0,0.2,-0.12,0.13,0.0,25
000404.SZ,长虹华意,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,41.86,25.58,32.56,0.17,0.0,0.0,0.68,86
000404.SZ,长虹华意,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,39.53,38.37,22.09,0.0,0.0,0.0,0.0,86
000404.SZ,长虹华意,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,44.19,45.35,10.47,0.03,-0.12,0.03,0.0,86
000404.SZ,长虹华意,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,50.0,39.53,10.47,0.04,-0.12,0.04,0.0,86
000404.SZ,长虹华意,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,47.67,45.35,6.98,0.04,-0.12,0.04,0.0,86
000404.SZ,长虹华意,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,48.84,45.35,5.81,0.05,-0.12,0.05,0.0,86
000404.SZ,长虹华意,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,36.84,53.51,9.65,0.54,0.36,0.36,0.09,114
000404.SZ,长虹华意,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,34.21,47.37,18.42,0.0,0.0,0.0,0.0,114
000404.SZ,长虹华意,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,49.12,42.11,8.77,0.09,-0.03,0.05,0.0,114
000404.SZ,长虹华意,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,56.14,37.72,6.14,0.09,-0.03,0.06,0.0,114
000404.SZ,长虹华意,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,53.51,43.86,2.63,0.09,-0.04,0.05,0.0,114
000404.SZ,长虹华意,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,53.51,39.47,7.02,0.09,-0.04,0.05,0.0,114
000404.SZ,长虹华意,1-3,今天1-3%，明天概率情况,竞价,40.0,50.0,10.0,-0.35,-0.53,-0.53,1.14,100
000404.SZ,长虹华意,1-3,今天1-3%，明天概率情况,1分钟,37.0,55.0,8.0,0.0,0.0,0.0,0.0,100
000404.SZ,长虹华意,1-3,今天1-3%，明天概率情况,5分钟,44.0,51.0,5.0,0.08,-0.05,0.07,0.0,100
000404.SZ,长虹华意,1-3,今天1-3%，明天概率情况,15分钟,49.0,49.0,2.0,0.09,-0.05,0.08,0.0,100
000404.SZ,长虹华意,1-3,今天1-3%，明天概率情况,30分钟,46.0,47.0,7.0,0.1,-0.06,0.1,0.0,100
000404.SZ,长虹华意,1-3,今天1-3%，明天概率情况,1小时,45.0,50.0,5.0,0.1,-0.08,0.09,0.0,100
000404.SZ,长虹华意,3-5,今天3-5%，明天概率情况,竞价,46.15,42.31,11.54,-1.0,-1.33,-1.33,4.65,26
000404.SZ,长虹华意,3-5,今天3-5%，明天概率情况,1分钟,46.15,42.31,11.54,0.0,0.0,0.0,0.0,26
000404.SZ,长虹华意,3-5,今天3-5%，明天概率情况,5分钟,42.31,42.31,15.38,0.17,-0.1,0.13,0.0,26
000404.SZ,长虹华意,3-5,今天3-5%，明天概率情况,15分钟,46.15,46.15,7.69,0.2,-0.14,0.17,0.0,26
000404.SZ,长虹华意,3-5,今天3-5%，明天概率情况,30分钟,42.31,53.85,3.85,0.2,-0.19,0.19,0.0,26
000404.SZ,长虹华意,3-5,今天3-5%，明天概率情况,1小时,50.0,46.15,3.85,0.22,-0.21,0.22,0.0,26
000404.SZ,长虹华意,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,47.83,34.78,17.39,-0.35,-0.53,-0.53,0.98,23
000404.SZ,长虹华意,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,43.48,43.48,13.04,0.0,0.0,0.0,0.0,23
000404.SZ,长虹华意,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,56.52,39.13,4.35,0.27,-0.09,0.18,0.0,23
000404.SZ,长虹华意,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,56.52,39.13,4.35,0.27,-0.15,0.22,0.0,23
000404.SZ,长虹华意,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,43.48,47.83,8.7,0.27,-0.23,0.19,0.0,23
000404.SZ,长虹华意,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,47.83,43.48,8.7,0.27,-0.3,0.21,0.0,23
000404.SZ,长虹华意,5-7,今天5-7%，明天概率情况,竞价,71.43,28.57,0.0,-0.58,-0.87,-0.72,3.31,7
000404.SZ,长虹华意,5-7,今天5-7%，明天概率情况,1分钟,57.14,42.86,0.0,0.0,0.0,0.0,0.0,7
000404.SZ,长虹华意,5-7,今天5-7%，明天概率情况,5分钟,14.29,85.71,0.0,0.34,-0.4,0.26,0.0,7
000404.SZ,长虹华意,5-7,今天5-7%，明天概率情况,15分钟,28.57,71.43,0.0,0.34,-0.4,0.26,0.0,7
000404.SZ,长虹华意,5-7,今天5-7%，明天概率情况,30分钟,28.57,71.43,0.0,0.39,-0.72,0.31,0.0,7
000404.SZ,长虹华意,5-7,今天5-7%，明天概率情况,1小时,28.57,71.43,0.0,0.41,-1.1,0.26,0.0,7
000404.SZ,长虹华意,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,14.29,85.71,0.0,-0.74,-1.1,-0.74,1.55,7
000404.SZ,长虹华意,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,14.29,85.71,0.0,0.0,0.0,0.0,0.0,7
000404.SZ,长虹华意,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,28.57,71.43,0.0,0.48,-1.12,0.18,0.0,7
000404.SZ,长虹华意,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,28.57,71.43,0.0,0.48,-1.18,0.33,0.0,7
000404.SZ,长虹华意,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,28.57,71.43,0.0,0.48,-1.18,0.36,0.0,7
000404.SZ,长虹华意,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,28.57,71.43,0.0,0.56,-1.22,0.49,0.0,7
000404.SZ,长虹华意,7-9,今天7-9%，明天概率情况,竞价,20.0,60.0,20.0,-0.34,-0.67,-0.34,0.97,5
000404.SZ,长虹华意,7-9,今天7-9%，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,5
000404.SZ,长虹华意,7-9,今天7-9%，明天概率情况,5分钟,40.0,40.0,20.0,2.0,-0.45,1.63,0.0,5
000404.SZ,长虹华意,7-9,今天7-9%，明天概率情况,15分钟,60.0,40.0,0.0,2.0,-0.45,0.56,0.0,5
000404.SZ,长虹华意,7-9,今天7-9%，明天概率情况,30分钟,60.0,40.0,0.0,2.0,-0.53,0.87,0.0,5
000404.SZ,长虹华意,7-9,今天7-9%，明天概率情况,1小时,40.0,40.0,20.0,2.0,-0.62,1.2,0.0,5
000404.SZ,长虹华意,涨停,今天涨停()涨停，明天概率情况,竞价,100.0,0.0,0.0,0.73,0.15,0.15,32.31,2
000404.SZ,长虹华意,涨停,今天涨停()涨停，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2
000404.SZ,长虹华意,涨停,今天涨停()涨停，明天概率情况,5分钟,100.0,0.0,0.0,2.5,-0.07,1.83,0.0,2
000404.SZ,长虹华意,涨停,今天涨停()涨停，明天概率情况,15分钟,100.0,0.0,0.0,2.7,-0.07,2.7,0.0,2
000404.SZ,长虹华意,涨停,今天涨停()涨停，明天概率情况,30分钟,100.0,0.0,0.0,3.47,-0.07,3.28,0.0,2
000404.SZ,长虹华意,涨停,今天涨停()涨停，明天概率情况,1小时,100.0,0.0,0.0,3.66,-0.07,3.08,0.0,2
