股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600654.SH,中安科,3-5,今天3-5%，明天概率情况,竞价,30.3,39.39,30.3,-1.08,-1.44,-1.08,2.54,33
600654.SH,中安科,3-5,今天3-5%，明天概率情况,1分钟,30.3,39.39,30.3,0.0,0.0,0.0,0.0,33
600654.SH,中安科,3-5,今天3-5%，明天概率情况,5分钟,51.52,39.39,9.09,0.19,-0.25,0.18,0.0,33
600654.SH,中安科,3-5,今天3-5%，明天概率情况,15分钟,51.52,42.42,6.06,0.23,-0.25,0.15,0.0,33
600654.SH,中安科,3-5,今天3-5%，明天概率情况,30分钟,48.48,45.45,6.06,0.23,-0.25,0.16,0.0,33
600654.SH,中安科,3-5,今天3-5%，明天概率情况,1小时,48.48,48.48,3.03,0.23,-0.25,0.15,0.0,33
600654.SH,中安科,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.72,34.88,31.4,0.39,0.0,0.0,0.12,86
600654.SH,中安科,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,31.4,33.72,34.88,0.0,0.0,0.0,0.0,86
600654.SH,中安科,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.0,36.05,13.95,0.06,-0.07,0.05,0.0,86
600654.SH,中安科,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.0,37.21,12.79,0.06,-0.07,0.06,0.0,86
600654.SH,中安科,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,51.16,36.05,12.79,0.08,-0.07,0.05,0.0,86
600654.SH,中安科,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,47.67,43.02,9.3,0.08,-0.08,0.06,0.0,86
600654.SH,中安科,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,16.42,26.87,56.72,0.0,-0.4,-0.4,0.29,67
600654.SH,中安科,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,19.4,28.36,52.24,0.0,0.0,0.0,0.0,67
600654.SH,中安科,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.81,34.33,26.87,0.05,-0.04,0.04,0.0,67
600654.SH,中安科,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.28,35.82,20.9,0.06,-0.05,0.06,0.0,67
600654.SH,中安科,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.27,38.81,14.93,0.15,-0.05,0.15,0.0,67
600654.SH,中安科,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,47.76,35.82,16.42,0.15,-0.05,0.15,0.0,67
600654.SH,中安科,1-3,今天1-3%，明天概率情况,竞价,25.56,40.0,34.44,0.0,0.0,0.0,0.18,90
600654.SH,中安科,1-3,今天1-3%，明天概率情况,1分钟,25.56,40.0,34.44,0.0,0.0,0.0,0.0,90
600654.SH,中安科,1-3,今天1-3%，明天概率情况,5分钟,42.22,44.44,13.33,0.06,-0.05,0.05,0.0,90
600654.SH,中安科,1-3,今天1-3%，明天概率情况,15分钟,41.11,45.56,13.33,0.11,-0.06,0.11,0.0,90
600654.SH,中安科,1-3,今天1-3%，明天概率情况,30分钟,46.67,38.89,14.44,0.11,-0.06,0.11,0.0,90
600654.SH,中安科,1-3,今天1-3%，明天概率情况,1小时,43.33,45.56,11.11,0.11,-0.06,0.11,0.0,90
600654.SH,中安科,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,9.52,80.95,9.52,-1.93,-1.93,-1.93,0.36,21
600654.SH,中安科,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,9.52,80.95,9.52,0.0,0.0,0.0,0.0,21
