股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300612.SZ,宣亚国际,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,56.76,43.24,0.0,0.91,0.91,0.91,4.46,37
300612.SZ,宣亚国际,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,56.76,43.24,0.0,0.0,0.0,0.0,0.0,37
300612.SZ,宣亚国际,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,56.76,43.24,0.0,0.31,-0.12,0.18,0.0,37
300612.SZ,宣亚国际,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,67.57,29.73,2.7,0.4,-0.13,0.28,0.0,37
300612.SZ,宣亚国际,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,56.76,43.24,0.0,0.4,-0.13,0.26,0.0,37
300612.SZ,宣亚国际,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,59.46,37.84,2.7,0.4,-0.16,0.26,0.0,37
300612.SZ,宣亚国际,5-7,今天5-7%，明天概率情况,竞价,30.77,61.54,7.69,0.15,0.15,0.15,29.98,13
300612.SZ,宣亚国际,5-7,今天5-7%，明天概率情况,1分钟,46.15,53.85,0.0,0.0,0.0,0.0,0.0,13
300612.SZ,宣亚国际,5-7,今天5-7%，明天概率情况,5分钟,61.54,38.46,0.0,0.89,-0.28,0.48,0.0,13
300612.SZ,宣亚国际,5-7,今天5-7%，明天概率情况,15分钟,53.85,46.15,0.0,0.89,-0.28,0.37,0.0,13
300612.SZ,宣亚国际,5-7,今天5-7%，明天概率情况,30分钟,46.15,53.85,0.0,0.89,-0.35,0.24,0.0,13
300612.SZ,宣亚国际,5-7,今天5-7%，明天概率情况,1小时,46.15,53.85,0.0,0.89,-0.35,0.2,0.0,13
300612.SZ,宣亚国际,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,41.51,52.83,5.66,0.0,0.0,0.0,6.86,53
300612.SZ,宣亚国际,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,47.17,49.06,3.77,0.0,0.0,0.0,0.0,53
300612.SZ,宣亚国际,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,49.06,50.94,0.0,0.1,-0.07,0.05,0.0,53
300612.SZ,宣亚国际,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,54.72,45.28,0.0,0.13,-0.08,0.1,0.0,53
300612.SZ,宣亚国际,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,54.72,43.4,1.89,0.15,-0.08,0.1,0.0,53
300612.SZ,宣亚国际,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,52.83,47.17,0.0,0.15,-0.09,0.1,0.0,53
300612.SZ,宣亚国际,1-3,今天1-3%，明天概率情况,竞价,38.1,57.14,4.76,0.86,0.86,0.86,10.14,105
300612.SZ,宣亚国际,1-3,今天1-3%，明天概率情况,1分钟,40.95,54.29,4.76,0.0,0.0,0.0,0.0,105
300612.SZ,宣亚国际,1-3,今天1-3%，明天概率情况,5分钟,47.62,52.38,0.0,0.11,-0.06,0.1,0.0,105
