股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603987.SH,康德莱,1-3,今天1-3%，明天概率情况,竞价,40.86,39.78,19.35,-0.81,-0.81,-0.81,2.81,93
603987.SH,康德莱,1-3,今天1-3%，明天概率情况,1分钟,39.78,39.78,20.43,0.0,0.0,0.0,0.0,93
603987.SH,康德莱,1-3,今天1-3%，明天概率情况,5分钟,47.31,46.24,6.45,0.04,-0.02,0.04,0.0,93
603987.SH,康德莱,1-3,今天1-3%，明天概率情况,15分钟,47.31,44.09,8.6,0.04,-0.03,0.03,0.0,93
603987.SH,康德莱,1-3,今天1-3%，明天概率情况,30分钟,46.24,48.39,5.38,0.04,-0.03,0.03,0.0,93
603987.SH,康德莱,1-3,今天1-3%，明天概率情况,1小时,45.16,53.76,1.08,0.04,-0.04,0.03,0.0,93
603987.SH,康德莱,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,39.17,37.5,23.33,0.61,0.54,0.54,0.48,120
603987.SH,康德莱,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,40.83,37.5,21.67,0.0,0.0,0.0,0.0,120
603987.SH,康德莱,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,49.17,45.83,5.0,0.05,-0.02,0.04,0.0,120
603987.SH,康德莱,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,45.83,51.67,2.5,0.06,-0.02,0.06,0.0,120
603987.SH,康德莱,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,45.0,50.0,5.0,0.08,-0.02,0.07,0.0,120
603987.SH,康德莱,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,40.83,57.5,1.67,0.08,-0.03,0.05,0.0,120
603987.SH,康德莱,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,42.98,41.23,15.79,0.0,0.0,0.0,0.03,114
603987.SH,康德莱,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,43.86,41.23,14.91,0.0,0.0,0.0,0.0,114
603987.SH,康德莱,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.61,48.25,6.14,0.03,-0.03,0.03,0.0,114
603987.SH,康德莱,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.49,47.37,6.14,0.03,-0.03,0.03,0.0,114
603987.SH,康德莱,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,46.49,47.37,6.14,0.04,-0.04,0.04,0.0,114
603987.SH,康德莱,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.0,48.25,1.75,0.04,-0.04,0.03,0.0,114
