股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
601801.SH,皖新传媒,1-3,今天1-3%，明天概率情况,竞价,30.61,64.29,5.1,0.0,0.0,0.0,0.19,98
601801.SH,皖新传媒,1-3,今天1-3%，明天概率情况,1分钟,30.61,62.24,7.14,0.0,0.0,0.0,0.0,98
601801.SH,皖新传媒,1-3,今天1-3%，明天概率情况,5分钟,39.8,55.1,5.1,0.08,-0.07,0.04,0.0,98
601801.SH,皖新传媒,1-3,今天1-3%，明天概率情况,15分钟,42.86,56.12,1.02,0.08,-0.07,0.05,0.0,98
601801.SH,皖新传媒,1-3,今天1-3%，明天概率情况,30分钟,40.82,56.12,3.06,0.08,-0.1,0.06,0.0,98
601801.SH,皖新传媒,1-3,今天1-3%，明天概率情况,1小时,43.88,53.06,3.06,0.1,-0.1,0.1,0.0,98
601801.SH,皖新传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.18,51.9,13.92,0.0,0.0,0.0,0.14,79
601801.SH,皖新传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,32.91,53.16,13.92,0.0,0.0,0.0,0.0,79
601801.SH,皖新传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,37.97,55.7,6.33,0.08,-0.04,0.04,0.0,79
601801.SH,皖新传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,45.57,51.9,2.53,0.09,-0.05,0.05,0.0,79
601801.SH,皖新传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,46.84,46.84,6.33,0.09,-0.07,0.06,0.0,79
601801.SH,皖新传媒,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,50.63,45.57,3.8,0.09,-0.08,0.07,0.0,79
601801.SH,皖新传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,37.62,52.48,9.9,0.53,0.53,0.53,0.05,101
601801.SH,皖新传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,37.62,50.5,11.88,0.0,0.0,0.0,0.0,101
601801.SH,皖新传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,46.53,45.54,7.92,0.1,-0.06,0.09,0.0,101
601801.SH,皖新传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.51,45.54,5.94,0.1,-0.08,0.07,0.0,101
601801.SH,皖新传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.54,52.48,1.98,0.1,-0.09,0.05,0.0,101
601801.SH,皖新传媒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,40.59,55.45,3.96,0.1,-0.1,0.09,0.0,101
601801.SH,皖新传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,13.04,68.12,18.84,0.0,0.0,0.0,0.05,69
601801.SH,皖新传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,13.04,68.12,18.84,0.0,0.0,0.0,0.0,69
601801.SH,皖新传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.23,56.52,7.25,0.08,-0.07,0.07,0.0,69
601801.SH,皖新传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,46.38,44.93,8.7,0.08,-0.12,0.05,0.0,69
601801.SH,皖新传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,49.28,49.28,1.45,0.1,-0.14,0.09,0.0,69
601801.SH,皖新传媒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,47.83,49.28,2.9,0.14,-0.14,0.12,0.0,69
601801.SH,皖新传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,39.02,46.34,14.63,0.65,0.0,0.65,0.18,41
601801.SH,皖新传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,43.9,46.34,9.76,0.0,0.0,0.0,0.0,41
601801.SH,皖新传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,48.78,43.9,7.32,0.14,-0.12,0.08,0.0,41
601801.SH,皖新传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,60.98,36.59,2.44,0.14,-0.13,0.09,0.0,41
601801.SH,皖新传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,56.1,41.46,2.44,0.14,-0.13,0.09,0.0,41
601801.SH,皖新传媒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,51.22,43.9,4.88,0.18,-0.13,0.14,0.0,41
601801.SH,皖新传媒,5-7,今天5-7%，明天概率情况,竞价,23.81,52.38,23.81,-2.94,-2.94,-2.94,12.81,21
601801.SH,皖新传媒,5-7,今天5-7%，明天概率情况,1分钟,28.57,52.38,19.05,0.0,0.0,0.0,0.0,21
601801.SH,皖新传媒,5-7,今天5-7%，明天概率情况,5分钟,42.86,57.14,0.0,0.37,-0.27,0.18,0.0,21
601801.SH,皖新传媒,5-7,今天5-7%，明天概率情况,15分钟,28.57,71.43,0.0,0.41,-0.27,0.33,0.0,21
601801.SH,皖新传媒,5-7,今天5-7%，明天概率情况,30分钟,33.33,66.67,0.0,0.41,-0.32,0.28,0.0,21
601801.SH,皖新传媒,5-7,今天5-7%，明天概率情况,1小时,33.33,66.67,0.0,0.41,-0.35,0.24,0.0,21
601801.SH,皖新传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,33.33,50.0,16.67,0.0,0.0,0.0,0.05,12
601801.SH,皖新传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,33.33,41.67,25.0,0.0,0.0,0.0,0.0,12
601801.SH,皖新传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,50.0,33.33,16.67,0.54,-0.14,0.35,0.0,12
601801.SH,皖新传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,41.67,50.0,8.33,0.54,-0.14,0.32,0.0,12
601801.SH,皖新传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,41.67,33.33,25.0,0.84,-0.14,0.72,0.0,12
601801.SH,皖新传媒,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,66.67,33.33,0.0,0.84,-0.16,0.84,0.0,12
601801.SH,皖新传媒,3-5,今天3-5%，明天概率情况,竞价,45.16,48.39,6.45,0.0,0.0,0.0,0.6,31
601801.SH,皖新传媒,3-5,今天3-5%，明天概率情况,1分钟,45.16,48.39,6.45,0.0,0.0,0.0,0.0,31
601801.SH,皖新传媒,3-5,今天3-5%，明天概率情况,5分钟,61.29,38.71,0.0,0.23,-0.14,0.19,0.0,31
601801.SH,皖新传媒,3-5,今天3-5%，明天概率情况,15分钟,54.84,45.16,0.0,0.3,-0.15,0.29,0.0,31
601801.SH,皖新传媒,3-5,今天3-5%，明天概率情况,30分钟,51.61,48.39,0.0,0.3,-0.16,0.25,0.0,31
601801.SH,皖新传媒,3-5,今天3-5%，明天概率情况,1小时,58.06,41.94,0.0,0.3,-0.18,0.27,0.0,31
601801.SH,皖新传媒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,41.18,52.94,5.88,-0.43,-0.43,-0.43,6.94,17
601801.SH,皖新传媒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,41.18,47.06,11.76,0.0,0.0,0.0,0.0,17
601801.SH,皖新传媒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,35.29,58.82,5.88,0.24,-0.57,0.09,0.0,17
601801.SH,皖新传媒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,52.94,47.06,0.0,0.24,-0.58,0.19,0.0,17
601801.SH,皖新传媒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,41.18,47.06,11.76,0.24,-0.58,0.19,0.0,17
601801.SH,皖新传媒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,52.94,47.06,0.0,0.33,-0.58,0.3,0.0,17
601801.SH,皖新传媒,涨停,今天涨停()涨停，明天概率情况,竞价,71.43,28.57,0.0,9.97,7.95,9.22,54.87,7
601801.SH,皖新传媒,涨停,今天涨停()涨停，明天概率情况,1分钟,71.43,28.57,0.0,0.0,0.0,0.0,0.0,7
601801.SH,皖新传媒,涨停,今天涨停()涨停，明天概率情况,5分钟,71.43,28.57,0.0,1.44,-1.14,1.43,0.0,7
601801.SH,皖新传媒,涨停,今天涨停()涨停，明天概率情况,15分钟,57.14,42.86,0.0,1.44,-1.43,1.43,0.0,7
601801.SH,皖新传媒,涨停,今天涨停()涨停，明天概率情况,30分钟,42.86,57.14,0.0,1.44,-1.43,1.43,0.0,7
601801.SH,皖新传媒,涨停,今天涨停()涨停，明天概率情况,1小时,28.57,71.43,0.0,1.44,-1.43,1.43,0.0,7
601801.SH,皖新传媒,7-9,今天7-9%，明天概率情况,竞价,40.0,60.0,0.0,1.2,1.2,1.2,1.02,5
601801.SH,皖新传媒,7-9,今天7-9%，明天概率情况,1分钟,40.0,60.0,0.0,0.0,0.0,0.0,0.0,5
601801.SH,皖新传媒,7-9,今天7-9%，明天概率情况,5分钟,40.0,60.0,0.0,0.63,-0.59,0.19,0.0,5
601801.SH,皖新传媒,7-9,今天7-9%，明天概率情况,15分钟,20.0,80.0,0.0,0.63,-0.59,0.25,0.0,5
601801.SH,皖新传媒,7-9,今天7-9%，明天概率情况,30分钟,20.0,80.0,0.0,0.63,-0.84,0.56,0.0,5
601801.SH,皖新传媒,7-9,今天7-9%，明天概率情况,1小时,20.0,80.0,0.0,0.63,-1.04,0.47,0.0,5
