股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300516.SZ,久之洋,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.25,57.5,6.25,-0.4,-0.4,-0.4,0.59,80
300516.SZ,久之洋,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,32.5,60.0,7.5,0.0,0.0,0.0,0.0,80
300516.SZ,久之洋,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,43.75,55.0,1.25,0.06,-0.05,0.05,0.0,80
300516.SZ,久之洋,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,50.0,50.0,0.0,0.06,-0.07,0.05,0.0,80
300516.SZ,久之洋,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.25,52.5,1.25,0.07,-0.07,0.06,0.0,80
300516.SZ,久之洋,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,41.25,58.75,0.0,0.07,-0.08,0.06,0.0,80
300516.SZ,久之洋,1-3,今天1-3%，明天概率情况,竞价,32.32,58.59,9.09,-0.04,-0.04,-0.04,0.24,99
300516.SZ,久之洋,1-3,今天1-3%，明天概率情况,1分钟,40.4,56.57,3.03,0.0,0.0,0.0,0.0,99
300516.SZ,久之洋,1-3,今天1-3%，明天概率情况,5分钟,54.55,45.45,0.0,0.06,-0.06,0.04,0.0,99
300516.SZ,久之洋,1-3,今天1-3%，明天概率情况,15分钟,46.46,51.52,2.02,0.09,-0.08,0.08,0.0,99
300516.SZ,久之洋,1-3,今天1-3%，明天概率情况,30分钟,49.49,49.49,1.01,0.13,-0.08,0.11,0.0,99
300516.SZ,久之洋,1-3,今天1-3%，明天概率情况,1小时,49.49,50.51,0.0,0.13,-0.08,0.09,0.0,99
300516.SZ,久之洋,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,33.33,66.67,0.0,0.59,-0.07,0.0,0.55,3
300516.SZ,久之洋,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,33.33,33.33,33.33,0.0,0.0,0.0,0.0,3
300516.SZ,久之洋,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,0.0,66.67,33.33,0.36,-0.52,0.0,0.0,3
300516.SZ,久之洋,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,66.67,33.33,0.0,0.69,-0.96,0.63,0.0,3
300516.SZ,久之洋,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,66.67,33.33,0.0,0.92,-1.07,0.46,0.0,3
300516.SZ,久之洋,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,66.67,33.33,0.0,1.07,-1.07,0.98,0.0,3
300516.SZ,久之洋,3-5,今天3-5%，明天概率情况,竞价,30.77,61.54,7.69,-6.42,-6.42,-6.42,18.2,39
300516.SZ,久之洋,3-5,今天3-5%，明天概率情况,1分钟,33.33,58.97,7.69,0.0,0.0,0.0,0.0,39
300516.SZ,久之洋,3-5,今天3-5%，明天概率情况,5分钟,33.33,66.67,0.0,0.18,-0.51,0.18,0.0,39
300516.SZ,久之洋,3-5,今天3-5%，明天概率情况,15分钟,30.77,69.23,0.0,0.19,-0.51,0.14,0.0,39
300516.SZ,久之洋,3-5,今天3-5%，明天概率情况,30分钟,30.77,69.23,0.0,0.2,-0.51,0.14,0.0,39
300516.SZ,久之洋,3-5,今天3-5%，明天概率情况,1小时,33.33,66.67,0.0,0.23,-0.51,0.21,0.0,39
300516.SZ,久之洋,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,41.03,51.28,7.69,-0.37,-0.37,-0.37,0.31,39
300516.SZ,久之洋,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,46.15,48.72,5.13,0.0,0.0,0.0,0.0,39
300516.SZ,久之洋,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,51.28,48.72,0.0,0.22,-0.08,0.2,0.0,39
300516.SZ,久之洋,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,48.72,46.15,5.13,0.25,-0.12,0.24,0.0,39
300516.SZ,久之洋,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,43.59,51.28,5.13,0.33,-0.21,0.28,0.0,39
300516.SZ,久之洋,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,53.85,43.59,2.56,0.4,-0.27,0.34,0.0,39
300516.SZ,久之洋,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,44.59,41.89,13.51,0.1,0.1,0.1,0.26,74
300516.SZ,久之洋,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,44.59,41.89,13.51,0.0,0.0,0.0,0.0,74
300516.SZ,久之洋,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,50.0,48.65,1.35,0.18,-0.06,0.17,0.0,74
300516.SZ,久之洋,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,47.3,50.0,2.7,0.23,-0.07,0.22,0.0,74
300516.SZ,久之洋,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,50.0,47.3,2.7,0.23,-0.07,0.23,0.0,74
300516.SZ,久之洋,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,47.3,51.35,1.35,0.26,-0.07,0.21,0.0,74
300516.SZ,久之洋,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,43.64,43.64,12.73,-0.41,-0.41,-0.41,0.7,110
300516.SZ,久之洋,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,50.91,42.73,6.36,0.0,0.0,0.0,0.0,110
300516.SZ,久之洋,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,64.55,34.55,0.91,0.06,-0.04,0.04,0.0,110
300516.SZ,久之洋,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,61.82,38.18,0.0,0.08,-0.05,0.04,0.0,110
300516.SZ,久之洋,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,61.82,38.18,0.0,0.08,-0.05,0.04,0.0,110
300516.SZ,久之洋,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,55.45,44.55,0.0,0.08,-0.07,0.07,0.0,110
300516.SZ,久之洋,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,64.71,29.41,5.88,-0.03,-0.03,-0.03,2.82,17
300516.SZ,久之洋,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,64.71,29.41,5.88,0.0,0.0,0.0,0.0,17
300516.SZ,久之洋,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,58.82,41.18,0.0,0.44,-0.24,0.27,0.0,17
300516.SZ,久之洋,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,52.94,47.06,0.0,0.44,-0.29,0.36,0.0,17
300516.SZ,久之洋,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,58.82,41.18,0.0,0.45,-0.29,0.33,0.0,17
300516.SZ,久之洋,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,88.24,11.76,0.0,0.55,-0.29,0.48,0.0,17
300516.SZ,久之洋,涨停,今天涨停()涨停，明天概率情况,竞价,50.0,50.0,0.0,-3.45,-3.45,-3.45,16.7,6
300516.SZ,久之洋,涨停,今天涨停()涨停，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,6
300516.SZ,久之洋,涨停,今天涨停()涨停，明天概率情况,5分钟,50.0,50.0,0.0,3.33,-1.53,2.29,0.0,6
300516.SZ,久之洋,涨停,今天涨停()涨停，明天概率情况,15分钟,33.33,66.67,0.0,3.33,-1.53,1.58,0.0,6
300516.SZ,久之洋,涨停,今天涨停()涨停，明天概率情况,30分钟,33.33,66.67,0.0,3.33,-1.53,2.28,0.0,6
300516.SZ,久之洋,涨停,今天涨停()涨停，明天概率情况,1小时,16.67,83.33,0.0,3.33,-1.61,1.78,0.0,6
300516.SZ,久之洋,7-9,今天7-9%，明天概率情况,竞价,25.0,75.0,0.0,-2.62,-2.62,-2.62,3.85,8
300516.SZ,久之洋,7-9,今天7-9%，明天概率情况,1分钟,12.5,75.0,12.5,0.0,0.0,0.0,0.0,8
300516.SZ,久之洋,7-9,今天7-9%，明天概率情况,5分钟,37.5,62.5,0.0,0.52,-0.7,0.48,0.0,8
300516.SZ,久之洋,7-9,今天7-9%，明天概率情况,15分钟,50.0,50.0,0.0,0.64,-0.7,0.59,0.0,8
300516.SZ,久之洋,7-9,今天7-9%，明天概率情况,30分钟,50.0,50.0,0.0,0.67,-0.71,0.58,0.0,8
300516.SZ,久之洋,7-9,今天7-9%，明天概率情况,1小时,50.0,50.0,0.0,0.71,-0.71,0.62,0.0,8
300516.SZ,久之洋,5-7,今天5-7%，明天概率情况,竞价,50.0,37.5,12.5,-0.46,-0.46,-0.46,8.76,8
300516.SZ,久之洋,5-7,今天5-7%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,8
300516.SZ,久之洋,5-7,今天5-7%，明天概率情况,5分钟,62.5,37.5,0.0,0.81,-0.54,0.58,0.0,8
300516.SZ,久之洋,5-7,今天5-7%，明天概率情况,15分钟,62.5,37.5,0.0,0.81,-0.54,0.49,0.0,8
300516.SZ,久之洋,5-7,今天5-7%，明天概率情况,30分钟,62.5,37.5,0.0,0.81,-0.54,0.47,0.0,8
300516.SZ,久之洋,5-7,今天5-7%，明天概率情况,1小时,62.5,37.5,0.0,0.81,-0.54,0.51,0.0,8
