股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300263.SZ,隆华科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,33.73,50.6,15.66,-1.32,-1.32,-1.32,3.15,83
300263.SZ,隆华科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,34.94,49.4,15.66,0.0,0.0,0.0,0.0,83
300263.SZ,隆华科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,37.35,51.81,10.84,0.04,-0.03,0.03,0.0,83
300263.SZ,隆华科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,39.76,50.6,9.64,0.04,-0.04,0.04,0.0,83
300263.SZ,隆华科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.37,51.81,4.82,0.04,-0.06,0.03,0.0,83
300263.SZ,隆华科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,43.37,51.81,4.82,0.04,-0.1,0.03,0.0,83
300263.SZ,隆华科技,1-3,今天1-3%，明天概率情况,竞价,30.28,54.13,15.6,-0.12,-0.12,-0.12,0.35,109
300263.SZ,隆华科技,1-3,今天1-3%，明天概率情况,1分钟,31.19,55.05,13.76,0.0,0.0,0.0,0.0,109
300263.SZ,隆华科技,1-3,今天1-3%，明天概率情况,5分钟,36.7,57.8,5.5,0.06,-0.03,0.06,0.0,109
300263.SZ,隆华科技,1-3,今天1-3%，明天概率情况,15分钟,34.86,54.13,11.01,0.07,-0.03,0.06,0.0,109
300263.SZ,隆华科技,1-3,今天1-3%，明天概率情况,30分钟,40.37,56.88,2.75,0.07,-0.03,0.07,0.0,109
300263.SZ,隆华科技,1-3,今天1-3%，明天概率情况,1小时,39.45,55.96,4.59,0.1,-0.05,0.09,0.0,109
300263.SZ,隆华科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,33.71,50.56,15.73,-0.25,-0.25,-0.25,0.76,89
300263.SZ,隆华科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,39.33,46.07,14.61,0.0,0.0,0.0,0.0,89
300263.SZ,隆华科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.7,47.19,10.11,0.04,-0.02,0.03,0.0,89
300263.SZ,隆华科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.45,53.93,5.62,0.04,-0.03,0.03,0.0,89
