股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002011.SZ,盾安环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,34.15,53.66,12.2,-0.29,-0.81,-0.37,0.23,82
002011.SZ,盾安环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,37.04,51.85,11.11,0.0,0.0,0.0,0.0,81
002011.SZ,盾安环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.68,49.38,4.94,0.07,-0.04,0.05,0.0,81
002011.SZ,盾安环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,54.32,43.21,2.47,0.07,-0.04,0.06,0.0,81
002011.SZ,盾安环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,54.32,41.98,3.7,0.07,-0.05,0.05,0.0,81
002011.SZ,盾安环境,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,50.62,48.15,1.23,0.07,-0.05,0.05,0.0,81
002011.SZ,盾安环境,1-3,今天1-3%，明天概率情况,竞价,40.91,46.59,12.5,0.25,0.0,0.25,0.28,88
002011.SZ,盾安环境,1-3,今天1-3%，明天概率情况,1分钟,41.38,52.87,5.75,0.0,0.0,0.0,0.0,87
002011.SZ,盾安环境,1-3,今天1-3%，明天概率情况,5分钟,39.08,57.47,3.45,0.04,-0.11,0.03,0.0,87
002011.SZ,盾安环境,1-3,今天1-3%，明天概率情况,15分钟,34.48,58.62,6.9,0.04,-0.11,0.04,0.0,87
002011.SZ,盾安环境,1-3,今天1-3%，明天概率情况,30分钟,42.53,54.02,3.45,0.07,-0.11,0.07,0.0,87
002011.SZ,盾安环境,1-3,今天1-3%，明天概率情况,1小时,41.38,58.62,0.0,0.07,-0.11,0.04,0.0,87
002011.SZ,盾安环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,35.48,51.61,12.9,-0.08,-0.25,-0.25,0.42,93
002011.SZ,盾安环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,40.0,54.44,5.56,0.0,0.0,0.0,0.0,90
002011.SZ,盾安环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,43.33,45.56,11.11,0.06,-0.05,0.04,0.0,90
002011.SZ,盾安环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,44.44,50.0,5.56,0.06,-0.05,0.05,0.0,90
002011.SZ,盾安环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,50.0,45.56,4.44,0.06,-0.05,0.06,0.0,90
002011.SZ,盾安环境,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,54.44,44.44,1.11,0.1,-0.05,0.07,0.0,90
002011.SZ,盾安环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,38.64,46.97,14.39,-0.23,-0.75,-0.75,0.25,132
002011.SZ,盾安环境,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.08,58.46,8.46,0.0,0.0,0.0,0.0,130
