股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600643.SH,爱建集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,45.3,35.9,18.8,0.72,0.72,0.72,0.28,117
600643.SH,爱建集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,45.3,35.04,19.66,0.0,0.0,0.0,0.0,117
600643.SH,爱建集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,43.59,42.74,13.68,0.03,-0.02,0.02,0.0,117
600643.SH,爱建集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.17,44.44,15.38,0.05,-0.02,0.04,0.0,117
600643.SH,爱建集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,41.03,41.88,17.09,0.05,-0.02,0.03,0.0,117
600643.SH,爱建集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.44,46.15,9.4,0.05,-0.03,0.03,0.0,117
600643.SH,爱建集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,38.1,42.86,19.05,-1.37,-1.37,-1.37,0.36,21
600643.SH,爱建集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,42.86,42.86,14.29,0.0,0.0,0.0,0.0,21
600643.SH,爱建集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,57.14,42.86,0.0,0.2,-0.17,0.15,0.0,21
600643.SH,爱建集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,47.62,42.86,9.52,0.2,-0.25,0.09,0.0,21
600643.SH,爱建集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,33.33,52.38,14.29,0.2,-0.38,0.13,0.0,21
600643.SH,爱建集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,47.62,42.86,9.52,0.28,-0.48,0.21,0.0,21
600643.SH,爱建集团,3-5,今天3-5%，明天概率情况,竞价,50.0,35.71,14.29,0.18,0.18,0.18,1.99,14
600643.SH,爱建集团,3-5,今天3-5%，明天概率情况,1分钟,50.0,35.71,14.29,0.0,0.0,0.0,0.0,14
600643.SH,爱建集团,3-5,今天3-5%，明天概率情况,5分钟,35.71,64.29,0.0,0.57,-0.18,0.43,0.0,14
