股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600792.SH,云煤能源,1-3,今天1-3%，明天概率情况,竞价,22.97,50.0,27.03,-0.57,-0.57,-0.57,0.09,74
600792.SH,云煤能源,1-3,今天1-3%，明天概率情况,1分钟,22.97,50.0,27.03,0.0,0.0,0.0,0.0,74
600792.SH,云煤能源,1-3,今天1-3%，明天概率情况,5分钟,33.78,60.81,5.41,0.1,-0.1,0.09,0.0,74
600792.SH,云煤能源,1-3,今天1-3%，明天概率情况,15分钟,37.84,52.7,9.46,0.14,-0.12,0.07,0.0,74
600792.SH,云煤能源,1-3,今天1-3%，明天概率情况,30分钟,33.78,52.7,13.51,0.14,-0.14,0.14,0.0,74
600792.SH,云煤能源,1-3,今天1-3%，明天概率情况,1小时,36.49,55.41,8.11,0.14,-0.14,0.12,0.0,74
600792.SH,云煤能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.41,45.1,25.49,0.0,0.0,0.0,1.14,102
600792.SH,云煤能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,29.41,44.12,26.47,0.0,0.0,0.0,0.0,102
600792.SH,云煤能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,32.35,54.9,12.75,0.05,-0.07,0.04,0.0,102
600792.SH,云煤能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.24,51.96,9.8,0.08,-0.07,0.06,0.0,102
600792.SH,云煤能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,39.22,49.02,11.76,0.08,-0.07,0.06,0.0,102
600792.SH,云煤能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,38.24,49.02,12.75,0.08,-0.07,0.07,0.0,102
600792.SH,云煤能源,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,22.73,31.82,45.45,0.0,0.0,0.0,0.32,22
600792.SH,云煤能源,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,27.27,27.27,45.45,0.0,0.0,0.0,0.0,22
600792.SH,云煤能源,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,27.27,63.64,9.09,0.15,-0.18,0.07,0.0,22
600792.SH,云煤能源,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,27.27,54.55,18.18,0.15,-0.18,0.06,0.0,22
600792.SH,云煤能源,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,22.73,54.55,22.73,0.15,-0.18,0.08,0.0,22
600792.SH,云煤能源,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,27.27,59.09,13.64,0.15,-0.26,0.1,0.0,22
600792.SH,云煤能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,29.89,40.23,29.89,0.0,0.0,0.0,0.12,87
600792.SH,云煤能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,29.89,40.23,29.89,0.0,0.0,0.0,0.0,87
600792.SH,云煤能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,29.89,50.57,19.54,0.09,-0.08,0.07,0.0,87
600792.SH,云煤能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,34.48,52.87,12.64,0.1,-0.08,0.1,0.0,87
600792.SH,云煤能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,34.48,50.57,14.94,0.11,-0.08,0.11,0.0,87
600792.SH,云煤能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.83,50.57,4.6,0.11,-0.08,0.11,0.0,87
600792.SH,云煤能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,35.85,40.57,23.58,0.29,0.29,0.29,0.05,106
600792.SH,云煤能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.85,40.57,23.58,0.0,0.0,0.0,0.0,106
600792.SH,云煤能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,38.68,45.28,16.04,0.07,-0.04,0.06,0.0,106
600792.SH,云煤能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,40.57,52.83,6.6,0.07,-0.07,0.04,0.0,106
600792.SH,云煤能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,35.85,53.77,10.38,0.08,-0.07,0.06,0.0,106
600792.SH,云煤能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,40.57,55.66,3.77,0.1,-0.07,0.1,0.0,106
