股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
301005.SZ,超捷股份,7-9,今天7-9%，明天概率情况,竞价,16.67,83.33,0.0,0.94,0.94,0.94,0.29,6
301005.SZ,超捷股份,7-9,今天7-9%，明天概率情况,1分钟,16.67,83.33,0.0,0.0,0.0,0.0,0.0,6
301005.SZ,超捷股份,7-9,今天7-9%，明天概率情况,5分钟,50.0,50.0,0.0,0.38,-0.67,0.22,0.0,6
301005.SZ,超捷股份,7-9,今天7-9%，明天概率情况,15分钟,50.0,50.0,0.0,0.38,-0.93,0.37,0.0,6
301005.SZ,超捷股份,7-9,今天7-9%，明天概率情况,30分钟,50.0,50.0,0.0,0.61,-0.93,0.6,0.0,6
301005.SZ,超捷股份,7-9,今天7-9%，明天概率情况,1小时,50.0,50.0,0.0,0.68,-0.93,0.53,0.0,6
301005.SZ,超捷股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,50.0,42.11,7.89,1.15,1.15,1.15,0.13,76
301005.SZ,超捷股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,48.68,44.74,6.58,0.0,0.0,0.0,0.0,76
301005.SZ,超捷股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,46.05,53.95,0.0,0.08,-0.06,0.05,0.0,76
301005.SZ,超捷股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.16,61.84,0.0,0.08,-0.06,0.08,0.0,76
301005.SZ,超捷股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,44.74,53.95,1.32,0.1,-0.07,0.06,0.0,76
301005.SZ,超捷股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,42.11,57.89,0.0,0.14,-0.1,0.12,0.0,76
301005.SZ,超捷股份,5-7,今天5-7%，明天概率情况,竞价,52.38,42.86,4.76,-0.31,-0.31,-0.31,0.98,21
301005.SZ,超捷股份,5-7,今天5-7%，明天概率情况,1分钟,47.62,47.62,4.76,0.0,0.0,0.0,0.0,21
301005.SZ,超捷股份,5-7,今天5-7%，明天概率情况,5分钟,42.86,57.14,0.0,0.34,-0.27,0.23,0.0,21
301005.SZ,超捷股份,5-7,今天5-7%，明天概率情况,15分钟,47.62,52.38,0.0,0.34,-0.33,0.22,0.0,21
301005.SZ,超捷股份,5-7,今天5-7%，明天概率情况,30分钟,47.62,47.62,4.76,0.34,-0.33,0.16,0.0,21
301005.SZ,超捷股份,5-7,今天5-7%，明天概率情况,1小时,57.14,42.86,0.0,0.44,-0.39,0.42,0.0,21
301005.SZ,超捷股份,1-3,今天1-3%，明天概率情况,竞价,55.95,39.29,4.76,0.2,0.2,0.2,0.19,84
301005.SZ,超捷股份,1-3,今天1-3%，明天概率情况,1分钟,57.14,36.9,5.95,0.0,0.0,0.0,0.0,84
301005.SZ,超捷股份,1-3,今天1-3%，明天概率情况,5分钟,59.52,36.9,3.57,0.18,-0.28,0.09,0.0,84
301005.SZ,超捷股份,1-3,今天1-3%，明天概率情况,15分钟,57.14,42.86,0.0,0.18,-0.28,0.08,0.0,84
301005.SZ,超捷股份,1-3,今天1-3%，明天概率情况,30分钟,57.14,42.86,0.0,0.18,-0.28,0.06,0.0,84
301005.SZ,超捷股份,1-3,今天1-3%，明天概率情况,1小时,59.52,39.29,1.19,0.18,-0.28,0.07,0.0,84
301005.SZ,超捷股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,47.47,40.4,12.12,0.28,0.28,0.28,0.01,99
301005.SZ,超捷股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,46.46,43.43,10.1,0.0,0.0,0.0,0.0,99
301005.SZ,超捷股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.42,56.57,1.01,0.08,-0.05,0.06,0.0,99
301005.SZ,超捷股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,38.38,60.61,1.01,0.08,-0.05,0.06,0.0,99
301005.SZ,超捷股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,39.39,56.57,4.04,0.12,-0.11,0.08,0.0,99
301005.SZ,超捷股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,41.41,56.57,2.02,0.12,-0.12,0.08,0.0,99
301005.SZ,超捷股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,50.0,50.0,0.0,0.17,0.17,0.17,0.04,24
301005.SZ,超捷股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,58.33,41.67,0.0,0.0,0.0,0.0,0.0,24
301005.SZ,超捷股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,54.17,45.83,0.0,0.31,-0.31,0.19,0.0,24
301005.SZ,超捷股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,54.17,45.83,0.0,0.31,-0.31,0.22,0.0,24
301005.SZ,超捷股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,45.83,54.17,0.0,0.31,-0.31,0.17,0.0,24
301005.SZ,超捷股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,50.0,50.0,0.0,0.31,-0.33,0.17,0.0,24
301005.SZ,超捷股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,20.0,80.0,0.0,-0.16,-0.26,-0.26,1.34,5
301005.SZ,超捷股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,5
301005.SZ,超捷股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,40.0,60.0,0.0,0.8,-0.64,0.23,0.0,5
301005.SZ,超捷股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,20.0,80.0,0.0,0.8,-0.71,0.15,0.0,5
301005.SZ,超捷股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,20.0,80.0,0.0,0.8,-0.71,0.19,0.0,5
301005.SZ,超捷股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,20.0,80.0,0.0,0.8,-0.71,0.29,0.0,5
301005.SZ,超捷股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,58.75,37.5,3.75,-0.23,-0.23,-0.23,0.2,80
301005.SZ,超捷股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,62.5,35.0,2.5,0.0,0.0,0.0,0.0,80
301005.SZ,超捷股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.0,52.5,2.5,0.12,-0.07,0.03,0.0,80
301005.SZ,超捷股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,45.0,53.75,1.25,0.12,-0.08,0.04,0.0,80
301005.SZ,超捷股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.25,53.75,0.0,0.12,-0.08,0.06,0.0,80
301005.SZ,超捷股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.5,57.5,0.0,0.12,-0.09,0.05,0.0,80
301005.SZ,超捷股份,3-5,今天3-5%，明天概率情况,竞价,45.65,45.65,8.7,0.91,0.91,0.91,0.32,46
301005.SZ,超捷股份,3-5,今天3-5%，明天概率情况,1分钟,47.83,47.83,4.35,0.0,0.0,0.0,0.0,46
301005.SZ,超捷股份,3-5,今天3-5%，明天概率情况,5分钟,43.48,56.52,0.0,0.13,-0.12,0.11,0.0,46
301005.SZ,超捷股份,3-5,今天3-5%，明天概率情况,15分钟,56.52,41.3,2.17,0.13,-0.12,0.11,0.0,46
301005.SZ,超捷股份,3-5,今天3-5%，明天概率情况,30分钟,50.0,50.0,0.0,0.26,-0.12,0.16,0.0,46
301005.SZ,超捷股份,3-5,今天3-5%，明天概率情况,1小时,50.0,50.0,0.0,0.26,-0.13,0.17,0.0,46
301005.SZ,超捷股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,30.56,55.56,13.89,0.0,0.0,0.0,0.05,36
301005.SZ,超捷股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,38.89,58.33,2.78,0.0,0.0,0.0,0.0,36
