股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600556.SH,天下秀,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,27.18,52.43,20.39,-1.66,-1.66,-1.66,1.93,103
600556.SH,天下秀,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,28.16,54.37,17.48,0.0,0.0,0.0,0.0,103
600556.SH,天下秀,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,35.92,55.34,8.74,0.03,-0.04,0.03,0.0,103
600556.SH,天下秀,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,35.92,61.17,2.91,0.03,-0.06,0.02,0.0,103
600556.SH,天下秀,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,36.89,58.25,4.85,0.07,-0.07,0.03,0.0,103
600556.SH,天下秀,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,40.78,51.46,7.77,0.07,-0.08,0.04,0.0,103
600556.SH,天下秀,3-5,今天3-5%，明天概率情况,竞价,43.9,43.9,12.2,-0.43,-0.43,-0.43,13.28,41
600556.SH,天下秀,3-5,今天3-5%，明天概率情况,1分钟,43.9,43.9,12.2,0.0,0.0,0.0,0.0,41
600556.SH,天下秀,3-5,今天3-5%，明天概率情况,5分钟,46.34,46.34,7.32,0.15,-0.19,0.08,0.0,41
600556.SH,天下秀,3-5,今天3-5%，明天概率情况,15分钟,39.02,56.1,4.88,0.15,-0.23,0.11,0.0,41
600556.SH,天下秀,3-5,今天3-5%，明天概率情况,30分钟,41.46,58.54,0.0,0.24,-0.23,0.24,0.0,41
600556.SH,天下秀,3-5,今天3-5%，明天概率情况,1小时,48.78,46.34,4.88,0.24,-0.24,0.17,0.0,41
600556.SH,天下秀,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,23.08,69.23,7.69,-0.76,-0.97,-0.76,4.13,13
600556.SH,天下秀,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,15.38,69.23,15.38,0.0,0.0,0.0,0.0,13
600556.SH,天下秀,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,30.77,61.54,7.69,0.12,-0.15,0.1,0.0,13
600556.SH,天下秀,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,23.08,76.92,0.0,0.23,-0.16,0.22,0.0,13
600556.SH,天下秀,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,46.15,53.85,0.0,0.23,-0.21,0.22,0.0,13
600556.SH,天下秀,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,46.15,53.85,0.0,0.25,-0.27,0.2,0.0,13
600556.SH,天下秀,1-3,今天1-3%，明天概率情况,竞价,42.86,44.9,12.24,-0.64,-0.64,-0.64,3.52,98
600556.SH,天下秀,1-3,今天1-3%，明天概率情况,1分钟,40.4,45.45,14.14,0.0,0.0,0.0,0.0,99
600556.SH,天下秀,1-3,今天1-3%，明天概率情况,5分钟,34.34,58.59,7.07,0.08,-0.07,0.08,0.0,99
600556.SH,天下秀,1-3,今天1-3%，明天概率情况,15分钟,45.45,50.51,4.04,0.1,-0.07,0.07,0.0,99
600556.SH,天下秀,1-3,今天1-3%，明天概率情况,30分钟,42.42,55.56,2.02,0.1,-0.08,0.1,0.0,99
600556.SH,天下秀,1-3,今天1-3%，明天概率情况,1小时,42.42,56.57,1.01,0.1,-0.08,0.1,0.0,99
600556.SH,天下秀,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,30.77,52.31,16.92,0.12,0.12,0.12,2.44,65
600556.SH,天下秀,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,29.69,54.69,15.62,0.0,0.0,0.0,0.0,64
600556.SH,天下秀,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,35.94,64.06,0.0,0.11,-0.05,0.09,0.0,64
600556.SH,天下秀,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,39.06,53.12,7.81,0.14,-0.09,0.14,0.0,64
600556.SH,天下秀,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.19,50.0,7.81,0.16,-0.09,0.11,0.0,64
600556.SH,天下秀,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,48.44,48.44,3.12,0.16,-0.09,0.08,0.0,64
600556.SH,天下秀,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,28.0,64.0,8.0,0.75,0.75,0.75,7.7,25
600556.SH,天下秀,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,30.77,65.38,3.85,0.0,0.0,0.0,0.0,26
600556.SH,天下秀,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,34.62,61.54,3.85,0.19,-0.38,0.18,0.0,26
600556.SH,天下秀,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,38.46,57.69,3.85,0.2,-0.38,0.16,0.0,26
600556.SH,天下秀,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,46.15,53.85,0.0,0.24,-0.38,0.22,0.0,26
600556.SH,天下秀,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,42.31,50.0,7.69,0.25,-0.38,0.2,0.0,26
600556.SH,天下秀,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,40.98,39.34,19.67,1.03,1.03,1.03,4.01,61
600556.SH,天下秀,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,39.34,39.34,21.31,0.0,0.0,0.0,0.0,61
600556.SH,天下秀,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,47.54,40.98,11.48,0.17,-0.05,0.17,0.0,61
600556.SH,天下秀,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,50.82,39.34,9.84,0.17,-0.06,0.17,0.0,61
600556.SH,天下秀,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,60.66,34.43,4.92,0.17,-0.08,0.17,0.0,61
600556.SH,天下秀,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,59.02,36.07,4.92,0.17,-0.1,0.17,0.0,61
600556.SH,天下秀,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,42.22,40.0,17.78,0.78,0.0,0.44,2.99,45
600556.SH,天下秀,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,44.44,40.0,15.56,0.0,0.0,0.0,0.0,45
600556.SH,天下秀,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,48.89,42.22,8.89,0.14,-0.12,0.08,0.0,45
600556.SH,天下秀,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,57.78,35.56,6.67,0.14,-0.15,0.09,0.0,45
600556.SH,天下秀,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,60.0,40.0,0.0,0.14,-0.21,0.09,0.0,45
600556.SH,天下秀,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,51.11,48.89,0.0,0.14,-0.22,0.09,0.0,45
600556.SH,天下秀,5-7,今天5-7%，明天概率情况,竞价,46.15,46.15,7.69,0.86,0.86,0.86,7.94,13
600556.SH,天下秀,5-7,今天5-7%，明天概率情况,1分钟,53.85,38.46,7.69,0.0,0.0,0.0,0.0,13
600556.SH,天下秀,5-7,今天5-7%，明天概率情况,5分钟,46.15,53.85,0.0,0.72,-0.69,0.59,0.0,13
600556.SH,天下秀,5-7,今天5-7%，明天概率情况,15分钟,46.15,38.46,15.38,0.72,-0.77,0.51,0.0,13
600556.SH,天下秀,5-7,今天5-7%，明天概率情况,30分钟,61.54,38.46,0.0,0.72,-0.77,0.56,0.0,13
600556.SH,天下秀,5-7,今天5-7%，明天概率情况,1小时,53.85,46.15,0.0,0.72,-0.77,0.66,0.0,13
600556.SH,天下秀,涨停,今天涨停()涨停，明天概率情况,竞价,77.78,22.22,0.0,-0.21,-0.21,-0.21,14.27,9
600556.SH,天下秀,涨停,今天涨停()涨停，明天概率情况,1分钟,77.78,22.22,0.0,0.0,0.0,0.0,0.0,9
600556.SH,天下秀,涨停,今天涨停()涨停，明天概率情况,5分钟,77.78,22.22,0.0,1.12,-0.96,1.12,0.0,9
600556.SH,天下秀,涨停,今天涨停()涨停，明天概率情况,15分钟,77.78,11.11,11.11,1.12,-1.11,1.12,0.0,9
600556.SH,天下秀,涨停,今天涨停()涨停，明天概率情况,30分钟,77.78,22.22,0.0,1.12,-1.11,1.12,0.0,9
600556.SH,天下秀,涨停,今天涨停()涨停，明天概率情况,1小时,55.56,44.44,0.0,1.12,-1.11,1.12,0.0,9
600556.SH,天下秀,7-9,今天7-9%，明天概率情况,竞价,16.67,83.33,0.0,-0.79,-0.79,-0.79,20.02,6
600556.SH,天下秀,7-9,今天7-9%，明天概率情况,1分钟,16.67,83.33,0.0,0.0,0.0,0.0,0.0,6
600556.SH,天下秀,7-9,今天7-9%，明天概率情况,5分钟,50.0,50.0,0.0,1.3,-1.27,0.85,0.0,6
600556.SH,天下秀,7-9,今天7-9%，明天概率情况,15分钟,66.67,33.33,0.0,1.3,-1.27,1.11,0.0,6
600556.SH,天下秀,7-9,今天7-9%，明天概率情况,30分钟,50.0,33.33,16.67,1.67,-1.27,1.53,0.0,6
600556.SH,天下秀,7-9,今天7-9%，明天概率情况,1小时,50.0,33.33,16.67,1.67,-1.27,1.38,0.0,6
