股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600976.SH,健民集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,25.53,53.19,21.28,-0.7,-0.7,-0.7,1.31,94
600976.SH,健民集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,25.53,51.06,23.4,0.0,0.0,0.0,0.0,94
600976.SH,健民集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.74,54.26,0.0,0.04,-0.11,0.04,0.0,94
600976.SH,健民集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,51.06,47.87,1.06,0.04,-0.11,0.03,0.0,94
600976.SH,健民集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,51.06,46.81,2.13,0.05,-0.11,0.05,0.0,94
600976.SH,健民集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,57.45,42.55,0.0,0.05,-0.11,0.04,0.0,94
600976.SH,健民集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,32.17,57.39,10.43,0.56,0.56,0.56,2.87,115
600976.SH,健民集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.04,55.65,11.3,0.0,0.0,0.0,0.0,115
600976.SH,健民集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,41.74,57.39,0.87,0.05,-0.04,0.04,0.0,115
600976.SH,健民集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,42.61,57.39,0.0,0.05,-0.04,0.03,0.0,115
600976.SH,健民集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,38.26,60.87,0.87,0.06,-0.05,0.05,0.0,115
600976.SH,健民集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,42.61,57.39,0.0,0.06,-0.06,0.04,0.0,115
600976.SH,健民集团,1-3,今天1-3%，明天概率情况,竞价,26.83,57.32,15.85,0.01,0.01,0.01,1.64,82
600976.SH,健民集团,1-3,今天1-3%，明天概率情况,1分钟,26.83,58.54,14.63,0.0,0.0,0.0,0.0,82
600976.SH,健民集团,1-3,今天1-3%，明天概率情况,5分钟,36.59,62.2,1.22,0.05,-0.08,0.04,0.0,82
600976.SH,健民集团,1-3,今天1-3%，明天概率情况,15分钟,37.8,62.2,0.0,0.06,-0.08,0.05,0.0,82
600976.SH,健民集团,1-3,今天1-3%，明天概率情况,30分钟,39.02,60.98,0.0,0.07,-0.08,0.07,0.0,82
600976.SH,健民集团,1-3,今天1-3%，明天概率情况,1小时,41.46,57.32,1.22,0.09,-0.09,0.08,0.0,82
600976.SH,健民集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,31.11,56.67,12.22,-0.07,-0.07,-0.07,0.49,90
600976.SH,健民集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,31.11,56.67,12.22,0.0,0.0,0.0,0.0,90
600976.SH,健民集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,35.56,64.44,0.0,0.06,-0.08,0.03,0.0,90
600976.SH,健民集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,36.67,63.33,0.0,0.06,-0.08,0.03,0.0,90
600976.SH,健民集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,36.67,63.33,0.0,0.06,-0.08,0.04,0.0,90
600976.SH,健民集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,41.11,56.67,2.22,0.06,-0.08,0.05,0.0,90
600976.SH,健民集团,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,0.0,100.0,0.0,-0.05,-0.05,-0.05,0.16,1
600976.SH,健民集团,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1
600976.SH,健民集团,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,100.0,0.0,0.0,0.42,-0.05,0.37,0.0,1
600976.SH,健民集团,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,100.0,0.0,0.0,0.45,-0.05,0.07,0.0,1
600976.SH,健民集团,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,100.0,0.0,0.0,0.45,-0.05,0.12,0.0,1
600976.SH,健民集团,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,0.0,0.0,100.0,0.45,-0.05,0.0,0.0,1
600976.SH,健民集团,3-5,今天3-5%，明天概率情况,竞价,13.33,86.67,0.0,-0.13,-0.13,-0.13,4.26,30
600976.SH,健民集团,3-5,今天3-5%，明天概率情况,1分钟,13.33,86.67,0.0,0.0,0.0,0.0,0.0,30
600976.SH,健民集团,3-5,今天3-5%，明天概率情况,5分钟,30.0,70.0,0.0,0.1,-0.28,0.06,0.0,30
600976.SH,健民集团,3-5,今天3-5%，明天概率情况,15分钟,30.0,70.0,0.0,0.13,-0.32,0.12,0.0,30
600976.SH,健民集团,3-5,今天3-5%，明天概率情况,30分钟,23.33,73.33,3.33,0.15,-0.32,0.13,0.0,30
600976.SH,健民集团,3-5,今天3-5%，明天概率情况,1小时,33.33,66.67,0.0,0.24,-0.32,0.17,0.0,30
600976.SH,健民集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,27.91,65.12,6.98,-0.85,-0.85,-0.85,2.77,43
600976.SH,健民集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,30.23,60.47,9.3,0.0,0.0,0.0,0.0,43
600976.SH,健民集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,32.56,62.79,4.65,0.23,-0.1,0.23,0.0,43
600976.SH,健民集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,41.86,58.14,0.0,0.23,-0.1,0.23,0.0,43
600976.SH,健民集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,48.84,51.16,0.0,0.23,-0.1,0.23,0.0,43
600976.SH,健民集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,48.84,51.16,0.0,0.23,-0.12,0.23,0.0,43
600976.SH,健民集团,5-7,今天5-7%，明天概率情况,竞价,50.0,50.0,0.0,-0.89,-1.25,-1.25,3.03,10
600976.SH,健民集团,5-7,今天5-7%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,10
600976.SH,健民集团,5-7,今天5-7%，明天概率情况,5分钟,70.0,30.0,0.0,0.87,-0.25,0.77,0.0,10
