股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000026.SZ,飞亚达,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,42.28,39.84,17.89,0.26,0.0,0.0,0.86,123
000026.SZ,飞亚达,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,33.33,47.97,18.7,0.0,0.0,0.0,0.0,123
000026.SZ,飞亚达,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,37.4,54.47,8.13,0.05,-0.02,0.04,0.0,123
000026.SZ,飞亚达,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.46,55.28,3.25,0.06,-0.03,0.04,0.0,123
000026.SZ,飞亚达,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,39.84,52.85,7.32,0.06,-0.04,0.03,0.0,123
000026.SZ,飞亚达,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,38.21,59.35,2.44,0.06,-0.04,0.03,0.0,123
000026.SZ,飞亚达,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,42.86,50.0,7.14,-1.03,-1.2,-1.2,1.97,14
000026.SZ,飞亚达,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,35.71,64.29,0.0,0.0,0.0,0.0,0.0,14
000026.SZ,飞亚达,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,28.57,64.29,7.14,0.06,-0.18,0.02,0.0,14
000026.SZ,飞亚达,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,14.29,85.71,0.0,0.06,-0.25,0.03,0.0,14
000026.SZ,飞亚达,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,21.43,78.57,0.0,0.09,-0.33,0.09,0.0,14
000026.SZ,飞亚达,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,21.43,78.57,0.0,0.15,-0.34,0.14,0.0,14
000026.SZ,飞亚达,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,32.38,44.76,22.86,-0.43,-1.04,-0.95,0.42,105
000026.SZ,飞亚达,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,31.43,57.14,11.43,0.0,0.0,0.0,0.0,105
000026.SZ,飞亚达,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,27.62,63.81,8.57,0.04,-0.06,0.04,0.0,105
000026.SZ,飞亚达,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,32.38,59.05,8.57,0.06,-0.06,0.03,0.0,105
000026.SZ,飞亚达,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,35.24,59.05,5.71,0.06,-0.06,0.03,0.0,105
000026.SZ,飞亚达,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,40.95,53.33,5.71,0.06,-0.07,0.02,0.0,105
000026.SZ,飞亚达,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,47.96,40.82,11.22,0.0,-0.53,0.0,0.36,98
000026.SZ,飞亚达,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.78,46.94,14.29,0.0,0.0,0.0,0.0,98
000026.SZ,飞亚达,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,44.9,47.96,7.14,0.05,-0.05,0.04,0.0,98
000026.SZ,飞亚达,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,52.04,44.9,3.06,0.05,-0.05,0.04,0.0,98
000026.SZ,飞亚达,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,50.0,45.92,4.08,0.05,-0.05,0.04,0.0,98
000026.SZ,飞亚达,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.9,47.96,7.14,0.1,-0.06,0.06,0.0,98
000026.SZ,飞亚达,5-7,今天5-7%，明天概率情况,竞价,33.33,66.67,0.0,0.56,0.0,0.0,2.92,3
000026.SZ,飞亚达,5-7,今天5-7%，明天概率情况,1分钟,0.0,66.67,33.33,0.0,0.0,0.0,0.0,3
000026.SZ,飞亚达,5-7,今天5-7%，明天概率情况,5分钟,33.33,66.67,0.0,0.47,-0.72,0.38,0.0,3
000026.SZ,飞亚达,5-7,今天5-7%，明天概率情况,15分钟,33.33,66.67,0.0,0.5,-0.72,0.28,0.0,3
000026.SZ,飞亚达,5-7,今天5-7%，明天概率情况,30分钟,33.33,66.67,0.0,0.53,-0.72,0.41,0.0,3
000026.SZ,飞亚达,5-7,今天5-7%，明天概率情况,1小时,66.67,33.33,0.0,0.53,-0.72,0.41,0.0,3
000026.SZ,飞亚达,1-3,今天1-3%，明天概率情况,竞价,41.75,43.69,14.56,-0.17,-0.69,-0.17,0.56,103
000026.SZ,飞亚达,1-3,今天1-3%，明天概率情况,1分钟,37.86,51.46,10.68,0.0,0.0,0.0,0.0,103
000026.SZ,飞亚达,1-3,今天1-3%，明天概率情况,5分钟,39.81,54.37,5.83,0.04,-0.02,0.02,0.0,103
000026.SZ,飞亚达,1-3,今天1-3%，明天概率情况,15分钟,43.69,49.51,6.8,0.04,-0.03,0.02,0.0,103
000026.SZ,飞亚达,1-3,今天1-3%，明天概率情况,30分钟,43.69,51.46,4.85,0.04,-0.03,0.02,0.0,103
000026.SZ,飞亚达,1-3,今天1-3%，明天概率情况,1小时,49.51,48.54,1.94,0.04,-0.03,0.02,0.0,103
000026.SZ,飞亚达,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,53.85,38.46,7.69,0.81,0.54,0.63,1.91,13
000026.SZ,飞亚达,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,53.85,46.15,0.0,0.0,0.0,0.0,0.0,13
000026.SZ,飞亚达,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,38.46,53.85,7.69,0.15,-0.36,0.11,0.0,13
000026.SZ,飞亚达,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,61.54,38.46,0.0,0.17,-0.45,0.11,0.0,13
000026.SZ,飞亚达,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,61.54,30.77,7.69,0.17,-0.62,0.12,0.0,13
000026.SZ,飞亚达,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,61.54,30.77,7.69,0.21,-0.74,0.14,0.0,13
000026.SZ,飞亚达,3-5,今天3-5%，明天概率情况,竞价,38.46,53.85,7.69,0.32,0.08,0.08,1.02,13
000026.SZ,飞亚达,3-5,今天3-5%，明天概率情况,1分钟,30.77,61.54,7.69,0.0,0.0,0.0,0.0,13
000026.SZ,飞亚达,3-5,今天3-5%，明天概率情况,5分钟,30.77,69.23,0.0,0.38,-0.39,0.34,0.0,13
000026.SZ,飞亚达,3-5,今天3-5%，明天概率情况,15分钟,15.38,76.92,7.69,0.58,-0.39,0.25,0.0,13
000026.SZ,飞亚达,3-5,今天3-5%，明天概率情况,30分钟,30.77,69.23,0.0,0.58,-0.39,0.31,0.0,13
000026.SZ,飞亚达,3-5,今天3-5%，明天概率情况,1小时,46.15,53.85,0.0,0.58,-0.48,0.44,0.0,13
000026.SZ,飞亚达,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,37.5,50.0,12.5,0.0,-0.99,-0.99,0.91,8
000026.SZ,飞亚达,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,8
000026.SZ,飞亚达,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,37.5,62.5,0.0,0.3,-0.57,0.26,0.0,8
000026.SZ,飞亚达,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,37.5,62.5,0.0,0.32,-0.57,0.3,0.0,8
000026.SZ,飞亚达,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,37.5,50.0,12.5,0.5,-0.57,0.49,0.0,8
000026.SZ,飞亚达,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,37.5,62.5,0.0,0.59,-0.58,0.59,0.0,8
000026.SZ,飞亚达,7-9,今天7-9%，明天概率情况,竞价,100.0,0.0,0.0,1.89,1.22,1.78,3.78,2
000026.SZ,飞亚达,7-9,今天7-9%，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2
000026.SZ,飞亚达,7-9,今天7-9%，明天概率情况,5分钟,100.0,0.0,0.0,4.94,0.0,3.36,0.0,2
000026.SZ,飞亚达,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,4.94,0.0,1.92,0.0,2
000026.SZ,飞亚达,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,4.94,0.0,2.4,0.0,2
000026.SZ,飞亚达,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,4.94,0.0,2.61,0.0,2
000026.SZ,飞亚达,涨停,今天涨停()涨停，明天概率情况,竞价,0.0,100.0,0.0,-0.34,-1.85,-0.67,14.54,1
000026.SZ,飞亚达,涨停,今天涨停()涨停，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1
000026.SZ,飞亚达,涨停,今天涨停()涨停，明天概率情况,5分钟,100.0,0.0,0.0,0.25,-1.85,0.08,0.0,1
000026.SZ,飞亚达,涨停,今天涨停()涨停，明天概率情况,15分钟,0.0,100.0,0.0,1.01,-1.85,0.0,0.0,1
000026.SZ,飞亚达,涨停,今天涨停()涨停，明天概率情况,30分钟,0.0,100.0,0.0,1.01,-2.27,0.0,0.0,1
000026.SZ,飞亚达,涨停,今天涨停()涨停，明天概率情况,1小时,0.0,100.0,0.0,1.01,-2.44,0.0,0.0,1
