股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600775.SH,南京熊猫,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,27.54,62.32,10.14,-0.37,-0.37,-0.37,0.53,69
600775.SH,南京熊猫,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,27.54,60.87,11.59,0.0,0.0,0.0,0.0,69
600775.SH,南京熊猫,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,37.68,56.52,5.8,0.09,-0.14,0.07,0.0,69
600775.SH,南京熊猫,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,42.03,55.07,2.9,0.09,-0.14,0.06,0.0,69
600775.SH,南京熊猫,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.03,52.17,5.8,0.09,-0.14,0.06,0.0,69
600775.SH,南京熊猫,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,49.28,50.72,0.0,0.09,-0.14,0.05,0.0,69
600775.SH,南京熊猫,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,37.14,47.62,15.24,0.73,0.73,0.73,0.48,105
600775.SH,南京熊猫,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.1,47.62,14.29,0.0,0.0,0.0,0.0,105
600775.SH,南京熊猫,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,49.52,44.76,5.71,0.05,-0.06,0.03,0.0,105
600775.SH,南京熊猫,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,54.29,43.81,1.9,0.05,-0.1,0.03,0.0,105
600775.SH,南京熊猫,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.52,47.62,2.86,0.05,-0.1,0.04,0.0,105
600775.SH,南京熊猫,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,55.24,40.95,3.81,0.06,-0.1,0.04,0.0,105
600775.SH,南京熊猫,1-3,今天1-3%，明天概率情况,竞价,27.27,62.34,10.39,-0.54,-0.54,-0.54,0.11,77
600775.SH,南京熊猫,1-3,今天1-3%，明天概率情况,1分钟,28.57,59.74,11.69,0.0,0.0,0.0,0.0,77
600775.SH,南京熊猫,1-3,今天1-3%，明天概率情况,5分钟,40.26,58.44,1.3,0.1,-0.08,0.05,0.0,77
600775.SH,南京熊猫,1-3,今天1-3%，明天概率情况,15分钟,41.56,55.84,2.6,0.11,-0.08,0.11,0.0,77
600775.SH,南京熊猫,1-3,今天1-3%，明天概率情况,30分钟,40.26,58.44,1.3,0.12,-0.08,0.09,0.0,77
600775.SH,南京熊猫,1-3,今天1-3%，明天概率情况,1小时,33.77,62.34,3.9,0.12,-0.08,0.11,0.0,77
600775.SH,南京熊猫,3-5,今天3-5%，明天概率情况,竞价,50.0,39.47,10.53,-2.12,-2.31,-2.12,10.95,38
600775.SH,南京熊猫,3-5,今天3-5%，明天概率情况,1分钟,47.37,42.11,10.53,0.0,0.0,0.0,0.0,38
600775.SH,南京熊猫,3-5,今天3-5%，明天概率情况,5分钟,42.11,57.89,0.0,0.2,-0.11,0.17,0.0,38
600775.SH,南京熊猫,3-5,今天3-5%，明天概率情况,15分钟,36.84,57.89,5.26,0.2,-0.17,0.15,0.0,38
600775.SH,南京熊猫,3-5,今天3-5%，明天概率情况,30分钟,39.47,57.89,2.63,0.2,-0.17,0.13,0.0,38
600775.SH,南京熊猫,3-5,今天3-5%，明天概率情况,1小时,42.11,57.89,0.0,0.2,-0.17,0.14,0.0,38
600775.SH,南京熊猫,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,33.82,45.59,20.59,0.27,0.27,0.27,0.33,68
600775.SH,南京熊猫,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,33.82,47.06,19.12,0.0,0.0,0.0,0.0,68
600775.SH,南京熊猫,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.76,55.88,7.35,0.11,-0.1,0.05,0.0,68
600775.SH,南京熊猫,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,36.76,60.29,2.94,0.11,-0.12,0.07,0.0,68
600775.SH,南京熊猫,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.65,52.94,4.41,0.11,-0.13,0.07,0.0,68
600775.SH,南京熊猫,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,44.12,52.94,2.94,0.11,-0.13,0.08,0.0,68
600775.SH,南京熊猫,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,47.06,50.0,2.94,-1.43,-1.72,-1.62,9.46,34
600775.SH,南京熊猫,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,50.0,44.12,5.88,0.0,0.0,0.0,0.0,34
600775.SH,南京熊猫,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,52.94,47.06,0.0,0.29,-0.21,0.29,0.0,34
600775.SH,南京熊猫,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,58.82,41.18,0.0,0.29,-0.26,0.29,0.0,34
600775.SH,南京熊猫,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,61.76,38.24,0.0,0.29,-0.26,0.29,0.0,34
600775.SH,南京熊猫,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,52.94,44.12,2.94,0.29,-0.29,0.29,0.0,34
600775.SH,南京熊猫,5-7,今天5-7%，明天概率情况,竞价,50.0,50.0,0.0,0.22,0.22,0.22,2.77,12
600775.SH,南京熊猫,5-7,今天5-7%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,12
600775.SH,南京熊猫,5-7,今天5-7%，明天概率情况,5分钟,25.0,66.67,8.33,0.38,-0.49,0.24,0.0,12
600775.SH,南京熊猫,5-7,今天5-7%，明天概率情况,15分钟,33.33,58.33,8.33,0.38,-0.49,0.32,0.0,12
600775.SH,南京熊猫,5-7,今天5-7%，明天概率情况,30分钟,41.67,58.33,0.0,0.38,-0.49,0.24,0.0,12
600775.SH,南京熊猫,5-7,今天5-7%，明天概率情况,1小时,50.0,50.0,0.0,0.57,-0.55,0.46,0.0,12
600775.SH,南京熊猫,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,47.37,47.37,5.26,0.29,0.29,0.29,0.13,38
600775.SH,南京熊猫,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,50.0,44.74,5.26,0.0,0.0,0.0,0.0,38
600775.SH,南京熊猫,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,44.74,52.63,2.63,0.16,-0.21,0.11,0.0,38
600775.SH,南京熊猫,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,36.84,52.63,10.53,0.16,-0.25,0.1,0.0,38
600775.SH,南京熊猫,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,34.21,60.53,5.26,0.16,-0.25,0.1,0.0,38
600775.SH,南京熊猫,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,44.74,55.26,0.0,0.26,-0.25,0.26,0.0,38
600775.SH,南京熊猫,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,35.71,50.0,14.29,-0.19,-0.19,-0.19,0.61,14
600775.SH,南京熊猫,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,35.71,50.0,14.29,0.0,0.0,0.0,0.0,14
600775.SH,南京熊猫,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,28.57,57.14,14.29,0.17,-0.24,0.11,0.0,14
600775.SH,南京熊猫,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,28.57,64.29,7.14,0.17,-0.32,0.13,0.0,14
600775.SH,南京熊猫,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,28.57,71.43,0.0,0.17,-0.33,0.14,0.0,14
600775.SH,南京熊猫,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,35.71,64.29,0.0,0.17,-0.33,0.11,0.0,14
600775.SH,南京熊猫,涨停,今天涨停()涨停，明天概率情况,竞价,75.0,25.0,0.0,-3.59,-4.13,-4.13,23.17,20
600775.SH,南京熊猫,涨停,今天涨停()涨停，明天概率情况,1分钟,75.0,25.0,0.0,0.0,0.0,0.0,0.0,20
600775.SH,南京熊猫,涨停,今天涨停()涨停，明天概率情况,5分钟,70.0,30.0,0.0,0.5,-0.3,0.5,0.0,20
600775.SH,南京熊猫,涨停,今天涨停()涨停，明天概率情况,15分钟,70.0,30.0,0.0,0.5,-0.3,0.5,0.0,20
600775.SH,南京熊猫,涨停,今天涨停()涨停，明天概率情况,30分钟,60.0,35.0,5.0,0.5,-0.3,0.5,0.0,20
600775.SH,南京熊猫,涨停,今天涨停()涨停，明天概率情况,1小时,55.0,40.0,5.0,0.5,-0.31,0.5,0.0,20
600775.SH,南京熊猫,7-9,今天7-9%，明天概率情况,竞价,50.0,50.0,0.0,0.89,0.89,0.89,22.64,6
600775.SH,南京熊猫,7-9,今天7-9%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,6
600775.SH,南京熊猫,7-9,今天7-9%，明天概率情况,5分钟,50.0,50.0,0.0,1.66,-0.43,1.26,0.0,6
600775.SH,南京熊猫,7-9,今天7-9%，明天概率情况,15分钟,66.67,33.33,0.0,1.67,-0.69,1.67,0.0,6
600775.SH,南京熊猫,7-9,今天7-9%，明天概率情况,30分钟,66.67,33.33,0.0,1.67,-0.74,1.31,0.0,6
600775.SH,南京熊猫,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,1.67,-0.74,1.67,0.0,6
