股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603009.SH,北特科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,53.33,46.67,0.0,0.72,0.72,0.72,1.45,45
603009.SH,北特科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,53.33,46.67,0.0,0.0,0.0,0.0,0.0,45
603009.SH,北特科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,62.22,37.78,0.0,0.18,-0.09,0.1,0.0,45
603009.SH,北特科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,62.22,35.56,2.22,0.2,-0.12,0.12,0.0,45
603009.SH,北特科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,60.0,40.0,0.0,0.2,-0.12,0.15,0.0,45
603009.SH,北特科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,57.78,40.0,2.22,0.2,-0.15,0.13,0.0,45
603009.SH,北特科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,35.14,44.59,20.27,0.0,0.0,0.0,0.02,74
603009.SH,北特科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,33.78,44.59,21.62,0.0,0.0,0.0,0.0,74
603009.SH,北特科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,32.43,62.16,5.41,0.13,-0.08,0.08,0.0,74
603009.SH,北特科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,35.14,60.81,4.05,0.13,-0.08,0.08,0.0,74
603009.SH,北特科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,39.19,59.46,1.35,0.13,-0.11,0.07,0.0,74
603009.SH,北特科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,37.84,58.11,4.05,0.13,-0.11,0.1,0.0,74
603009.SH,北特科技,3-5,今天3-5%，明天概率情况,竞价,28.3,56.6,15.09,1.09,0.55,0.55,1.11,53
603009.SH,北特科技,3-5,今天3-5%，明天概率情况,1分钟,26.42,58.49,15.09,0.0,0.0,0.0,0.0,53
603009.SH,北特科技,3-5,今天3-5%，明天概率情况,5分钟,41.51,56.6,1.89,0.11,-0.15,0.1,0.0,53
603009.SH,北特科技,3-5,今天3-5%，明天概率情况,15分钟,49.06,49.06,1.89,0.18,-0.19,0.12,0.0,53
