股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300723.SZ,一品红,涨停,今天涨停()涨停，明天概率情况,竞价,25.0,75.0,0.0,-1.45,-1.45,-1.45,4.39,8
300723.SZ,一品红,涨停,今天涨停()涨停，明天概率情况,1分钟,25.0,75.0,0.0,0.0,0.0,0.0,0.0,8
300723.SZ,一品红,涨停,今天涨停()涨停，明天概率情况,5分钟,25.0,75.0,0.0,2.45,-0.99,1.65,0.0,8
300723.SZ,一品红,涨停,今天涨停()涨停，明天概率情况,15分钟,37.5,62.5,0.0,2.45,-1.2,1.14,0.0,8
300723.SZ,一品红,涨停,今天涨停()涨停，明天概率情况,30分钟,37.5,62.5,0.0,2.45,-1.2,1.47,0.0,8
300723.SZ,一品红,涨停,今天涨停()涨停，明天概率情况,1小时,37.5,62.5,0.0,2.45,-1.2,1.03,0.0,8
300723.SZ,一品红,7-9,今天7-9%，明天概率情况,竞价,28.57,71.43,0.0,-0.51,-1.42,-1.42,1.87,7
300723.SZ,一品红,7-9,今天7-9%，明天概率情况,1分钟,28.57,71.43,0.0,0.0,0.0,0.0,0.0,7
300723.SZ,一品红,7-9,今天7-9%，明天概率情况,5分钟,42.86,57.14,0.0,1.17,-0.59,1.0,0.0,7
300723.SZ,一品红,7-9,今天7-9%，明天概率情况,15分钟,85.71,14.29,0.0,1.34,-0.59,1.27,0.0,7
300723.SZ,一品红,7-9,今天7-9%，明天概率情况,30分钟,42.86,57.14,0.0,2.29,-0.59,2.23,0.0,7
300723.SZ,一品红,7-9,今天7-9%，明天概率情况,1小时,42.86,57.14,0.0,2.4,-0.59,1.99,0.0,7
300723.SZ,一品红,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,37.18,57.69,5.13,0.24,0.24,0.24,0.17,78
300723.SZ,一品红,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,37.18,53.85,8.97,0.0,0.0,0.0,0.0,78
300723.SZ,一品红,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,37.18,58.97,3.85,0.11,-0.2,0.09,0.0,78
300723.SZ,一品红,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,47.44,52.56,0.0,0.16,-0.26,0.14,0.0,78
300723.SZ,一品红,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,43.59,56.41,0.0,0.16,-0.26,0.13,0.0,78
300723.SZ,一品红,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.59,53.85,2.56,0.16,-0.26,0.1,0.0,78
300723.SZ,一品红,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,35.29,54.41,10.29,-0.31,-0.31,-0.31,0.05,68
300723.SZ,一品红,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.29,57.35,7.35,0.0,0.0,0.0,0.0,68
300723.SZ,一品红,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.24,61.76,0.0,0.11,-0.52,0.11,0.0,68
300723.SZ,一品红,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,35.29,64.71,0.0,0.12,-0.52,0.12,0.0,68
300723.SZ,一品红,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.65,54.41,2.94,0.12,-0.52,0.07,0.0,68
300723.SZ,一品红,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,35.29,61.76,2.94,0.12,-0.52,0.08,0.0,68
300723.SZ,一品红,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,29.79,57.45,12.77,0.92,0.92,0.92,0.1,47
300723.SZ,一品红,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,25.53,59.57,14.89,0.0,0.0,0.0,0.0,47
300723.SZ,一品红,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,51.06,48.94,0.0,0.08,-0.11,0.08,0.0,47
300723.SZ,一品红,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,44.68,53.19,2.13,0.12,-0.11,0.12,0.0,47
300723.SZ,一品红,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,51.06,48.94,0.0,0.19,-0.14,0.14,0.0,47
300723.SZ,一品红,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,48.94,51.06,0.0,0.19,-0.18,0.11,0.0,47
300723.SZ,一品红,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,41.07,42.86,16.07,0.0,0.0,0.0,0.07,112
300723.SZ,一品红,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,36.61,50.0,13.39,0.0,0.0,0.0,0.0,112
300723.SZ,一品红,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.86,54.46,2.68,0.06,-0.06,0.03,0.0,112
300723.SZ,一品红,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.21,48.21,3.57,0.06,-0.06,0.03,0.0,112
300723.SZ,一品红,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,40.18,59.82,0.0,0.06,-0.06,0.04,0.0,112
300723.SZ,一品红,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,45.54,51.79,2.68,0.06,-0.06,0.04,0.0,112
300723.SZ,一品红,1-3,今天1-3%，明天概率情况,竞价,40.0,44.21,15.79,-1.0,-1.0,-1.0,0.15,95
300723.SZ,一品红,1-3,今天1-3%，明天概率情况,1分钟,38.95,51.58,9.47,0.0,0.0,0.0,0.0,95
300723.SZ,一品红,1-3,今天1-3%，明天概率情况,5分钟,45.26,54.74,0.0,0.08,-0.04,0.06,0.0,95
300723.SZ,一品红,1-3,今天1-3%，明天概率情况,15分钟,47.37,51.58,1.05,0.09,-0.04,0.06,0.0,95
300723.SZ,一品红,1-3,今天1-3%，明天概率情况,30分钟,46.32,53.68,0.0,0.18,-0.04,0.16,0.0,95
300723.SZ,一品红,1-3,今天1-3%，明天概率情况,1小时,43.16,56.84,0.0,0.21,-0.06,0.21,0.0,95
300723.SZ,一品红,3-5,今天3-5%，明天概率情况,竞价,45.45,39.39,15.15,0.0,0.0,0.0,0.0,33
300723.SZ,一品红,3-5,今天3-5%，明天概率情况,1分钟,45.45,42.42,12.12,0.0,0.0,0.0,0.0,33
300723.SZ,一品红,3-5,今天3-5%，明天概率情况,5分钟,45.45,51.52,3.03,0.58,-0.11,0.54,0.0,33
300723.SZ,一品红,3-5,今天3-5%，明天概率情况,15分钟,48.48,51.52,0.0,0.58,-0.12,0.37,0.0,33
300723.SZ,一品红,3-5,今天3-5%，明天概率情况,30分钟,42.42,57.58,0.0,0.58,-0.12,0.32,0.0,33
300723.SZ,一品红,3-5,今天3-5%，明天概率情况,1小时,51.52,48.48,0.0,0.58,-0.14,0.24,0.0,33
300723.SZ,一品红,5-7,今天5-7%，明天概率情况,竞价,50.0,35.71,14.29,0.0,0.0,0.0,0.4,14
300723.SZ,一品红,5-7,今天5-7%，明天概率情况,1分钟,50.0,35.71,14.29,0.0,0.0,0.0,0.0,14
300723.SZ,一品红,5-7,今天5-7%，明天概率情况,5分钟,50.0,50.0,0.0,0.84,-0.28,0.77,0.0,14
300723.SZ,一品红,5-7,今天5-7%，明天概率情况,15分钟,57.14,42.86,0.0,0.84,-0.32,0.49,0.0,14
300723.SZ,一品红,5-7,今天5-7%，明天概率情况,30分钟,57.14,42.86,0.0,0.84,-0.37,0.52,0.0,14
300723.SZ,一品红,5-7,今天5-7%，明天概率情况,1小时,57.14,42.86,0.0,0.84,-0.4,0.73,0.0,14
300723.SZ,一品红,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,42.11,47.37,10.53,0.0,0.0,0.0,0.23,19
300723.SZ,一品红,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,42.11,52.63,5.26,0.0,0.0,0.0,0.0,19
300723.SZ,一品红,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,42.11,57.89,0.0,0.29,-0.22,0.19,0.0,19
300723.SZ,一品红,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,31.58,63.16,5.26,0.35,-0.22,0.3,0.0,19
300723.SZ,一品红,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,47.37,52.63,0.0,0.35,-0.22,0.24,0.0,19
300723.SZ,一品红,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,52.63,47.37,0.0,0.35,-0.22,0.21,0.0,19
300723.SZ,一品红,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,50.0,50.0,0.0,-0.04,-0.04,-0.04,0.11,2
300723.SZ,一品红,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2
300723.SZ,一品红,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,100.0,0.0,0.0,0.84,-0.46,0.7,0.0,2
300723.SZ,一品红,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,100.0,0.0,0.0,1.46,-0.46,0.45,0.0,2
300723.SZ,一品红,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,100.0,0.0,0.0,1.46,-0.46,0.38,0.0,2
300723.SZ,一品红,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,50.0,50.0,0.0,1.46,-0.46,0.13,0.0,2
