股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300005.SZ,探路者,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,38.16,46.05,15.79,1.33,-0.12,-0.12,0.17,76
300005.SZ,探路者,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,31.58,56.58,11.84,0.0,0.0,0.0,0.0,76
300005.SZ,探路者,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,40.79,57.89,1.32,0.09,-0.04,0.04,0.0,76
300005.SZ,探路者,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.16,53.95,7.89,0.09,-0.04,0.05,0.0,76
300005.SZ,探路者,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,35.53,59.21,5.26,0.09,-0.05,0.05,0.0,76
300005.SZ,探路者,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,34.21,60.53,5.26,0.09,-0.05,0.05,0.0,76
300005.SZ,探路者,1-3,今天1-3%，明天概率情况,竞价,38.3,45.74,15.96,0.37,0.0,0.37,0.83,94
300005.SZ,探路者,1-3,今天1-3%，明天概率情况,1分钟,39.36,47.87,12.77,0.0,0.0,0.0,0.0,94
300005.SZ,探路者,1-3,今天1-3%，明天概率情况,5分钟,43.62,51.06,5.32,0.1,-0.04,0.06,0.0,94
300005.SZ,探路者,1-3,今天1-3%，明天概率情况,15分钟,44.68,47.87,7.45,0.1,-0.14,0.06,0.0,94
300005.SZ,探路者,1-3,今天1-3%，明天概率情况,30分钟,46.81,47.87,5.32,0.1,-0.14,0.08,0.0,94
300005.SZ,探路者,1-3,今天1-3%，明天概率情况,1小时,44.68,48.94,6.38,0.11,-0.14,0.11,0.0,94
300005.SZ,探路者,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,43.37,42.17,14.46,0.0,-0.12,0.0,0.52,83
300005.SZ,探路者,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,37.35,48.19,14.46,0.0,0.0,0.0,0.0,83
300005.SZ,探路者,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,46.99,46.99,6.02,0.05,-0.07,0.05,0.0,83
300005.SZ,探路者,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,45.78,49.4,4.82,0.06,-0.08,0.05,0.0,83
300005.SZ,探路者,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.37,48.19,8.43,0.12,-0.13,0.08,0.0,83
300005.SZ,探路者,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,45.78,44.58,9.64,0.12,-0.14,0.09,0.0,83
300005.SZ,探路者,3-5,今天3-5%，明天概率情况,竞价,45.71,48.57,5.71,1.73,1.38,1.73,5.42,35
300005.SZ,探路者,3-5,今天3-5%，明天概率情况,1分钟,37.14,51.43,11.43,0.0,0.0,0.0,0.0,35
300005.SZ,探路者,3-5,今天3-5%，明天概率情况,5分钟,37.14,60.0,2.86,0.22,-0.17,0.21,0.0,35
300005.SZ,探路者,3-5,今天3-5%，明天概率情况,15分钟,45.71,54.29,0.0,0.26,-0.19,0.17,0.0,35
300005.SZ,探路者,3-5,今天3-5%，明天概率情况,30分钟,45.71,48.57,5.71,0.26,-0.19,0.17,0.0,35
300005.SZ,探路者,3-5,今天3-5%，明天概率情况,1小时,45.71,48.57,5.71,0.26,-0.19,0.21,0.0,35
300005.SZ,探路者,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,41.82,40.91,17.27,0.37,0.12,0.37,1.28,110
300005.SZ,探路者,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,42.73,44.55,12.73,0.0,0.0,0.0,0.0,110
300005.SZ,探路者,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,41.82,50.0,8.18,0.08,-0.03,0.07,0.0,110
300005.SZ,探路者,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,43.64,53.64,2.73,0.08,-0.07,0.05,0.0,110
300005.SZ,探路者,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.27,50.0,2.73,0.08,-0.15,0.04,0.0,110
300005.SZ,探路者,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,42.73,54.55,2.73,0.08,-0.18,0.06,0.0,110
300005.SZ,探路者,5-7,今天5-7%，明天概率情况,竞价,26.67,46.67,26.67,0.25,-0.25,0.25,0.57,15
300005.SZ,探路者,5-7,今天5-7%，明天概率情况,1分钟,46.67,46.67,6.67,0.0,0.0,0.0,0.0,15
300005.SZ,探路者,5-7,今天5-7%，明天概率情况,5分钟,66.67,33.33,0.0,0.32,-0.17,0.25,0.0,15
300005.SZ,探路者,5-7,今天5-7%，明天概率情况,15分钟,53.33,46.67,0.0,0.5,-0.19,0.39,0.0,15
300005.SZ,探路者,5-7,今天5-7%，明天概率情况,30分钟,60.0,40.0,0.0,0.51,-0.19,0.51,0.0,15
300005.SZ,探路者,5-7,今天5-7%，明天概率情况,1小时,60.0,40.0,0.0,0.79,-0.19,0.47,0.0,15
300005.SZ,探路者,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,38.46,46.15,15.38,0.62,0.25,0.25,0.64,26
300005.SZ,探路者,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,50.0,34.62,15.38,0.0,0.0,0.0,0.0,26
300005.SZ,探路者,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,42.31,46.15,11.54,0.15,-0.25,0.07,0.0,26
300005.SZ,探路者,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,46.15,53.85,0.0,0.15,-0.34,0.09,0.0,26
