股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300399.SZ,天利科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,32.73,50.91,16.36,-0.52,-0.52,-0.52,3.24,55
300399.SZ,天利科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,38.18,52.73,9.09,0.0,0.0,0.0,0.0,55
300399.SZ,天利科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,40.0,60.0,0.0,0.15,-0.12,0.11,0.0,55
300399.SZ,天利科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,47.27,52.73,0.0,0.16,-0.2,0.11,0.0,55
300399.SZ,天利科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,40.0,60.0,0.0,0.21,-0.23,0.2,0.0,55
300399.SZ,天利科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,41.82,56.36,1.82,0.3,-0.23,0.24,0.0,55
300399.SZ,天利科技,3-5,今天3-5%，明天概率情况,竞价,20.83,75.0,4.17,-0.65,-0.65,-0.65,0.32,48
300399.SZ,天利科技,3-5,今天3-5%，明天概率情况,1分钟,22.92,75.0,2.08,0.0,0.0,0.0,0.0,48
300399.SZ,天利科技,3-5,今天3-5%，明天概率情况,5分钟,41.67,56.25,2.08,0.42,-0.17,0.33,0.0,48
300399.SZ,天利科技,3-5,今天3-5%，明天概率情况,15分钟,43.75,56.25,0.0,0.42,-0.17,0.42,0.0,48
300399.SZ,天利科技,3-5,今天3-5%，明天概率情况,30分钟,43.75,54.17,2.08,0.42,-0.17,0.42,0.0,48
300399.SZ,天利科技,3-5,今天3-5%，明天概率情况,1小时,43.75,54.17,2.08,0.42,-0.17,0.42,0.0,48
300399.SZ,天利科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,32.73,56.36,10.91,-0.72,-0.72,-0.72,1.16,55
300399.SZ,天利科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,29.09,56.36,14.55,0.0,0.0,0.0,0.0,55
300399.SZ,天利科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,45.45,52.73,1.82,0.08,-0.36,0.06,0.0,55
300399.SZ,天利科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,52.73,43.64,3.64,0.11,-0.36,0.11,0.0,55
300399.SZ,天利科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,54.55,43.64,1.82,0.13,-0.36,0.1,0.0,55
300399.SZ,天利科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,58.18,40.0,1.82,0.36,-0.36,0.36,0.0,55
300399.SZ,天利科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,29.47,57.89,12.63,-0.22,-0.22,-0.22,2.67,95
300399.SZ,天利科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,36.84,54.74,8.42,0.0,0.0,0.0,0.0,95
300399.SZ,天利科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,40.0,56.84,3.16,0.21,-0.13,0.18,0.0,95
300399.SZ,天利科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,38.95,58.95,2.11,0.21,-0.13,0.21,0.0,95
300399.SZ,天利科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,37.89,61.05,1.05,0.21,-0.13,0.19,0.0,95
300399.SZ,天利科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,49.47,49.47,1.05,0.21,-0.13,0.21,0.0,95
300399.SZ,天利科技,5-7,今天5-7%，明天概率情况,竞价,19.05,76.19,4.76,-0.72,-0.72,-0.72,0.91,21
300399.SZ,天利科技,5-7,今天5-7%，明天概率情况,1分钟,23.81,76.19,0.0,0.0,0.0,0.0,0.0,21
300399.SZ,天利科技,5-7,今天5-7%，明天概率情况,5分钟,23.81,76.19,0.0,0.95,-0.33,0.56,0.0,21
300399.SZ,天利科技,5-7,今天5-7%，明天概率情况,15分钟,38.1,61.9,0.0,0.95,-0.35,0.45,0.0,21
300399.SZ,天利科技,5-7,今天5-7%，明天概率情况,30分钟,42.86,57.14,0.0,0.95,-0.35,0.84,0.0,21
300399.SZ,天利科技,5-7,今天5-7%，明天概率情况,1小时,47.62,47.62,4.76,0.95,-0.41,0.37,0.0,21
300399.SZ,天利科技,1-3,今天1-3%，明天概率情况,竞价,27.59,66.67,5.75,-0.56,-0.56,-0.56,1.65,87
300399.SZ,天利科技,1-3,今天1-3%，明天概率情况,1分钟,27.59,67.82,4.6,0.0,0.0,0.0,0.0,87
300399.SZ,天利科技,1-3,今天1-3%，明天概率情况,5分钟,37.93,59.77,2.3,0.19,-0.12,0.17,0.0,87
300399.SZ,天利科技,1-3,今天1-3%，明天概率情况,15分钟,44.83,52.87,2.3,0.23,-0.17,0.23,0.0,87
