股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600397.SH,安源煤业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,36.0,36.0,28.0,0.72,0.72,0.72,0.6,25
600397.SH,安源煤业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,36.0,36.0,28.0,0.0,0.0,0.0,0.0,25
600397.SH,安源煤业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,60.0,32.0,8.0,0.28,-0.2,0.16,0.0,25
600397.SH,安源煤业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,48.0,40.0,12.0,0.28,-0.28,0.13,0.0,25
600397.SH,安源煤业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,48.0,48.0,4.0,0.4,-0.35,0.4,0.0,25
600397.SH,安源煤业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,52.0,48.0,0.0,0.4,-0.4,0.4,0.0,25
600397.SH,安源煤业,涨停,今天涨停()涨停，明天概率情况,竞价,72.73,18.18,9.09,0.3,0.3,0.3,7.86,11
600397.SH,安源煤业,涨停,今天涨停()涨停，明天概率情况,1分钟,72.73,18.18,9.09,0.0,0.0,0.0,0.0,11
600397.SH,安源煤业,涨停,今天涨停()涨停，明天概率情况,5分钟,72.73,27.27,0.0,0.92,-0.9,0.92,0.0,11
600397.SH,安源煤业,涨停,今天涨停()涨停，明天概率情况,15分钟,63.64,36.36,0.0,0.92,-0.9,0.92,0.0,11
600397.SH,安源煤业,涨停,今天涨停()涨停，明天概率情况,30分钟,72.73,27.27,0.0,0.92,-0.9,0.92,0.0,11
600397.SH,安源煤业,涨停,今天涨停()涨停，明天概率情况,1小时,72.73,27.27,0.0,0.92,-0.9,0.92,0.0,11
600397.SH,安源煤业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,27.14,51.43,21.43,0.33,0.33,0.33,0.01,70
600397.SH,安源煤业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,27.14,52.86,20.0,0.0,0.0,0.0,0.0,70
