股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600624.SH,复旦复华,1-3,今天1-3%，明天概率情况,竞价,34.18,43.04,22.78,0.0,0.0,0.0,0.22,79
600624.SH,复旦复华,1-3,今天1-3%，明天概率情况,1分钟,34.18,46.84,18.99,0.0,0.0,0.0,0.0,79
600624.SH,复旦复华,1-3,今天1-3%，明天概率情况,5分钟,40.51,49.37,10.13,0.1,-0.13,0.07,0.0,79
600624.SH,复旦复华,1-3,今天1-3%，明天概率情况,15分钟,44.3,51.9,3.8,0.1,-0.13,0.06,0.0,79
600624.SH,复旦复华,1-3,今天1-3%，明天概率情况,30分钟,48.1,45.57,6.33,0.1,-0.13,0.05,0.0,79
600624.SH,复旦复华,1-3,今天1-3%，明天概率情况,1小时,53.16,41.77,5.06,0.1,-0.13,0.06,0.0,79
600624.SH,复旦复华,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,30.68,39.77,29.55,0.66,0.66,0.66,0.07,88
600624.SH,复旦复华,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,29.55,40.91,29.55,0.0,0.0,0.0,0.0,88
600624.SH,复旦复华,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,37.5,51.14,11.36,0.11,-0.11,0.11,0.0,88
600624.SH,复旦复华,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.32,45.45,10.23,0.11,-0.11,0.11,0.0,88
600624.SH,复旦复华,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.73,46.59,5.68,0.11,-0.11,0.11,0.0,88
600624.SH,复旦复华,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.86,48.86,2.27,0.11,-0.11,0.11,0.0,88
600624.SH,复旦复华,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,28.92,39.76,31.33,-0.32,-0.32,-0.32,0.28,83
600624.SH,复旦复华,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,28.92,39.76,31.33,0.0,0.0,0.0,0.0,83
600624.SH,复旦复华,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.76,48.19,12.05,0.04,-0.05,0.03,0.0,83
600624.SH,复旦复华,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,44.58,48.19,7.23,0.12,-0.06,0.12,0.0,83
600624.SH,复旦复华,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.17,48.19,9.64,0.12,-0.06,0.12,0.0,83
600624.SH,复旦复华,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,36.14,53.01,10.84,0.12,-0.1,0.12,0.0,83
600624.SH,复旦复华,5-7,今天5-7%，明天概率情况,竞价,33.33,66.67,0.0,0.67,0.34,0.34,0.04,12
600624.SH,复旦复华,5-7,今天5-7%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,12
600624.SH,复旦复华,5-7,今天5-7%，明天概率情况,5分钟,25.0,66.67,8.33,0.18,-0.55,0.12,0.0,12
600624.SH,复旦复华,5-7,今天5-7%，明天概率情况,15分钟,33.33,58.33,8.33,0.25,-0.55,0.22,0.0,12
600624.SH,复旦复华,5-7,今天5-7%，明天概率情况,30分钟,33.33,58.33,8.33,0.25,-0.59,0.2,0.0,12
600624.SH,复旦复华,5-7,今天5-7%，明天概率情况,1小时,41.67,58.33,0.0,0.3,-0.59,0.2,0.0,12
600624.SH,复旦复华,3-5,今天3-5%，明天概率情况,竞价,26.67,53.33,20.0,-0.46,-0.46,-0.46,1.33,30
600624.SH,复旦复华,3-5,今天3-5%，明天概率情况,1分钟,27.59,51.72,20.69,0.0,0.0,0.0,0.0,29
600624.SH,复旦复华,3-5,今天3-5%，明天概率情况,5分钟,51.72,48.28,0.0,0.31,-0.21,0.31,0.0,29
600624.SH,复旦复华,3-5,今天3-5%，明天概率情况,15分钟,51.72,41.38,6.9,0.31,-0.22,0.17,0.0,29
600624.SH,复旦复华,3-5,今天3-5%，明天概率情况,30分钟,51.72,48.28,0.0,0.31,-0.22,0.15,0.0,29
600624.SH,复旦复华,3-5,今天3-5%，明天概率情况,1小时,51.72,48.28,0.0,0.31,-0.22,0.21,0.0,29
600624.SH,复旦复华,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,24.14,68.97,6.9,0.55,0.55,0.55,0.49,29
600624.SH,复旦复华,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,24.14,68.97,6.9,0.0,0.0,0.0,0.0,29
600624.SH,复旦复华,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,37.93,62.07,0.0,0.31,-0.35,0.22,0.0,29
600624.SH,复旦复华,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,41.38,55.17,3.45,0.35,-0.35,0.35,0.0,29
600624.SH,复旦复华,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,44.83,41.38,13.79,0.35,-0.35,0.35,0.0,29
600624.SH,复旦复华,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,48.28,48.28,3.45,0.35,-0.35,0.35,0.0,29
600624.SH,复旦复华,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,31.25,50.0,18.75,-0.34,-0.34,-0.34,0.35,32
600624.SH,复旦复华,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,34.38,46.88,18.75,0.0,0.0,0.0,0.0,32
600624.SH,复旦复华,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,43.75,43.75,12.5,0.22,-0.28,0.16,0.0,32
600624.SH,复旦复华,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,43.75,53.12,3.12,0.31,-0.31,0.28,0.0,32
600624.SH,复旦复华,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,46.88,46.88,6.25,0.31,-0.31,0.21,0.0,32
600624.SH,复旦复华,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,53.12,46.88,0.0,0.31,-0.31,0.16,0.0,32
600624.SH,复旦复华,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,27.78,61.11,11.11,-0.17,-0.17,-0.17,0.2,18
600624.SH,复旦复华,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,27.78,61.11,11.11,0.0,0.0,0.0,0.0,18
600624.SH,复旦复华,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,44.44,44.44,11.11,0.11,-0.42,0.04,0.0,18
600624.SH,复旦复华,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,61.11,27.78,11.11,0.17,-0.55,0.14,0.0,18
600624.SH,复旦复华,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,44.44,50.0,5.56,0.21,-0.55,0.07,0.0,18
600624.SH,复旦复华,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,33.33,44.44,22.22,0.21,-0.55,0.07,0.0,18
600624.SH,复旦复华,涨停,今天涨停()涨停，明天概率情况,竞价,66.67,23.81,9.52,8.28,8.28,8.28,21.14,21
600624.SH,复旦复华,涨停,今天涨停()涨停，明天概率情况,1分钟,66.67,23.81,9.52,0.0,0.0,0.0,0.0,21
600624.SH,复旦复华,涨停,今天涨停()涨停，明天概率情况,5分钟,71.43,28.57,0.0,0.48,-0.47,0.48,0.0,21
600624.SH,复旦复华,涨停,今天涨停()涨停，明天概率情况,15分钟,66.67,33.33,0.0,0.48,-0.47,0.48,0.0,21
600624.SH,复旦复华,涨停,今天涨停()涨停，明天概率情况,30分钟,80.95,19.05,0.0,0.48,-0.47,0.48,0.0,21
600624.SH,复旦复华,涨停,今天涨停()涨停，明天概率情况,1小时,80.95,19.05,0.0,0.48,-0.47,0.48,0.0,21
600624.SH,复旦复华,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,37.21,44.19,18.6,-0.82,-0.82,-0.82,1.02,86
600624.SH,复旦复华,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,37.21,44.19,18.6,0.0,0.0,0.0,0.0,86
600624.SH,复旦复华,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,36.05,54.65,9.3,0.07,-0.08,0.06,0.0,86
600624.SH,复旦复华,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,36.05,47.67,16.28,0.1,-0.08,0.08,0.0,86
600624.SH,复旦复华,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,41.86,48.84,9.3,0.12,-0.08,0.08,0.0,86
600624.SH,复旦复华,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,36.05,51.16,12.79,0.12,-0.09,0.05,0.0,86
600624.SH,复旦复华,7-9,今天7-9%，明天概率情况,竞价,100.0,0.0,0.0,0.71,0.47,0.71,0.77,3
600624.SH,复旦复华,7-9,今天7-9%，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3
600624.SH,复旦复华,7-9,今天7-9%，明天概率情况,5分钟,66.67,33.33,0.0,3.34,-0.42,2.66,0.0,3
600624.SH,复旦复华,7-9,今天7-9%，明天概率情况,15分钟,66.67,33.33,0.0,3.34,-0.85,1.46,0.0,3
600624.SH,复旦复华,7-9,今天7-9%，明天概率情况,30分钟,66.67,33.33,0.0,3.34,-0.85,2.4,0.0,3
600624.SH,复旦复华,7-9,今天7-9%，明天概率情况,1小时,66.67,33.33,0.0,3.34,-0.85,2.12,0.0,3
