股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000863.SZ,三湘印象,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,24.0,49.0,27.0,-0.23,-0.23,-0.23,0.26,100
000863.SZ,三湘印象,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,32.0,50.0,18.0,0.0,0.0,0.0,0.0,100
000863.SZ,三湘印象,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,37.0,51.0,12.0,0.1,-0.09,0.1,0.0,100
000863.SZ,三湘印象,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,40.0,52.0,8.0,0.1,-0.09,0.1,0.0,100
000863.SZ,三湘印象,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,41.0,53.0,6.0,0.1,-0.1,0.1,0.0,100
000863.SZ,三湘印象,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,40.0,54.0,6.0,0.1,-0.1,0.1,0.0,100
000863.SZ,三湘印象,1-3,今天1-3%，明天概率情况,竞价,26.09,51.09,22.83,0.22,0.0,0.0,1.08,92
000863.SZ,三湘印象,1-3,今天1-3%，明天概率情况,1分钟,30.43,56.52,13.04,0.0,0.0,0.0,0.0,92
000863.SZ,三湘印象,1-3,今天1-3%，明天概率情况,5分钟,42.39,50.0,7.61,0.09,-0.05,0.06,0.0,92
000863.SZ,三湘印象,1-3,今天1-3%，明天概率情况,15分钟,45.65,48.91,5.43,0.09,-0.05,0.05,0.0,92
000863.SZ,三湘印象,1-3,今天1-3%，明天概率情况,30分钟,41.3,52.17,6.52,0.11,-0.07,0.11,0.0,92
000863.SZ,三湘印象,1-3,今天1-3%，明天概率情况,1小时,46.74,50.0,3.26,0.11,-0.08,0.1,0.0,92
000863.SZ,三湘印象,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,27.69,49.23,23.08,-0.45,-0.68,-0.68,0.62,65
000863.SZ,三湘印象,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,29.23,53.85,16.92,0.0,0.0,0.0,0.0,65
000863.SZ,三湘印象,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,46.15,46.15,7.69,0.07,-0.11,0.03,0.0,65
000863.SZ,三湘印象,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,44.62,47.69,7.69,0.08,-0.13,0.06,0.0,65
000863.SZ,三湘印象,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,41.54,50.77,7.69,0.08,-0.15,0.05,0.0,65
000863.SZ,三湘印象,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,50.77,43.08,6.15,0.1,-0.15,0.07,0.0,65
000863.SZ,三湘印象,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,23.19,56.52,20.29,-0.69,-1.15,-0.92,1.54,69
000863.SZ,三湘印象,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,24.64,52.17,23.19,0.0,0.0,0.0,0.0,69
000863.SZ,三湘印象,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,43.48,50.72,5.8,0.11,-0.07,0.07,0.0,69
000863.SZ,三湘印象,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,49.28,39.13,11.59,0.11,-0.07,0.11,0.0,69
000863.SZ,三湘印象,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,49.28,40.58,10.14,0.12,-0.07,0.11,0.0,69
000863.SZ,三湘印象,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,55.07,39.13,5.8,0.14,-0.07,0.12,0.0,69
000863.SZ,三湘印象,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,34.15,39.02,26.83,0.69,-0.23,0.69,0.77,41
000863.SZ,三湘印象,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,46.34,39.02,14.63,0.0,0.0,0.0,0.0,41
000863.SZ,三湘印象,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,51.22,43.9,4.88,0.23,-0.14,0.21,0.0,41
000863.SZ,三湘印象,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,41.46,39.02,19.51,0.25,-0.14,0.25,0.0,41
000863.SZ,三湘印象,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,48.78,51.22,0.0,0.25,-0.14,0.25,0.0,41
000863.SZ,三湘印象,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,43.9,53.66,2.44,0.25,-0.14,0.25,0.0,41
000863.SZ,三湘印象,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,10.71,57.14,32.14,-1.3,-2.08,-2.08,1.23,28
000863.SZ,三湘印象,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,14.29,53.57,32.14,0.0,0.0,0.0,0.0,28
000863.SZ,三湘印象,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,32.14,57.14,10.71,0.1,-0.09,0.04,0.0,28
000863.SZ,三湘印象,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,28.57,67.86,3.57,0.1,-0.14,0.07,0.0,28
