股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600054.SH,黄山旅游,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,34.62,50.96,14.42,0.24,0.24,0.24,0.24,104
600054.SH,黄山旅游,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,33.65,50.96,15.38,0.0,0.0,0.0,0.0,104
600054.SH,黄山旅游,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,51.92,43.27,4.81,0.02,-0.08,0.01,0.0,104
600054.SH,黄山旅游,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,49.04,48.08,2.88,0.02,-0.08,0.02,0.0,104
600054.SH,黄山旅游,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,50.0,49.04,0.96,0.03,-0.08,0.02,0.0,104
600054.SH,黄山旅游,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,51.92,41.35,6.73,0.03,-0.08,0.03,0.0,104
600054.SH,黄山旅游,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,32.73,50.0,17.27,-0.68,-0.68,-0.68,1.26,110
600054.SH,黄山旅游,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,31.19,48.62,20.18,0.0,0.0,0.0,0.0,109
600054.SH,黄山旅游,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,40.37,52.29,7.34,0.04,-0.03,0.03,0.0,109
600054.SH,黄山旅游,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,39.45,55.96,4.59,0.04,-0.05,0.03,0.0,109
600054.SH,黄山旅游,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.2,52.29,5.5,0.04,-0.07,0.03,0.0,109
600054.SH,黄山旅游,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.95,51.38,3.67,0.05,-0.07,0.04,0.0,109
600054.SH,黄山旅游,1-3,今天1-3%，明天概率情况,竞价,22.92,62.5,14.58,-0.91,-0.91,-0.91,0.64,96
600054.SH,黄山旅游,1-3,今天1-3%，明天概率情况,1分钟,22.92,62.5,14.58,0.0,0.0,0.0,0.0,96
600054.SH,黄山旅游,1-3,今天1-3%，明天概率情况,5分钟,38.54,53.12,8.33,0.06,-0.07,0.06,0.0,96
