股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600649.SH,城投控股,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,35.63,36.78,27.59,0.25,0.25,0.25,0.12,87
600649.SH,城投控股,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,37.93,35.63,26.44,0.0,0.0,0.0,0.0,87
600649.SH,城投控股,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,44.83,36.78,18.39,0.03,-0.05,0.03,0.0,87
600649.SH,城投控股,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,43.68,44.83,11.49,0.03,-0.06,0.03,0.0,87
600649.SH,城投控股,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,43.68,44.83,11.49,0.04,-0.08,0.04,0.0,87
600649.SH,城投控股,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.83,44.83,10.34,0.06,-0.1,0.05,0.0,87
600649.SH,城投控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,37.82,37.82,24.37,0.5,0.25,0.5,0.44,119
600649.SH,城投控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.66,38.66,22.69,0.0,0.0,0.0,0.0,119
600649.SH,城投控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.38,40.34,14.29,0.05,-0.04,0.05,0.0,119
600649.SH,城投控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,45.38,39.5,15.13,0.08,-0.04,0.07,0.0,119
600649.SH,城投控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,52.1,35.29,12.61,0.08,-0.04,0.07,0.0,119
600649.SH,城投控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,52.1,37.82,10.08,0.08,-0.05,0.08,0.0,119
600649.SH,城投控股,1-3,今天1-3%，明天概率情况,竞价,29.89,51.72,18.39,-0.25,-0.25,-0.25,0.13,87
600649.SH,城投控股,1-3,今天1-3%，明天概率情况,1分钟,29.89,52.87,17.24,0.0,0.0,0.0,0.0,87
600649.SH,城投控股,1-3,今天1-3%，明天概率情况,5分钟,34.48,55.17,10.34,0.08,-0.11,0.07,0.0,87
600649.SH,城投控股,1-3,今天1-3%，明天概率情况,15分钟,37.93,52.87,9.2,0.09,-0.11,0.09,0.0,87
600649.SH,城投控股,1-3,今天1-3%，明天概率情况,30分钟,37.93,57.47,4.6,0.11,-0.11,0.09,0.0,87
600649.SH,城投控股,1-3,今天1-3%，明天概率情况,1小时,37.93,57.47,4.6,0.12,-0.11,0.12,0.0,87
600649.SH,城投控股,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,58.33,25.0,16.67,-0.42,-0.42,-0.42,0.74,24
600649.SH,城投控股,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,58.33,25.0,16.67,0.0,0.0,0.0,0.0,24
600649.SH,城投控股,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,41.67,54.17,4.17,0.42,-0.08,0.2,0.0,24
600649.SH,城投控股,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,37.5,54.17,8.33,0.42,-0.12,0.15,0.0,24
600649.SH,城投控股,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,50.0,50.0,0.0,0.42,-0.16,0.25,0.0,24
600649.SH,城投控股,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,50.0,45.83,4.17,0.42,-0.22,0.34,0.0,24
600649.SH,城投控股,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,33.72,39.53,26.74,0.0,0.0,0.0,0.08,86
600649.SH,城投控股,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,32.56,37.21,30.23,0.0,0.0,0.0,0.0,86
600649.SH,城投控股,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,31.4,54.65,13.95,0.05,-0.08,0.04,0.0,86
600649.SH,城投控股,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,37.21,51.16,11.63,0.05,-0.09,0.05,0.0,86
600649.SH,城投控股,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,39.53,48.84,11.63,0.06,-0.09,0.04,0.0,86
600649.SH,城投控股,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,40.7,47.67,11.63,0.06,-0.09,0.05,0.0,86
600649.SH,城投控股,3-5,今天3-5%，明天概率情况,竞价,30.0,40.0,30.0,0.0,0.0,0.0,1.01,20
600649.SH,城投控股,3-5,今天3-5%，明天概率情况,1分钟,30.0,40.0,30.0,0.0,0.0,0.0,0.0,20
600649.SH,城投控股,3-5,今天3-5%，明天概率情况,5分钟,35.0,60.0,5.0,0.46,-0.19,0.36,0.0,20
600649.SH,城投控股,3-5,今天3-5%，明天概率情况,15分钟,25.0,55.0,20.0,0.46,-0.19,0.4,0.0,20
600649.SH,城投控股,3-5,今天3-5%，明天概率情况,30分钟,45.0,55.0,0.0,0.5,-0.19,0.5,0.0,20
600649.SH,城投控股,3-5,今天3-5%，明天概率情况,1小时,50.0,50.0,0.0,0.5,-0.27,0.43,0.0,20
600649.SH,城投控股,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,44.0,28.0,28.0,0.0,-0.25,-0.25,0.06,25
600649.SH,城投控股,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,44.0,32.0,24.0,0.0,0.0,0.0,0.0,25
600649.SH,城投控股,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,48.0,44.0,8.0,0.07,-0.06,0.05,0.0,25
600649.SH,城投控股,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,52.0,36.0,12.0,0.1,-0.1,0.08,0.0,25
600649.SH,城投控股,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,44.0,44.0,12.0,0.12,-0.12,0.1,0.0,25
600649.SH,城投控股,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,40.0,56.0,4.0,0.13,-0.13,0.09,0.0,25
600649.SH,城投控股,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,27.27,54.55,18.18,1.36,1.36,1.36,0.51,11
600649.SH,城投控股,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,27.27,54.55,18.18,0.0,0.0,0.0,0.0,11
600649.SH,城投控股,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,36.36,63.64,0.0,0.38,-0.47,0.1,0.0,11
600649.SH,城投控股,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,54.55,45.45,0.0,0.38,-0.47,0.18,0.0,11
600649.SH,城投控股,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,27.27,63.64,9.09,0.38,-0.47,0.26,0.0,11
