股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002014.SZ,永新股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,43.75,35.94,20.31,0.66,0.55,0.66,0.22,128
002014.SZ,永新股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,39.37,40.94,19.69,0.0,0.0,0.0,0.0,127
002014.SZ,永新股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,42.52,48.82,8.66,0.03,-0.07,0.02,0.0,127
002014.SZ,永新股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,48.82,48.03,3.15,0.04,-0.07,0.03,0.0,127
002014.SZ,永新股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,44.09,50.39,5.51,0.04,-0.07,0.03,0.0,127
002014.SZ,永新股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.52,51.97,5.51,0.04,-0.07,0.03,0.0,127
002014.SZ,永新股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,39.52,41.13,19.35,0.55,0.11,0.44,1.18,124
002014.SZ,永新股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,33.06,44.35,22.58,0.0,0.0,0.0,0.0,124
002014.SZ,永新股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.74,45.97,11.29,0.03,-0.04,0.01,0.0,124
002014.SZ,永新股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,50.81,45.97,3.23,0.03,-0.04,0.02,0.0,124
002014.SZ,永新股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,46.77,47.58,5.65,0.03,-0.04,0.03,0.0,124
002014.SZ,永新股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,47.58,45.97,6.45,0.03,-0.04,0.02,0.0,124
002014.SZ,永新股份,1-3,今天1-3%，明天概率情况,竞价,41.94,46.24,11.83,0.79,0.45,0.68,0.53,93
002014.SZ,永新股份,1-3,今天1-3%，明天概率情况,1分钟,36.56,49.46,13.98,0.0,0.0,0.0,0.0,93
002014.SZ,永新股份,1-3,今天1-3%，明天概率情况,5分钟,43.01,48.39,8.6,0.06,-0.03,0.05,0.0,93
002014.SZ,永新股份,1-3,今天1-3%，明天概率情况,15分钟,37.63,50.54,11.83,0.06,-0.04,0.04,0.0,93
002014.SZ,永新股份,1-3,今天1-3%，明天概率情况,30分钟,40.86,53.76,5.38,0.06,-0.06,0.04,0.0,93
002014.SZ,永新股份,1-3,今天1-3%，明天概率情况,1小时,48.39,49.46,2.15,0.06,-0.06,0.04,0.0,93
002014.SZ,永新股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,40.0,60.0,0.0,0.24,-0.12,0.24,0.32,5
002014.SZ,永新股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,40.0,40.0,20.0,0.0,0.0,0.0,0.0,5
002014.SZ,永新股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,40.0,60.0,0.0,0.42,-0.44,0.34,0.0,5
002014.SZ,永新股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,40.0,60.0,0.0,0.6,-0.44,0.56,0.0,5
002014.SZ,永新股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,80.0,20.0,0.0,0.66,-0.44,0.64,0.0,5
002014.SZ,永新股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,60.0,20.0,20.0,0.74,-0.44,0.62,0.0,5
002014.SZ,永新股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,53.19,34.04,12.77,-0.78,-1.66,-1.66,3.8,94
002014.SZ,永新股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,50.0,28.72,21.28,0.0,0.0,0.0,0.0,94
002014.SZ,永新股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.87,41.49,10.64,0.05,-0.03,0.05,0.0,94
002014.SZ,永新股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,52.13,41.49,6.38,0.06,-0.04,0.05,0.0,94
002014.SZ,永新股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,53.19,39.36,7.45,0.06,-0.05,0.06,0.0,94
002014.SZ,永新股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,45.74,46.81,7.45,0.08,-0.05,0.06,0.0,94
002014.SZ,永新股份,3-5,今天3-5%，明天概率情况,竞价,75.0,16.67,8.33,0.23,0.0,0.23,1.13,12
002014.SZ,永新股份,3-5,今天3-5%，明天概率情况,1分钟,66.67,16.67,16.67,0.0,0.0,0.0,0.0,12
002014.SZ,永新股份,3-5,今天3-5%，明天概率情况,5分钟,41.67,41.67,16.67,0.24,-0.23,0.22,0.0,12
002014.SZ,永新股份,3-5,今天3-5%，明天概率情况,15分钟,58.33,41.67,0.0,0.51,-0.24,0.42,0.0,12
002014.SZ,永新股份,3-5,今天3-5%，明天概率情况,30分钟,50.0,41.67,8.33,0.51,-0.24,0.42,0.0,12
002014.SZ,永新股份,3-5,今天3-5%，明天概率情况,1小时,58.33,41.67,0.0,0.51,-0.24,0.27,0.0,12
002014.SZ,永新股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,35.0,50.0,15.0,-0.55,-0.99,-0.55,0.95,20
002014.SZ,永新股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,30.0,50.0,20.0,0.0,0.0,0.0,0.0,20
002014.SZ,永新股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,60.0,30.0,10.0,0.06,-0.05,0.05,0.0,20
002014.SZ,永新股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,45.0,40.0,15.0,0.08,-0.06,0.07,0.0,20
002014.SZ,永新股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,40.0,50.0,10.0,0.12,-0.06,0.1,0.0,20
002014.SZ,永新股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,45.0,50.0,5.0,0.12,-0.09,0.1,0.0,20
002014.SZ,永新股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,50.0,50.0,0.0,0.6,0.24,0.6,0.52,4
002014.SZ,永新股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,4
002014.SZ,永新股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,25.0,75.0,0.0,0.8,-0.49,0.51,0.0,4
002014.SZ,永新股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,50.0,50.0,0.0,0.88,-0.49,0.8,0.0,4
002014.SZ,永新股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,50.0,50.0,0.0,0.88,-0.51,0.64,0.0,4
002014.SZ,永新股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,50.0,25.0,25.0,1.07,-0.51,0.83,0.0,4
002014.SZ,永新股份,7-9,今天7-9%，明天概率情况,竞价,100.0,0.0,0.0,9.68,9.08,9.08,12.16,1
002014.SZ,永新股份,7-9,今天7-9%，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
002014.SZ,永新股份,7-9,今天7-9%，明天概率情况,5分钟,100.0,0.0,0.0,9.68,0.0,6.39,0.0,1
002014.SZ,永新股份,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,9.68,0.0,3.19,0.0,1
002014.SZ,永新股份,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,9.68,0.0,4.49,0.0,1
