股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300050.SZ,世纪鼎利,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,38.95,44.21,16.84,0.7,0.23,0.23,1.51,95
300050.SZ,世纪鼎利,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,41.05,43.16,15.79,0.0,0.0,0.0,0.0,95
300050.SZ,世纪鼎利,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.11,51.58,6.32,0.19,-0.11,0.15,0.0,95
300050.SZ,世纪鼎利,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.53,42.11,7.37,0.19,-0.11,0.16,0.0,95
300050.SZ,世纪鼎利,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,53.68,42.11,4.21,0.19,-0.11,0.13,0.0,95
300050.SZ,世纪鼎利,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,49.47,46.32,4.21,0.21,-0.11,0.21,0.0,95
300050.SZ,世纪鼎利,1-3,今天1-3%，明天概率情况,竞价,33.73,39.76,26.51,1.42,1.18,1.42,2.28,83
300050.SZ,世纪鼎利,1-3,今天1-3%，明天概率情况,1分钟,42.17,44.58,13.25,0.0,0.0,0.0,0.0,83
300050.SZ,世纪鼎利,1-3,今天1-3%，明天概率情况,5分钟,42.17,53.01,4.82,0.1,-0.1,0.06,0.0,83
300050.SZ,世纪鼎利,1-3,今天1-3%，明天概率情况,15分钟,48.19,43.37,8.43,0.1,-0.12,0.06,0.0,83
300050.SZ,世纪鼎利,1-3,今天1-3%，明天概率情况,30分钟,46.99,45.78,7.23,0.24,-0.15,0.24,0.0,83
300050.SZ,世纪鼎利,1-3,今天1-3%，明天概率情况,1小时,46.99,49.4,3.61,0.24,-0.15,0.24,0.0,83
300050.SZ,世纪鼎利,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,32.79,40.98,26.23,0.71,0.0,0.24,0.76,61
300050.SZ,世纪鼎利,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.07,52.46,11.48,0.0,0.0,0.0,0.0,61
300050.SZ,世纪鼎利,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,36.07,59.02,4.92,0.25,-0.13,0.2,0.0,61
