股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600761.SH,安徽合力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,30.83,55.0,14.17,1.08,1.08,1.08,0.17,120
600761.SH,安徽合力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.0,53.33,16.67,0.0,0.0,0.0,0.0,120
600761.SH,安徽合力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,48.33,45.83,5.83,0.04,-0.04,0.03,0.0,120
600761.SH,安徽合力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,45.83,50.0,4.17,0.04,-0.05,0.04,0.0,120
600761.SH,安徽合力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.17,52.5,3.33,0.04,-0.06,0.04,0.0,120
600761.SH,安徽合力,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,49.17,50.83,0.0,0.05,-0.06,0.04,0.0,120
600761.SH,安徽合力,1-3,今天1-3%，明天概率情况,竞价,25.74,61.39,12.87,0.0,0.0,0.0,0.09,101
600761.SH,安徽合力,1-3,今天1-3%，明天概率情况,1分钟,26.73,61.39,11.88,0.0,0.0,0.0,0.0,101
600761.SH,安徽合力,1-3,今天1-3%，明天概率情况,5分钟,30.69,68.32,0.99,0.09,-0.07,0.08,0.0,101
600761.SH,安徽合力,1-3,今天1-3%，明天概率情况,15分钟,40.59,59.41,0.0,0.09,-0.07,0.06,0.0,101
600761.SH,安徽合力,1-3,今天1-3%，明天概率情况,30分钟,39.6,59.41,0.99,0.09,-0.07,0.07,0.0,101
600761.SH,安徽合力,1-3,今天1-3%，明天概率情况,1小时,43.56,54.46,1.98,0.1,-0.08,0.07,0.0,101
600761.SH,安徽合力,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,32.93,54.88,12.2,-0.6,-0.6,-0.6,0.06,82
600761.SH,安徽合力,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,31.71,54.88,13.41,0.0,0.0,0.0,0.0,82
600761.SH,安徽合力,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,40.24,53.66,6.1,0.06,-0.04,0.06,0.0,82
600761.SH,安徽合力,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,51.22,48.78,0.0,0.07,-0.04,0.06,0.0,82
600761.SH,安徽合力,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,45.12,52.44,2.44,0.07,-0.04,0.06,0.0,82
600761.SH,安徽合力,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,47.56,51.22,1.22,0.09,-0.06,0.08,0.0,82
600761.SH,安徽合力,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,39.47,44.74,15.79,0.0,0.0,0.0,0.16,38
600761.SH,安徽合力,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,42.11,42.11,15.79,0.0,0.0,0.0,0.0,38
600761.SH,安徽合力,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,42.11,57.89,0.0,0.06,-0.06,0.05,0.0,38
600761.SH,安徽合力,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,44.74,50.0,5.26,0.07,-0.08,0.07,0.0,38
600761.SH,安徽合力,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,39.47,60.53,0.0,0.09,-0.09,0.07,0.0,38
600761.SH,安徽合力,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,44.74,55.26,0.0,0.12,-0.12,0.08,0.0,38
600761.SH,安徽合力,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,37.5,37.5,25.0,3.8,3.8,3.8,2.01,8
600761.SH,安徽合力,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,50.0,37.5,12.5,0.0,0.0,0.0,0.0,8
600761.SH,安徽合力,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,50.0,50.0,0.0,0.53,-0.27,0.27,0.0,8
600761.SH,安徽合力,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,50.0,50.0,0.0,0.53,-0.39,0.37,0.0,8
600761.SH,安徽合力,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,50.0,50.0,0.0,0.53,-0.42,0.25,0.0,8
600761.SH,安徽合力,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,62.5,37.5,0.0,0.53,-0.6,0.25,0.0,8
600761.SH,安徽合力,涨停,今天涨停()涨停，明天概率情况,竞价,50.0,50.0,0.0,0.98,0.98,0.98,10.9,2
600761.SH,安徽合力,涨停,今天涨停()涨停，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2
600761.SH,安徽合力,涨停,今天涨停()涨停，明天概率情况,5分钟,50.0,50.0,0.0,2.51,-1.81,1.97,0.0,2
600761.SH,安徽合力,涨停,今天涨停()涨停，明天概率情况,15分钟,50.0,50.0,0.0,2.51,-1.81,1.37,0.0,2
600761.SH,安徽合力,涨停,今天涨停()涨停，明天概率情况,30分钟,50.0,50.0,0.0,2.51,-2.15,1.22,0.0,2
600761.SH,安徽合力,涨停,今天涨停()涨停，明天概率情况,1小时,50.0,50.0,0.0,2.51,-2.15,1.11,0.0,2
600761.SH,安徽合力,5-7,今天5-7%，明天概率情况,竞价,38.46,61.54,0.0,-2.93,-2.93,-2.93,0.24,13
600761.SH,安徽合力,5-7,今天5-7%，明天概率情况,1分钟,38.46,61.54,0.0,0.0,0.0,0.0,0.0,13
