股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
601512.SH,中新集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,38.46,35.58,25.96,0.41,0.41,0.41,0.13,104
601512.SH,中新集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,37.5,35.58,26.92,0.0,0.0,0.0,0.0,104
601512.SH,中新集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,45.19,46.15,8.65,0.07,-0.03,0.06,0.0,104
601512.SH,中新集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,49.04,41.35,9.62,0.07,-0.03,0.06,0.0,104
601512.SH,中新集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,47.12,44.23,8.65,0.07,-0.04,0.06,0.0,104
601512.SH,中新集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,47.12,47.12,5.77,0.07,-0.05,0.05,0.0,104
601512.SH,中新集团,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,41.18,35.29,23.53,-0.11,-0.11,-0.11,0.16,17
601512.SH,中新集团,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,41.18,35.29,23.53,0.0,0.0,0.0,0.0,17
601512.SH,中新集团,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,35.29,47.06,17.65,0.08,-0.09,0.06,0.0,17
601512.SH,中新集团,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,52.94,47.06,0.0,0.08,-0.09,0.07,0.0,17
601512.SH,中新集团,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,47.06,52.94,0.0,0.08,-0.09,0.07,0.0,17
601512.SH,中新集团,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,58.82,41.18,0.0,0.11,-0.1,0.11,0.0,17
601512.SH,中新集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,44.04,36.7,19.27,-0.52,-0.52,-0.52,0.11,109
601512.SH,中新集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,45.87,37.61,16.51,0.0,0.0,0.0,0.0,109
601512.SH,中新集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.87,46.79,7.34,0.03,-0.03,0.03,0.0,109
601512.SH,中新集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,45.87,46.79,7.34,0.05,-0.04,0.05,0.0,109
601512.SH,中新集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,46.79,46.79,6.42,0.06,-0.05,0.05,0.0,109
601512.SH,中新集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.46,44.04,5.5,0.06,-0.07,0.05,0.0,109
601512.SH,中新集团,3-5,今天3-5%，明天概率情况,竞价,57.89,31.58,10.53,-0.82,-0.82,-0.82,0.22,19
601512.SH,中新集团,3-5,今天3-5%，明天概率情况,1分钟,57.89,31.58,10.53,0.0,0.0,0.0,0.0,19
601512.SH,中新集团,3-5,今天3-5%，明天概率情况,5分钟,47.37,52.63,0.0,0.38,-0.15,0.36,0.0,19
601512.SH,中新集团,3-5,今天3-5%，明天概率情况,15分钟,57.89,31.58,10.53,0.38,-0.15,0.22,0.0,19
601512.SH,中新集团,3-5,今天3-5%，明天概率情况,30分钟,73.68,21.05,5.26,0.38,-0.15,0.2,0.0,19
601512.SH,中新集团,3-5,今天3-5%，明天概率情况,1小时,57.89,31.58,10.53,0.38,-0.16,0.25,0.0,19
601512.SH,中新集团,1-3,今天1-3%，明天概率情况,竞价,41.38,42.53,16.09,-0.61,-0.61,-0.61,0.69,87
601512.SH,中新集团,1-3,今天1-3%，明天概率情况,1分钟,41.38,41.38,17.24,0.0,0.0,0.0,0.0,87
601512.SH,中新集团,1-3,今天1-3%，明天概率情况,5分钟,42.53,52.87,4.6,0.06,-0.1,0.06,0.0,87
601512.SH,中新集团,1-3,今天1-3%，明天概率情况,15分钟,43.68,51.72,4.6,0.08,-0.1,0.08,0.0,87
601512.SH,中新集团,1-3,今天1-3%，明天概率情况,30分钟,43.68,51.72,4.6,0.11,-0.11,0.1,0.0,87
601512.SH,中新集团,1-3,今天1-3%，明天概率情况,1小时,44.83,54.02,1.15,0.11,-0.11,0.11,0.0,87
601512.SH,中新集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,33.88,45.45,20.66,-0.21,-0.21,-0.21,0.03,121
601512.SH,中新集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,33.06,45.45,21.49,0.0,0.0,0.0,0.0,121
601512.SH,中新集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.36,55.37,8.26,0.07,-0.06,0.07,0.0,121
601512.SH,中新集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,42.15,52.07,5.79,0.08,-0.06,0.08,0.0,121
601512.SH,中新集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.98,52.07,4.96,0.08,-0.06,0.08,0.0,121
601512.SH,中新集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,40.5,56.2,3.31,0.08,-0.06,0.08,0.0,121
601512.SH,中新集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,54.55,27.27,18.18,1.19,1.19,1.19,0.17,11
601512.SH,中新集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,54.55,18.18,27.27,0.0,0.0,0.0,0.0,11
