股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300235.SZ,方直科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.04,57.14,9.82,3.87,3.87,3.87,20.37,112
300235.SZ,方直科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,39.29,55.36,5.36,0.0,0.0,0.0,0.0,112
300235.SZ,方直科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,46.43,50.89,2.68,0.11,-0.04,0.07,0.0,112
300235.SZ,方直科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.21,49.11,2.68,0.11,-0.04,0.04,0.0,112
300235.SZ,方直科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.11,47.32,3.57,0.11,-0.04,0.05,0.0,112
300235.SZ,方直科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.0,48.21,1.79,0.11,-0.05,0.05,0.0,112
300235.SZ,方直科技,3-5,今天3-5%，明天概率情况,竞价,36.0,58.0,6.0,-0.95,-0.95,-0.95,13.76,50
300235.SZ,方直科技,3-5,今天3-5%，明天概率情况,1分钟,36.0,60.0,4.0,0.0,0.0,0.0,0.0,50
300235.SZ,方直科技,3-5,今天3-5%，明天概率情况,5分钟,44.0,52.0,4.0,0.11,-0.09,0.08,0.0,50
300235.SZ,方直科技,3-5,今天3-5%，明天概率情况,15分钟,46.0,48.0,6.0,0.15,-0.09,0.12,0.0,50
300235.SZ,方直科技,3-5,今天3-5%，明天概率情况,30分钟,40.0,56.0,4.0,0.19,-0.11,0.12,0.0,50
300235.SZ,方直科技,3-5,今天3-5%，明天概率情况,1小时,46.0,50.0,4.0,0.19,-0.11,0.14,0.0,50
300235.SZ,方直科技,1-3,今天1-3%，明天概率情况,竞价,36.17,50.0,13.83,1.22,1.22,1.22,38.94,94
300235.SZ,方直科技,1-3,今天1-3%，明天概率情况,1分钟,41.49,51.06,7.45,0.0,0.0,0.0,0.0,94
300235.SZ,方直科技,1-3,今天1-3%，明天概率情况,5分钟,42.55,55.32,2.13,0.21,-0.14,0.16,0.0,94
300235.SZ,方直科技,1-3,今天1-3%，明天概率情况,15分钟,44.68,52.13,3.19,0.21,-0.14,0.15,0.0,94
300235.SZ,方直科技,1-3,今天1-3%，明天概率情况,30分钟,46.81,50.0,3.19,0.21,-0.14,0.15,0.0,94
300235.SZ,方直科技,1-3,今天1-3%，明天概率情况,1小时,41.49,56.38,2.13,0.21,-0.14,0.2,0.0,94
300235.SZ,方直科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,55.56,44.44,0.0,1.04,1.04,1.04,21.02,36
300235.SZ,方直科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,55.56,41.67,2.78,0.0,0.0,0.0,0.0,36
300235.SZ,方直科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,47.22,50.0,2.78,0.21,-0.21,0.2,0.0,36
300235.SZ,方直科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,55.56,44.44,0.0,0.25,-0.29,0.23,0.0,36
300235.SZ,方直科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,55.56,44.44,0.0,0.31,-0.38,0.29,0.0,36
300235.SZ,方直科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,58.33,38.89,2.78,0.44,-0.43,0.37,0.0,36
300235.SZ,方直科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.36,50.91,12.73,-1.01,-1.01,-1.01,0.48,55
300235.SZ,方直科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,40.0,52.73,7.27,0.0,0.0,0.0,0.0,55
300235.SZ,方直科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,43.64,54.55,1.82,0.13,-0.07,0.1,0.0,55
300235.SZ,方直科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,50.91,45.45,3.64,0.13,-0.1,0.05,0.0,55
300235.SZ,方直科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,50.91,49.09,0.0,0.13,-0.1,0.06,0.0,55
300235.SZ,方直科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,54.55,45.45,0.0,0.13,-0.1,0.06,0.0,55
300235.SZ,方直科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,33.33,52.94,13.73,-0.78,-0.78,-0.78,13.2,51
300235.SZ,方直科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,41.18,50.98,7.84,0.0,0.0,0.0,0.0,51
300235.SZ,方直科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,33.33,56.86,9.8,0.1,-0.07,0.04,0.0,51
300235.SZ,方直科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,37.25,60.78,1.96,0.1,-0.1,0.05,0.0,51
300235.SZ,方直科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,37.25,54.9,7.84,0.1,-0.15,0.06,0.0,51
300235.SZ,方直科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,33.33,66.67,0.0,0.11,-0.15,0.07,0.0,51
300235.SZ,方直科技,涨停,今天涨停()涨停，明天概率情况,竞价,38.46,61.54,0.0,-2.4,-2.4,-2.4,25.39,13
300235.SZ,方直科技,涨停,今天涨停()涨停，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,12
300235.SZ,方直科技,涨停,今天涨停()涨停，明天概率情况,5分钟,25.0,75.0,0.0,1.56,-0.84,1.08,0.0,12
300235.SZ,方直科技,涨停,今天涨停()涨停，明天概率情况,15分钟,33.33,66.67,0.0,1.56,-0.84,0.79,0.0,12
300235.SZ,方直科技,涨停,今天涨停()涨停，明天概率情况,30分钟,33.33,66.67,0.0,1.56,-0.84,0.97,0.0,12
300235.SZ,方直科技,涨停,今天涨停()涨停，明天概率情况,1小时,33.33,66.67,0.0,1.56,-0.9,0.85,0.0,12
300235.SZ,方直科技,5-7,今天5-7%，明天概率情况,竞价,50.0,50.0,0.0,-0.16,-0.16,-0.16,1.04,18
300235.SZ,方直科技,5-7,今天5-7%，明天概率情况,1分钟,44.44,50.0,5.56,0.0,0.0,0.0,0.0,18
300235.SZ,方直科技,5-7,今天5-7%，明天概率情况,5分钟,61.11,33.33,5.56,0.38,-0.15,0.35,0.0,18
300235.SZ,方直科技,5-7,今天5-7%，明天概率情况,15分钟,50.0,38.89,11.11,1.02,-0.2,1.0,0.0,18
300235.SZ,方直科技,5-7,今天5-7%，明天概率情况,30分钟,61.11,38.89,0.0,1.11,-0.26,0.5,0.0,18
300235.SZ,方直科技,5-7,今天5-7%，明天概率情况,1小时,66.67,33.33,0.0,1.11,-0.26,0.48,0.0,18
300235.SZ,方直科技,7-9,今天7-9%，明天概率情况,竞价,11.11,77.78,11.11,-3.18,-3.18,-3.18,42.06,9
300235.SZ,方直科技,7-9,今天7-9%，明天概率情况,1分钟,11.11,88.89,0.0,0.0,0.0,0.0,0.0,9
300235.SZ,方直科技,7-9,今天7-9%，明天概率情况,5分钟,22.22,77.78,0.0,0.95,-0.77,0.61,0.0,9
300235.SZ,方直科技,7-9,今天7-9%，明天概率情况,15分钟,33.33,55.56,11.11,0.95,-0.78,0.8,0.0,9
300235.SZ,方直科技,7-9,今天7-9%，明天概率情况,30分钟,55.56,44.44,0.0,0.95,-0.78,0.79,0.0,9
300235.SZ,方直科技,7-9,今天7-9%，明天概率情况,1小时,66.67,22.22,11.11,0.95,-0.78,0.78,0.0,9
300235.SZ,方直科技,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,40.0,60.0,0.0,0.09,-0.52,0.09,3.25,5
300235.SZ,方直科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,60.0,20.0,20.0,0.0,0.0,0.0,0.0,5
300235.SZ,方直科技,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,40.0,60.0,0.0,0.41,-1.07,0.37,0.0,5
300235.SZ,方直科技,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,40.0,60.0,0.0,0.79,-1.73,0.79,0.0,5
300235.SZ,方直科技,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,40.0,40.0,20.0,0.97,-1.86,0.89,0.0,5
300235.SZ,方直科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,60.0,40.0,0.0,0.97,-1.86,0.89,0.0,5
300235.SZ,方直科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,37.5,47.5,15.0,-2.32,-2.32,-2.32,8.07,40
300235.SZ,方直科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,47.5,45.0,7.5,0.0,0.0,0.0,0.0,40
300235.SZ,方直科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,45.0,52.5,2.5,0.18,-0.85,0.12,0.0,40
300235.SZ,方直科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,50.0,45.0,5.0,0.18,-0.86,0.13,0.0,40
300235.SZ,方直科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,47.5,50.0,2.5,0.35,-0.87,0.24,0.0,40
300235.SZ,方直科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,40.0,57.5,2.5,0.35,-0.9,0.25,0.0,40
