股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600756.SH,浪潮软件,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,37.5,56.25,6.25,-1.08,-1.14,-1.08,21.72,32
600756.SH,浪潮软件,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,37.5,56.25,6.25,0.0,0.0,0.0,0.0,32
600756.SH,浪潮软件,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,40.62,59.38,0.0,0.1,-0.18,0.08,0.0,32
600756.SH,浪潮软件,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,43.75,50.0,6.25,0.11,-0.21,0.1,0.0,32
600756.SH,浪潮软件,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,43.75,53.12,3.12,0.16,-0.21,0.12,0.0,32
600756.SH,浪潮软件,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,53.12,43.75,3.12,0.16,-0.21,0.12,0.0,32
600756.SH,浪潮软件,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,32.22,53.33,14.44,0.29,0.29,0.29,3.59,90
600756.SH,浪潮软件,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,33.33,54.44,12.22,0.0,0.0,0.0,0.0,90
600756.SH,浪潮软件,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,34.44,57.78,7.78,0.1,-0.04,0.09,0.0,90
600756.SH,浪潮软件,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,37.78,57.78,4.44,0.1,-0.04,0.06,0.0,90
600756.SH,浪潮软件,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,48.89,51.11,0.0,0.11,-0.05,0.07,0.0,90
600756.SH,浪潮软件,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,43.33,54.44,2.22,0.11,-0.05,0.11,0.0,90
600756.SH,浪潮软件,5-7,今天5-7%，明天概率情况,竞价,30.0,40.0,30.0,-0.07,-0.07,-0.07,0.72,10
600756.SH,浪潮软件,5-7,今天5-7%，明天概率情况,1分钟,30.0,40.0,30.0,0.0,0.0,0.0,0.0,10
600756.SH,浪潮软件,5-7,今天5-7%，明天概率情况,5分钟,40.0,50.0,10.0,0.49,-0.38,0.42,0.0,10
600756.SH,浪潮软件,5-7,今天5-7%，明天概率情况,15分钟,50.0,50.0,0.0,0.53,-0.41,0.33,0.0,10
600756.SH,浪潮软件,5-7,今天5-7%，明天概率情况,30分钟,60.0,40.0,0.0,0.53,-0.41,0.44,0.0,10
600756.SH,浪潮软件,5-7,今天5-7%，明天概率情况,1小时,60.0,40.0,0.0,0.53,-0.41,0.52,0.0,10
600756.SH,浪潮软件,1-3,今天1-3%，明天概率情况,竞价,30.85,55.32,13.83,-0.11,-0.11,-0.11,12.48,94
600756.SH,浪潮软件,1-3,今天1-3%，明天概率情况,1分钟,31.91,54.26,13.83,0.0,0.0,0.0,0.0,94
600756.SH,浪潮软件,1-3,今天1-3%，明天概率情况,5分钟,41.49,52.13,6.38,0.11,-0.07,0.11,0.0,94
600756.SH,浪潮软件,1-3,今天1-3%，明天概率情况,15分钟,44.68,52.13,3.19,0.11,-0.07,0.11,0.0,94
600756.SH,浪潮软件,1-3,今天1-3%，明天概率情况,30分钟,48.94,50.0,1.06,0.11,-0.07,0.11,0.0,94
600756.SH,浪潮软件,1-3,今天1-3%，明天概率情况,1小时,45.74,53.19,1.06,0.11,-0.07,0.11,0.0,94
