股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600572.SH,康恩贝,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,28.04,42.06,29.91,0.0,0.0,0.0,0.69,107
600572.SH,康恩贝,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,27.1,43.93,28.97,0.0,0.0,0.0,0.0,107
600572.SH,康恩贝,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,42.06,50.47,7.48,0.04,-0.04,0.03,0.0,107
600572.SH,康恩贝,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,49.53,44.86,5.61,0.05,-0.04,0.05,0.0,107
600572.SH,康恩贝,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.06,45.79,12.15,0.05,-0.04,0.04,0.0,107
600572.SH,康恩贝,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,52.34,41.12,6.54,0.05,-0.04,0.05,0.0,107
600572.SH,康恩贝,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,28.97,42.99,28.04,0.0,0.0,0.0,1.49,107
600572.SH,康恩贝,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,28.97,42.06,28.97,0.0,0.0,0.0,0.0,107
600572.SH,康恩贝,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.99,41.12,15.89,0.05,-0.04,0.03,0.0,107
600572.SH,康恩贝,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,44.86,43.93,11.21,0.05,-0.04,0.03,0.0,107
600572.SH,康恩贝,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,47.66,42.99,9.35,0.05,-0.04,0.04,0.0,107
600572.SH,康恩贝,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.93,47.66,8.41,0.05,-0.05,0.05,0.0,107
600572.SH,康恩贝,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,26.21,50.49,23.3,-0.18,-0.18,-0.18,0.48,103
600572.SH,康恩贝,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,27.18,50.49,22.33,0.0,0.0,0.0,0.0,103
600572.SH,康恩贝,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,41.75,49.51,8.74,0.05,-0.03,0.04,0.0,103
600572.SH,康恩贝,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,39.81,50.49,9.71,0.06,-0.03,0.05,0.0,103
