股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
601226.SH,华电科工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,38.16,32.89,28.95,-0.61,-0.61,-0.61,0.2,76
601226.SH,华电科工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,36.84,36.84,26.32,0.0,0.0,0.0,0.0,76
601226.SH,华电科工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,43.42,51.32,5.26,0.03,-0.09,0.02,0.0,76
601226.SH,华电科工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,47.37,47.37,5.26,0.04,-0.13,0.03,0.0,76
601226.SH,华电科工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,48.68,47.37,3.95,0.06,-0.13,0.05,0.0,76
601226.SH,华电科工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,40.79,52.63,6.58,0.07,-0.13,0.05,0.0,76
601226.SH,华电科工,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,43.02,43.02,13.95,0.48,0.48,0.48,3.92,86
601226.SH,华电科工,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,44.19,43.02,12.79,0.0,0.0,0.0,0.0,86
601226.SH,华电科工,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,41.86,50.0,8.14,0.06,-0.03,0.04,0.0,86
601226.SH,华电科工,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,43.02,48.84,8.14,0.12,-0.03,0.12,0.0,86
601226.SH,华电科工,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,48.84,48.84,2.33,0.12,-0.05,0.09,0.0,86
601226.SH,华电科工,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,51.16,44.19,4.65,0.12,-0.05,0.09,0.0,86
601226.SH,华电科工,1-3,今天1-3%，明天概率情况,竞价,25.49,50.98,23.53,-0.38,-0.63,-0.63,0.5,102
601226.SH,华电科工,1-3,今天1-3%，明天概率情况,1分钟,25.49,50.0,24.51,0.0,0.0,0.0,0.0,102
601226.SH,华电科工,1-3,今天1-3%，明天概率情况,5分钟,37.25,56.86,5.88,0.09,-0.04,0.08,0.0,102
601226.SH,华电科工,1-3,今天1-3%，明天概率情况,15分钟,35.29,56.86,7.84,0.1,-0.06,0.1,0.0,102
601226.SH,华电科工,1-3,今天1-3%，明天概率情况,30分钟,38.24,54.9,6.86,0.1,-0.06,0.1,0.0,102
601226.SH,华电科工,1-3,今天1-3%，明天概率情况,1小时,37.25,60.78,1.96,0.1,-0.06,0.1,0.0,102
601226.SH,华电科工,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,42.31,38.46,19.23,0.0,0.0,0.0,1.56,26
601226.SH,华电科工,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,42.31,38.46,19.23,0.0,0.0,0.0,0.0,26
601226.SH,华电科工,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,42.31,53.85,3.85,0.11,-0.21,0.1,0.0,26
601226.SH,华电科工,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,30.77,65.38,3.85,0.11,-0.21,0.1,0.0,26
