股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603039.SH,泛微网络,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,26.32,73.68,0.0,-2.92,-2.92,-2.92,0.73,19
603039.SH,泛微网络,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,26.32,73.68,0.0,0.0,0.0,0.0,0.0,19
603039.SH,泛微网络,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,26.32,73.68,0.0,0.51,-0.53,0.26,0.0,19
603039.SH,泛微网络,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,26.32,73.68,0.0,0.51,-0.53,0.28,0.0,19
603039.SH,泛微网络,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,36.84,63.16,0.0,0.51,-0.53,0.33,0.0,19
603039.SH,泛微网络,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,42.11,57.89,0.0,0.51,-0.53,0.48,0.0,19
603039.SH,泛微网络,涨停,今天涨停()涨停，明天概率情况,竞价,75.0,25.0,0.0,9.9,9.9,9.9,12.24,16
603039.SH,泛微网络,涨停,今天涨停()涨停，明天概率情况,1分钟,73.33,26.67,0.0,0.0,0.0,0.0,0.0,15
603039.SH,泛微网络,涨停,今天涨停()涨停，明天概率情况,5分钟,73.33,26.67,0.0,0.67,-0.67,0.67,0.0,15
603039.SH,泛微网络,涨停,今天涨停()涨停，明天概率情况,15分钟,80.0,20.0,0.0,0.67,-0.67,0.67,0.0,15
603039.SH,泛微网络,涨停,今天涨停()涨停，明天概率情况,30分钟,86.67,13.33,0.0,0.67,-0.67,0.67,0.0,15
603039.SH,泛微网络,涨停,今天涨停()涨停，明天概率情况,1小时,80.0,20.0,0.0,0.67,-0.67,0.67,0.0,15
603039.SH,泛微网络,1-3,今天1-3%，明天概率情况,竞价,39.19,48.65,12.16,2.16,0.07,0.07,0.33,74
603039.SH,泛微网络,1-3,今天1-3%，明天概率情况,1分钟,39.19,48.65,12.16,0.0,0.0,0.0,0.0,74
603039.SH,泛微网络,1-3,今天1-3%，明天概率情况,5分钟,48.65,51.35,0.0,0.14,-0.05,0.14,0.0,74
603039.SH,泛微网络,1-3,今天1-3%，明天概率情况,15分钟,45.95,54.05,0.0,0.14,-0.05,0.14,0.0,74
603039.SH,泛微网络,1-3,今天1-3%，明天概率情况,30分钟,45.95,51.35,2.7,0.14,-0.05,0.14,0.0,74
603039.SH,泛微网络,1-3,今天1-3%，明天概率情况,1小时,47.3,51.35,1.35,0.14,-0.06,0.14,0.0,74
603039.SH,泛微网络,5-7,今天5-7%，明天概率情况,竞价,52.17,43.48,4.35,0.23,0.23,0.23,1.84,23
603039.SH,泛微网络,5-7,今天5-7%，明天概率情况,1分钟,52.17,43.48,4.35,0.0,0.0,0.0,0.0,23
603039.SH,泛微网络,5-7,今天5-7%，明天概率情况,5分钟,56.52,43.48,0.0,0.27,-0.28,0.22,0.0,23
603039.SH,泛微网络,5-7,今天5-7%，明天概率情况,15分钟,60.87,39.13,0.0,0.33,-0.31,0.2,0.0,23
603039.SH,泛微网络,5-7,今天5-7%，明天概率情况,30分钟,65.22,34.78,0.0,0.33,-0.31,0.2,0.0,23
603039.SH,泛微网络,5-7,今天5-7%，明天概率情况,1小时,60.87,39.13,0.0,0.33,-0.31,0.25,0.0,23
603039.SH,泛微网络,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,51.72,43.1,5.17,-0.57,-0.57,-0.57,0.02,58
603039.SH,泛微网络,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,53.45,41.38,5.17,0.0,0.0,0.0,0.0,58
603039.SH,泛微网络,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,43.1,56.9,0.0,0.17,-0.08,0.17,0.0,58
603039.SH,泛微网络,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,48.28,51.72,0.0,0.17,-0.08,0.17,0.0,58
603039.SH,泛微网络,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,48.28,50.0,1.72,0.17,-0.11,0.17,0.0,58
603039.SH,泛微网络,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,44.83,55.17,0.0,0.17,-0.13,0.17,0.0,58
603039.SH,泛微网络,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,39.51,45.68,14.81,-0.11,-0.11,-0.11,0.73,81
603039.SH,泛微网络,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,37.04,49.38,13.58,0.0,0.0,0.0,0.0,81
603039.SH,泛微网络,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,35.8,62.96,1.23,0.05,-0.08,0.04,0.0,81
603039.SH,泛微网络,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,43.21,56.79,0.0,0.1,-0.08,0.1,0.0,81
603039.SH,泛微网络,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,45.68,51.85,2.47,0.12,-0.08,0.11,0.0,81
603039.SH,泛微网络,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,46.91,51.85,1.23,0.12,-0.09,0.12,0.0,81
603039.SH,泛微网络,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.62,47.12,18.27,0.88,0.88,0.88,0.55,104
603039.SH,泛微网络,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.01,47.57,19.42,0.0,0.0,0.0,0.0,103
603039.SH,泛微网络,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,40.78,57.28,1.94,0.06,-0.04,0.04,0.0,103
603039.SH,泛微网络,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.75,57.28,0.97,0.06,-0.04,0.06,0.0,103
603039.SH,泛微网络,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,37.86,62.14,0.0,0.07,-0.05,0.07,0.0,103
603039.SH,泛微网络,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,47.57,52.43,0.0,0.08,-0.06,0.06,0.0,103
603039.SH,泛微网络,3-5,今天3-5%，明天概率情况,竞价,48.78,48.78,2.44,1.55,1.55,1.55,0.7,41
603039.SH,泛微网络,3-5,今天3-5%，明天概率情况,1分钟,46.34,51.22,2.44,0.0,0.0,0.0,0.0,41
603039.SH,泛微网络,3-5,今天3-5%，明天概率情况,5分钟,26.83,68.29,4.88,0.19,-0.19,0.18,0.0,41
603039.SH,泛微网络,3-5,今天3-5%，明天概率情况,15分钟,34.15,60.98,4.88,0.2,-0.24,0.12,0.0,41
603039.SH,泛微网络,3-5,今天3-5%，明天概率情况,30分钟,46.34,53.66,0.0,0.2,-0.24,0.17,0.0,41
603039.SH,泛微网络,3-5,今天3-5%，明天概率情况,1小时,39.02,60.98,0.0,0.21,-0.24,0.2,0.0,41
603039.SH,泛微网络,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,45.61,36.84,17.54,2.72,2.72,2.72,1.17,57
603039.SH,泛微网络,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,45.61,36.84,17.54,0.0,0.0,0.0,0.0,57
