股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300276.SZ,三丰智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,28.33,48.33,23.33,-0.27,-0.27,-0.27,0.09,120
300276.SZ,三丰智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,29.17,48.33,22.5,0.0,0.0,0.0,0.0,120
300276.SZ,三丰智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,35.0,53.33,11.67,0.07,-0.05,0.05,0.0,120
300276.SZ,三丰智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,38.33,50.0,11.67,0.07,-0.06,0.05,0.0,120
300276.SZ,三丰智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,35.83,55.83,8.33,0.17,-0.07,0.12,0.0,120
300276.SZ,三丰智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,41.67,50.83,7.5,0.17,-0.07,0.14,0.0,120
300276.SZ,三丰智能,1-3,今天1-3%，明天概率情况,竞价,25.0,61.0,14.0,0.82,0.82,0.82,0.33,100
300276.SZ,三丰智能,1-3,今天1-3%，明天概率情况,1分钟,26.0,62.0,12.0,0.0,0.0,0.0,0.0,100
300276.SZ,三丰智能,1-3,今天1-3%，明天概率情况,5分钟,30.0,62.0,8.0,0.1,-0.08,0.05,0.0,100
300276.SZ,三丰智能,1-3,今天1-3%，明天概率情况,15分钟,40.0,56.0,4.0,0.14,-0.1,0.06,0.0,100
300276.SZ,三丰智能,1-3,今天1-3%，明天概率情况,30分钟,46.0,48.0,6.0,0.14,-0.11,0.06,0.0,100
300276.SZ,三丰智能,1-3,今天1-3%，明天概率情况,1小时,46.0,50.0,4.0,0.17,-0.11,0.12,0.0,100
300276.SZ,三丰智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,27.69,58.46,13.85,0.0,0.0,0.0,0.06,65
300276.SZ,三丰智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,27.69,60.0,12.31,0.0,0.0,0.0,0.0,65
