股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300571.SZ,平治信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,43.14,52.94,3.92,0.62,0.62,0.62,0.25,51
300571.SZ,平治信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,47.06,52.94,0.0,0.0,0.0,0.0,0.0,51
300571.SZ,平治信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,37.25,60.78,1.96,0.07,-0.11,0.06,0.0,51
300571.SZ,平治信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,39.22,58.82,1.96,0.09,-0.11,0.06,0.0,51
300571.SZ,平治信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,41.18,58.82,0.0,0.13,-0.13,0.11,0.0,51
300571.SZ,平治信息,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,43.14,56.86,0.0,0.13,-0.16,0.08,0.0,51
300571.SZ,平治信息,5-7,今天5-7%，明天概率情况,竞价,36.0,56.0,8.0,1.01,1.01,1.01,23.74,25
300571.SZ,平治信息,5-7,今天5-7%，明天概率情况,1分钟,44.0,44.0,12.0,0.0,0.0,0.0,0.0,25
300571.SZ,平治信息,5-7,今天5-7%，明天概率情况,5分钟,36.0,64.0,0.0,0.27,-0.3,0.24,0.0,25
300571.SZ,平治信息,5-7,今天5-7%，明天概率情况,15分钟,36.0,60.0,4.0,0.27,-0.3,0.16,0.0,25
300571.SZ,平治信息,5-7,今天5-7%，明天概率情况,30分钟,32.0,64.0,4.0,0.27,-0.3,0.22,0.0,25
300571.SZ,平治信息,5-7,今天5-7%，明天概率情况,1小时,32.0,64.0,4.0,0.27,-0.37,0.22,0.0,25
300571.SZ,平治信息,3-5,今天3-5%，明天概率情况,竞价,45.28,45.28,9.43,-0.74,-0.74,-0.74,1.95,53
300571.SZ,平治信息,3-5,今天3-5%，明天概率情况,1分钟,49.09,45.45,5.45,0.0,0.0,0.0,0.0,55
300571.SZ,平治信息,3-5,今天3-5%，明天概率情况,5分钟,43.64,54.55,1.82,0.16,-0.12,0.11,0.0,55
300571.SZ,平治信息,3-5,今天3-5%，明天概率情况,15分钟,50.91,49.09,0.0,0.16,-0.15,0.1,0.0,55
300571.SZ,平治信息,3-5,今天3-5%，明天概率情况,30分钟,49.09,49.09,1.82,0.16,-0.15,0.1,0.0,55
300571.SZ,平治信息,3-5,今天3-5%，明天概率情况,1小时,47.27,50.91,1.82,0.17,-0.15,0.16,0.0,55
300571.SZ,平治信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.29,53.33,12.38,1.59,1.59,1.59,2.61,105
300571.SZ,平治信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.68,52.83,8.49,0.0,0.0,0.0,0.0,106
300571.SZ,平治信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,44.34,55.66,0.0,0.07,-0.13,0.03,0.0,106
300571.SZ,平治信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,54.72,44.34,0.94,0.07,-0.13,0.04,0.0,106
300571.SZ,平治信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,50.0,50.0,0.0,0.07,-0.13,0.05,0.0,106
300571.SZ,平治信息,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.0,50.0,0.0,0.07,-0.13,0.06,0.0,106
300571.SZ,平治信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,37.14,60.0,2.86,0.04,0.04,0.04,6.24,35
300571.SZ,平治信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,42.86,57.14,0.0,0.0,0.0,0.0,0.0,35
300571.SZ,平治信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,40.0,60.0,0.0,0.57,-0.24,0.57,0.0,35
300571.SZ,平治信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,45.71,54.29,0.0,0.57,-0.24,0.57,0.0,35
300571.SZ,平治信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,51.43,45.71,2.86,0.57,-0.29,0.57,0.0,35
300571.SZ,平治信息,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,40.0,57.14,2.86,0.57,-0.36,0.57,0.0,35
300571.SZ,平治信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,40.98,50.82,8.2,1.02,1.02,1.02,9.85,61
300571.SZ,平治信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,40.98,55.74,3.28,0.0,0.0,0.0,0.0,61
300571.SZ,平治信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.07,63.93,0.0,0.11,-0.09,0.08,0.0,61
300571.SZ,平治信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,42.62,57.38,0.0,0.14,-0.12,0.11,0.0,61
300571.SZ,平治信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,47.54,52.46,0.0,0.14,-0.12,0.09,0.0,61
300571.SZ,平治信息,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,34.43,62.3,3.28,0.14,-0.12,0.07,0.0,61
300571.SZ,平治信息,1-3,今天1-3%，明天概率情况,竞价,31.58,61.84,6.58,0.0,0.0,0.0,1.01,76
300571.SZ,平治信息,1-3,今天1-3%，明天概率情况,1分钟,41.03,55.13,3.85,0.0,0.0,0.0,0.0,78
300571.SZ,平治信息,1-3,今天1-3%，明天概率情况,5分钟,43.59,55.13,1.28,0.14,-0.1,0.11,0.0,78
300571.SZ,平治信息,1-3,今天1-3%，明天概率情况,15分钟,42.31,56.41,1.28,0.15,-0.1,0.08,0.0,78
300571.SZ,平治信息,1-3,今天1-3%，明天概率情况,30分钟,47.44,50.0,2.56,0.19,-0.1,0.16,0.0,78
300571.SZ,平治信息,1-3,今天1-3%，明天概率情况,1小时,46.15,52.56,1.28,0.19,-0.11,0.1,0.0,78
300571.SZ,平治信息,涨停,今天涨停()涨停，明天概率情况,竞价,37.5,62.5,0.0,0.12,0.12,0.12,19.89,8
300571.SZ,平治信息,涨停,今天涨停()涨停，明天概率情况,1分钟,37.5,62.5,0.0,0.0,0.0,0.0,0.0,8
300571.SZ,平治信息,涨停,今天涨停()涨停，明天概率情况,5分钟,37.5,62.5,0.0,2.4,-1.14,1.67,0.0,8
300571.SZ,平治信息,涨停,今天涨停()涨停，明天概率情况,15分钟,50.0,50.0,0.0,2.4,-1.14,0.97,0.0,8
300571.SZ,平治信息,涨停,今天涨停()涨停，明天概率情况,30分钟,37.5,62.5,0.0,2.4,-1.14,1.4,0.0,8
300571.SZ,平治信息,涨停,今天涨停()涨停，明天概率情况,1小时,50.0,50.0,0.0,2.4,-1.21,1.86,0.0,8
300571.SZ,平治信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,41.3,52.17,6.52,-0.99,-0.99,-0.99,1.5,46
300571.SZ,平治信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,41.3,54.35,4.35,0.0,0.0,0.0,0.0,46
300571.SZ,平治信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,52.17,43.48,4.35,0.23,-0.07,0.08,0.0,46
300571.SZ,平治信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,54.35,43.48,2.17,0.23,-0.07,0.09,0.0,46
300571.SZ,平治信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,50.0,50.0,0.0,0.23,-0.08,0.11,0.0,46
300571.SZ,平治信息,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,58.7,39.13,2.17,0.23,-0.11,0.16,0.0,46
300571.SZ,平治信息,7-9,今天7-9%，明天概率情况,竞价,50.0,50.0,0.0,0.91,0.91,0.91,3.25,12
300571.SZ,平治信息,7-9,今天7-9%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,12
300571.SZ,平治信息,7-9,今天7-9%，明天概率情况,5分钟,41.67,58.33,0.0,0.92,-0.51,0.66,0.0,12
300571.SZ,平治信息,7-9,今天7-9%，明天概率情况,15分钟,58.33,41.67,0.0,0.92,-0.51,0.82,0.0,12
300571.SZ,平治信息,7-9,今天7-9%，明天概率情况,30分钟,58.33,41.67,0.0,1.11,-0.51,0.93,0.0,12
300571.SZ,平治信息,7-9,今天7-9%，明天概率情况,1小时,58.33,41.67,0.0,1.11,-0.51,0.8,0.0,12
300571.SZ,平治信息,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,50.0,50.0,0.0,-0.86,-0.86,-0.86,1.42,6
300571.SZ,平治信息,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,6
300571.SZ,平治信息,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,66.67,16.67,16.67,0.4,-0.24,0.29,0.0,6
300571.SZ,平治信息,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,83.33,16.67,0.0,0.4,-0.25,0.29,0.0,6
300571.SZ,平治信息,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,66.67,33.33,0.0,0.42,-0.3,0.33,0.0,6
