股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002361.SZ,神剑股份,涨停,今天涨停()涨停，明天概率情况,竞价,70.0,30.0,0.0,-0.95,-2.63,-2.15,61.65,10
002361.SZ,神剑股份,涨停,今天涨停()涨停，明天概率情况,1分钟,60.0,40.0,0.0,0.0,0.0,0.0,0.0,10
002361.SZ,神剑股份,涨停,今天涨停()涨停，明天概率情况,5分钟,40.0,60.0,0.0,1.01,-1.01,1.01,0.0,10
002361.SZ,神剑股份,涨停,今天涨停()涨停，明天概率情况,15分钟,70.0,30.0,0.0,1.01,-1.01,1.01,0.0,10
002361.SZ,神剑股份,涨停,今天涨停()涨停，明天概率情况,30分钟,60.0,40.0,0.0,1.01,-1.01,1.01,0.0,10
002361.SZ,神剑股份,涨停,今天涨停()涨停，明天概率情况,1小时,70.0,30.0,0.0,1.01,-1.01,1.01,0.0,10
002361.SZ,神剑股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,21.69,39.76,38.55,0.71,0.0,0.0,0.18,83
002361.SZ,神剑股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,28.92,46.99,24.1,0.0,0.0,0.0,0.0,83
002361.SZ,神剑股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,26.51,55.42,18.07,0.09,-0.05,0.09,0.0,83
002361.SZ,神剑股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.55,51.81,9.64,0.12,-0.05,0.12,0.0,83
002361.SZ,神剑股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,31.33,51.81,16.87,0.12,-0.05,0.12,0.0,83
002361.SZ,神剑股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,33.73,55.42,10.84,0.12,-0.05,0.12,0.0,83
002361.SZ,神剑股份,1-3,今天1-3%，明天概率情况,竞价,29.21,42.7,28.09,0.67,0.0,0.0,0.95,89
