股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
605333.SH,沪光股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,41.94,51.61,6.45,-0.48,-0.48,-0.48,0.11,62
605333.SH,沪光股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,41.94,51.61,6.45,0.0,0.0,0.0,0.0,62
605333.SH,沪光股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,56.45,43.55,0.0,0.16,-0.05,0.16,0.0,62
605333.SH,沪光股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,50.0,46.77,3.23,0.16,-0.07,0.16,0.0,62
605333.SH,沪光股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,48.39,51.61,0.0,0.16,-0.11,0.16,0.0,62
605333.SH,沪光股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,46.77,53.23,0.0,0.16,-0.12,0.16,0.0,62
605333.SH,沪光股份,5-7,今天5-7%，明天概率情况,竞价,50.0,44.44,5.56,0.0,-0.06,0.0,4.34,18
605333.SH,沪光股份,5-7,今天5-7%，明天概率情况,1分钟,50.0,38.89,11.11,0.0,0.0,0.0,0.0,18
605333.SH,沪光股份,5-7,今天5-7%，明天概率情况,5分钟,44.44,55.56,0.0,0.56,-0.45,0.56,0.0,18
605333.SH,沪光股份,5-7,今天5-7%，明天概率情况,15分钟,55.56,44.44,0.0,0.56,-0.45,0.56,0.0,18
605333.SH,沪光股份,5-7,今天5-7%，明天概率情况,30分钟,44.44,55.56,0.0,0.56,-0.45,0.56,0.0,18
605333.SH,沪光股份,5-7,今天5-7%，明天概率情况,1小时,72.22,27.78,0.0,0.56,-0.45,0.56,0.0,18
605333.SH,沪光股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.57,50.62,14.81,-0.81,-0.81,-0.81,0.2,81
605333.SH,沪光股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,35.8,48.15,16.05,0.0,0.0,0.0,0.0,81
605333.SH,沪光股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,30.86,67.9,1.23,0.07,-0.12,0.07,0.0,81
