股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
001203.SZ,大中矿业,1-3,今天1-3%，明天概率情况,竞价,36.26,46.15,17.58,0.39,0.15,0.39,1.06,91
001203.SZ,大中矿业,1-3,今天1-3%，明天概率情况,1分钟,34.07,51.65,14.29,0.0,0.0,0.0,0.0,91
001203.SZ,大中矿业,1-3,今天1-3%，明天概率情况,5分钟,36.26,59.34,4.4,0.03,-0.04,0.02,0.0,91
001203.SZ,大中矿业,1-3,今天1-3%，明天概率情况,15分钟,36.26,57.14,6.59,0.03,-0.06,0.02,0.0,91
001203.SZ,大中矿业,1-3,今天1-3%，明天概率情况,30分钟,37.36,57.14,5.49,0.03,-0.06,0.02,0.0,91
001203.SZ,大中矿业,1-3,今天1-3%，明天概率情况,1小时,38.46,57.14,4.4,0.03,-0.06,0.03,0.0,91
001203.SZ,大中矿业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,38.0,38.0,24.0,0.0,-0.24,0.0,0.27,100
001203.SZ,大中矿业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,41.58,37.62,20.79,0.0,0.0,0.0,0.0,101
001203.SZ,大中矿业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,40.59,53.47,5.94,0.05,-0.02,0.03,0.0,101
001203.SZ,大中矿业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.58,54.46,3.96,0.05,-0.03,0.02,0.0,101
001203.SZ,大中矿业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,45.54,49.5,4.95,0.05,-0.03,0.03,0.0,101
001203.SZ,大中矿业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,39.6,54.46,5.94,0.05,-0.03,0.02,0.0,101
001203.SZ,大中矿业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.64,51.4,14.95,-0.54,-0.77,-0.62,0.48,107
001203.SZ,大中矿业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,39.62,46.23,14.15,0.0,0.0,0.0,0.0,106
001203.SZ,大中矿业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,37.74,53.77,8.49,0.09,-0.02,0.08,0.0,106
001203.SZ,大中矿业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,42.45,51.89,5.66,0.09,-0.03,0.07,0.0,106
001203.SZ,大中矿业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,41.51,53.77,4.72,0.09,-0.03,0.06,0.0,106
001203.SZ,大中矿业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,38.68,57.55,3.77,0.09,-0.03,0.05,0.0,106
001203.SZ,大中矿业,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.11,53.49,12.4,0.63,0.32,0.39,0.2,129
001203.SZ,大中矿业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,35.94,51.56,12.5,0.0,0.0,0.0,0.0,128
001203.SZ,大中矿业,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,46.88,48.44,4.69,0.05,-0.03,0.03,0.0,128
001203.SZ,大中矿业,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,47.66,47.66,4.69,0.05,-0.04,0.03,0.0,128
001203.SZ,大中矿业,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,40.62,52.34,7.03,0.05,-0.04,0.03,0.0,128
001203.SZ,大中矿业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.53,50.78,4.69,0.05,-0.04,0.03,0.0,128
001203.SZ,大中矿业,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,13.33,73.33,13.33,-0.33,-0.82,-0.74,0.33,15
001203.SZ,大中矿业,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,20.0,73.33,6.67,0.0,0.0,0.0,0.0,15
001203.SZ,大中矿业,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,46.67,40.0,13.33,0.07,-0.14,0.05,0.0,15
001203.SZ,大中矿业,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,60.0,33.33,6.67,0.15,-0.14,0.11,0.0,15
001203.SZ,大中矿业,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,46.67,46.67,6.67,0.15,-0.14,0.11,0.0,15
001203.SZ,大中矿业,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,66.67,33.33,0.0,0.21,-0.14,0.13,0.0,15
001203.SZ,大中矿业,3-5,今天3-5%，明天概率情况,竞价,66.67,22.22,11.11,0.41,0.2,0.31,0.31,9
001203.SZ,大中矿业,3-5,今天3-5%，明天概率情况,1分钟,66.67,22.22,11.11,0.0,0.0,0.0,0.0,9
001203.SZ,大中矿业,3-5,今天3-5%，明天概率情况,5分钟,88.89,11.11,0.0,1.0,-0.63,0.94,0.0,9
001203.SZ,大中矿业,3-5,今天3-5%，明天概率情况,15分钟,44.44,44.44,11.11,1.0,-0.63,0.74,0.0,9
001203.SZ,大中矿业,3-5,今天3-5%，明天概率情况,30分钟,66.67,33.33,0.0,1.0,-0.63,0.62,0.0,9
001203.SZ,大中矿业,3-5,今天3-5%，明天概率情况,1小时,55.56,44.44,0.0,1.11,-0.63,1.11,0.0,9
001203.SZ,大中矿业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,66.67,33.33,0.0,1.14,0.69,1.14,0.32,3
001203.SZ,大中矿业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,66.67,33.33,0.0,0.0,0.0,0.0,0.0,3
001203.SZ,大中矿业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,66.67,33.33,0.0,1.18,-0.61,0.61,0.0,3
