股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002198.SZ,嘉应制药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,42.73,32.73,24.55,-0.13,-0.39,-0.26,1.68,110
002198.SZ,嘉应制药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,42.73,36.36,20.91,0.0,0.0,0.0,0.0,110
002198.SZ,嘉应制药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,44.55,50.0,5.45,0.05,-0.04,0.04,0.0,110
002198.SZ,嘉应制药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,42.73,50.91,6.36,0.05,-0.06,0.05,0.0,110
002198.SZ,嘉应制药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.27,46.36,6.36,0.07,-0.08,0.07,0.0,110
002198.SZ,嘉应制药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,45.45,49.09,5.45,0.09,-0.09,0.07,0.0,110
002198.SZ,嘉应制药,1-3,今天1-3%，明天概率情况,竞价,29.35,32.61,38.04,0.65,-0.52,0.13,1.08,92
002198.SZ,嘉应制药,1-3,今天1-3%，明天概率情况,1分钟,34.78,43.48,21.74,0.0,0.0,0.0,0.0,92
002198.SZ,嘉应制药,1-3,今天1-3%，明天概率情况,5分钟,44.57,47.83,7.61,0.05,-0.06,0.04,0.0,92
002198.SZ,嘉应制药,1-3,今天1-3%，明天概率情况,15分钟,45.65,48.91,5.43,0.06,-0.07,0.04,0.0,92
002198.SZ,嘉应制药,1-3,今天1-3%，明天概率情况,30分钟,41.3,54.35,4.35,0.06,-0.07,0.04,0.0,92
002198.SZ,嘉应制药,1-3,今天1-3%，明天概率情况,1小时,35.87,56.52,7.61,0.11,-0.08,0.11,0.0,92
002198.SZ,嘉应制药,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,43.93,29.91,26.17,0.39,0.0,0.26,0.22,107
002198.SZ,嘉应制药,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,44.34,36.79,18.87,0.0,0.0,0.0,0.0,106
002198.SZ,嘉应制药,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,42.45,50.0,7.55,0.06,-0.09,0.03,0.0,106
002198.SZ,嘉应制药,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,48.11,45.28,6.6,0.06,-0.09,0.05,0.0,106
002198.SZ,嘉应制药,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,45.28,49.06,5.66,0.07,-0.09,0.06,0.0,106
002198.SZ,嘉应制药,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,47.17,49.06,3.77,0.07,-0.09,0.07,0.0,106
002198.SZ,嘉应制药,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,37.65,36.47,25.88,0.79,0.53,0.53,0.48,85
002198.SZ,嘉应制药,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,37.65,37.65,24.71,0.0,0.0,0.0,0.0,85
002198.SZ,嘉应制药,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.35,52.94,4.71,0.04,-0.03,0.03,0.0,85
002198.SZ,嘉应制药,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,45.88,49.41,4.71,0.06,-0.04,0.05,0.0,85
