股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600577.SH,精达股份,1-3,今天1-3%，明天概率情况,竞价,40.51,46.84,12.66,-0.93,-0.93,-0.93,0.27,79
600577.SH,精达股份,1-3,今天1-3%，明天概率情况,1分钟,41.77,46.84,11.39,0.0,0.0,0.0,0.0,79
600577.SH,精达股份,1-3,今天1-3%，明天概率情况,5分钟,44.3,44.3,11.39,0.13,-0.05,0.13,0.0,79
600577.SH,精达股份,1-3,今天1-3%，明天概率情况,15分钟,45.57,49.37,5.06,0.13,-0.06,0.13,0.0,79
600577.SH,精达股份,1-3,今天1-3%，明天概率情况,30分钟,45.57,49.37,5.06,0.13,-0.1,0.13,0.0,79
600577.SH,精达股份,1-3,今天1-3%，明天概率情况,1小时,48.1,45.57,6.33,0.13,-0.1,0.13,0.0,79
600577.SH,精达股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,22.73,53.41,23.86,0.0,0.0,0.0,0.07,88
600577.SH,精达股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,21.59,53.41,25.0,0.0,0.0,0.0,0.0,88
600577.SH,精达股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.64,52.27,9.09,0.06,-0.07,0.02,0.0,88
600577.SH,精达股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.91,52.27,6.82,0.06,-0.07,0.04,0.0,88
600577.SH,精达股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.59,47.73,5.68,0.11,-0.07,0.09,0.0,88
600577.SH,精达股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.05,50.0,7.95,0.11,-0.07,0.09,0.0,88
600577.SH,精达股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,36.36,42.42,21.21,-0.23,-0.46,-0.23,0.17,99
600577.SH,精达股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,36.36,42.42,21.21,0.0,0.0,0.0,0.0,99
600577.SH,精达股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,46.46,46.46,7.07,0.06,-0.04,0.04,0.0,99
600577.SH,精达股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,49.49,39.39,11.11,0.06,-0.04,0.04,0.0,99
600577.SH,精达股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,50.51,42.42,7.07,0.06,-0.05,0.04,0.0,99
