股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000816.SZ,智慧农业,3-5,今天3-5%，明天概率情况,竞价,32.0,32.0,36.0,0.58,-0.29,0.29,9.77,25
000816.SZ,智慧农业,3-5,今天3-5%，明天概率情况,1分钟,28.0,44.0,28.0,0.0,0.0,0.0,0.0,25
000816.SZ,智慧农业,3-5,今天3-5%，明天概率情况,5分钟,28.0,68.0,4.0,0.13,-0.16,0.11,0.0,25
000816.SZ,智慧农业,3-5,今天3-5%，明天概率情况,15分钟,28.0,56.0,16.0,0.18,-0.17,0.11,0.0,25
000816.SZ,智慧农业,3-5,今天3-5%，明天概率情况,30分钟,24.0,64.0,12.0,0.19,-0.17,0.15,0.0,25
000816.SZ,智慧农业,3-5,今天3-5%，明天概率情况,1小时,32.0,64.0,4.0,0.26,-0.17,0.15,0.0,25
000816.SZ,智慧农业,1-3,今天1-3%，明天概率情况,竞价,23.33,45.56,31.11,-0.52,-1.3,-0.52,4.3,90
000816.SZ,智慧农业,1-3,今天1-3%，明天概率情况,1分钟,27.78,46.67,25.56,0.0,0.0,0.0,0.0,90
000816.SZ,智慧农业,1-3,今天1-3%，明天概率情况,5分钟,33.33,48.89,17.78,0.07,-0.06,0.04,0.0,90
000816.SZ,智慧农业,1-3,今天1-3%，明天概率情况,15分钟,38.89,53.33,7.78,0.11,-0.1,0.11,0.0,90
000816.SZ,智慧农业,1-3,今天1-3%，明天概率情况,30分钟,38.89,51.11,10.0,0.11,-0.11,0.11,0.0,90
000816.SZ,智慧农业,1-3,今天1-3%，明天概率情况,1小时,35.56,54.44,10.0,0.11,-0.11,0.11,0.0,90
000816.SZ,智慧农业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,26.55,38.05,35.4,-0.26,-0.52,-0.52,0.31,113
000816.SZ,智慧农业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,27.43,41.59,30.97,0.0,0.0,0.0,0.0,113
000816.SZ,智慧农业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.48,45.13,12.39,0.08,-0.06,0.05,0.0,113
000816.SZ,智慧农业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,43.36,44.25,12.39,0.08,-0.07,0.07,0.0,113
000816.SZ,智慧农业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,40.71,41.59,17.7,0.08,-0.07,0.06,0.0,113
000816.SZ,智慧农业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.67,41.59,9.73,0.09,-0.08,0.09,0.0,113
000816.SZ,智慧农业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,19.05,57.14,23.81,0.76,0.0,0.76,0.78,21
000816.SZ,智慧农业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,33.33,52.38,14.29,0.0,0.0,0.0,0.0,21
000816.SZ,智慧农业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,23.81,71.43,4.76,0.34,-0.48,0.24,0.0,21
000816.SZ,智慧农业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,28.57,57.14,14.29,0.34,-0.48,0.21,0.0,21
000816.SZ,智慧农业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,28.57,61.9,9.52,0.34,-0.48,0.22,0.0,21
000816.SZ,智慧农业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,33.33,61.9,4.76,0.34,-0.48,0.24,0.0,21
000816.SZ,智慧农业,涨停,今天涨停()涨停，明天概率情况,竞价,53.85,38.46,7.69,-1.75,-3.22,-2.34,9.17,13
000816.SZ,智慧农业,涨停,今天涨停()涨停，明天概率情况,1分钟,61.54,38.46,0.0,0.0,0.0,0.0,0.0,13
000816.SZ,智慧农业,涨停,今天涨停()涨停，明天概率情况,5分钟,53.85,46.15,0.0,0.78,-0.4,0.76,0.0,13
000816.SZ,智慧农业,涨停,今天涨停()涨停，明天概率情况,15分钟,61.54,38.46,0.0,0.78,-0.45,0.77,0.0,13
000816.SZ,智慧农业,涨停,今天涨停()涨停，明天概率情况,30分钟,69.23,30.77,0.0,0.78,-0.45,0.78,0.0,13
000816.SZ,智慧农业,涨停,今天涨停()涨停，明天概率情况,1小时,69.23,30.77,0.0,0.78,-0.57,0.78,0.0,13
000816.SZ,智慧农业,5-7,今天5-7%，明天概率情况,竞价,30.0,70.0,0.0,-0.31,-0.93,-0.62,4.54,10
000816.SZ,智慧农业,5-7,今天5-7%，明天概率情况,1分钟,30.0,60.0,10.0,0.0,0.0,0.0,0.0,10
000816.SZ,智慧农业,5-7,今天5-7%，明天概率情况,5分钟,50.0,50.0,0.0,1.0,-0.31,1.0,0.0,10
